55701 165472
node2,node1,weight
43233,46726,1.0
43233,46729,1.0
43233,46730,1.0
43233,46919,1.0
43234,46726,1.0
43234,46724,1.0
43234,46919,1.0
43234,46732,1.0
43234,46920,1.0
43235,46917,1.0
43235,46731,1.0
43235,46732,1.0
43236,46727,1.0
43236,46725,1.0
43236,46732,1.0
43236,46922,1.0
43236,46913,1.0
43237,46507,1.0
43238,46729,1.0
43238,46724,1.0
43239,46729,1.0
43239,46733,1.0
43239,46512,1.0
43240,46919,1.0
43240,46922,1.0
43240,46923,1.0
43240,46734,1.0
43241,46509,1.0
43241,46729,1.0
43241,46507,1.0
43241,46733,1.0
43241,46515,1.0
43241,46517,1.0
43242,46772,1.0
43242,46778,1.0
43242,46776,1.0
43242,46779,1.0
43242,46777,1.0
43243,46774,1.0
43243,46956,1.0
43243,46780,1.0
43244,46775,1.0
43244,46956,1.0
43244,46780,1.0
43245,46769,1.0
43245,46782,1.0
43245,46766,1.0
43245,46776,1.0
43245,46779,1.0
43246,46769,1.0
43246,46772,1.0
43246,46551,1.0
43246,46779,1.0
43247,46518,1.0
43247,46737,1.0
43247,46735,1.0
43248,46732,1.0
43248,46922,1.0
43248,46920,1.0
43249,46733,1.0
43249,46512,1.0
43250,46920,1.0
43251,46791,1.0
43251,46575,1.0
43253,46739,1.0
43253,46736,1.0
43253,46819,1.0
43254,46515,1.0
43254,46517,1.0
43255,46528,1.0
43255,46519,1.0
43256,46524,1.0
43256,46525,1.0
43257,46740,1.0
43257,46525,1.0
43257,46747,1.0
43257,46735,1.0
43257,46744,1.0
43257,46745,1.0
43257,46748,1.0
43258,46524,1.0
43258,46525,1.0
43259,46524,1.0
43259,46525,1.0
43259,46739,1.0
43259,46742,1.0
43259,46527,1.0
43260,46525,1.0
43260,46747,1.0
43260,46749,1.0
43260,46741,1.0
43261,46524,1.0
43261,46525,1.0
43261,46747,1.0
43261,46749,1.0
43262,46738,1.0
43262,46740,1.0
43262,46742,1.0
43262,46527,1.0
43262,46531,1.0
43262,46721,1.0
43262,46750,1.0
43263,46742,1.0
43263,46747,1.0
43263,46929,1.0
43263,46750,1.0
43264,46817,1.0
43264,46743,1.0
43264,46741,1.0
43265,46739,1.0
43265,46742,1.0
43265,46747,1.0
43265,46749,1.0
43265,46746,1.0
43266,46750,1.0
43267,46739,1.0
43267,46742,1.0
43267,46527,1.0
43267,46720,1.0
43267,46746,1.0
43267,46751,1.0
43268,46721,1.0
43268,46750,1.0
43269,46929,1.0
43269,46750,1.0
43269,46755,1.0
43270,46748,1.0
43270,46746,1.0
43270,46751,1.0
43270,46930,1.0
43270,46755,1.0
43271,46722,1.0
43271,46935,1.0
43271,46753,1.0
43271,46754,1.0
43272,46756,1.0
43273,46938,1.0
43273,46943,1.0
43275,46758,1.0
43275,46757,1.0
43275,46627,1.0
43276,46722,1.0
43276,46628,1.0
43276,46540,1.0
43276,46754,1.0
43277,46758,1.0
43277,46629,1.0
43277,46542,1.0
43278,46757,1.0
43278,46631,1.0
43279,46541,1.0
43279,46628,1.0
43280,46630,1.0
43280,46627,1.0
43281,46943,1.0
43281,46939,1.0
43282,46538,1.0
43282,46628,1.0
43283,46761,1.0
43283,46762,1.0
43283,46631,1.0
43284,46628,1.0
43284,46542,1.0
43285,46943,1.0
43285,46939,1.0
43285,46944,1.0
43286,46628,1.0
43286,46630,1.0
43286,46631,1.0
43286,46948,1.0
43286,46760,1.0
43287,46629,1.0
43288,46540,1.0
43288,46545,1.0
43289,46628,1.0
43289,46542,1.0
43289,46630,1.0
43290,46543,1.0
43290,46542,1.0
43290,46768,1.0
43290,46767,1.0
43291,46630,1.0
43291,46760,1.0
43292,46540,1.0
43292,46543,1.0
43292,46759,1.0
43293,46543,1.0
43293,46759,1.0
43293,46550,1.0
43293,46767,1.0
43294,46544,1.0
43294,46767,1.0
43295,46630,1.0
43295,46759,1.0
43295,46768,1.0
43295,46767,1.0
43296,46759,1.0
43296,46763,1.0
43296,46760,1.0
43296,46773,1.0
43297,46767,1.0
43297,46775,1.0
43297,46948,1.0
43297,46765,1.0
43297,46766,1.0
43298,46761,1.0
43298,46768,1.0
43298,46773,1.0
43299,46763,1.0
43299,46772,1.0
43299,46765,1.0
43299,46776,1.0
43300,46615,1.0
43300,46842,1.0
43300,46837,1.0
43301,46842,1.0
43301,46837,1.0
43301,47013,1.0
43302,46836,1.0
43302,46549,1.0
43302,46547,1.0
43303,46836,1.0
43303,46621,1.0
43303,46636,1.0
43304,46838,1.0
43304,46620,1.0
43304,46547,1.0
43304,46624,1.0
43304,46635,1.0
43305,46762,1.0
43305,46764,1.0
43305,46763,1.0
43305,46778,1.0
43305,46956,1.0
43305,46771,1.0
43306,46778,1.0
43306,46782,1.0
43306,46777,1.0
43307,46768,1.0
43307,46765,1.0
43307,46773,1.0
43308,46775,1.0
43308,46551,1.0
43308,46561,1.0
43308,46765,1.0
43308,46766,1.0
43308,46773,1.0
43308,46771,1.0
43309,46429,1.0
43309,46430,1.0
43309,46558,1.0
43309,46559,1.0
43309,46556,1.0
43309,46767,1.0
43309,46772,1.0
43309,46778,1.0
43309,46551,1.0
43309,46555,1.0
43309,46560,1.0
43310,46772,1.0
43310,46551,1.0
43310,46782,1.0
43310,46555,1.0
43310,46789,1.0
43311,46770,1.0
43311,46772,1.0
43311,46779,1.0
43311,46781,1.0
43311,46784,1.0
43311,46783,1.0
43312,46785,1.0
43312,46771,1.0
43312,46961,1.0
43313,46775,1.0
43313,46769,1.0
43313,46779,1.0
43313,46781,1.0
43313,46784,1.0
43313,46783,1.0
43314,46769,1.0
43314,46778,1.0
43314,46553,1.0
43314,46782,1.0
43314,46789,1.0
43314,46773,1.0
43314,46777,1.0
43315,46782,1.0
43315,46785,1.0
43315,46790,1.0
43315,46568,1.0
43315,46571,1.0
43315,46784,1.0
43316,46770,1.0
43316,46774,1.0
43316,46553,1.0
43316,46561,1.0
43316,46785,1.0
43316,46783,1.0
43317,46551,1.0
43317,46568,1.0
43317,46781,1.0
43317,46783,1.0
43317,46795,1.0
43317,46792,1.0
43318,46774,1.0
43318,46561,1.0
43318,46785,1.0
43318,46790,1.0
43318,46779,1.0
43318,46781,1.0
43318,46788,1.0
43319,46778,1.0
43319,46771,1.0
43319,46776,1.0
43319,46777,1.0
43319,46781,1.0
43319,46783,1.0
43320,46559,1.0
43320,46556,1.0
43320,46772,1.0
43320,46778,1.0
43320,46782,1.0
43320,46561,1.0
43320,46786,1.0
43320,46787,1.0
43321,46785,1.0
43321,46789,1.0
43321,46791,1.0
43321,46794,1.0
43321,46780,1.0
43321,46781,1.0
43322,46783,1.0
43323,46785,1.0
43323,46781,1.0
43324,46790,1.0
43324,46789,1.0
43324,46791,1.0
43324,46568,1.0
43324,46781,1.0
43324,46795,1.0
43325,46783,1.0
43325,46795,1.0
43326,46553,1.0
43326,46782,1.0
43326,46790,1.0
43326,46568,1.0
43326,46797,1.0
43327,46790,1.0
43327,46568,1.0
43327,46781,1.0
43327,46795,1.0
43327,46963,1.0
43328,46559,1.0
43328,46556,1.0
43328,46789,1.0
43328,46568,1.0
43328,46794,1.0
43328,46797,1.0
43329,46794,1.0
43329,46797,1.0
43329,46799,1.0
43329,46796,1.0
43330,46556,1.0
43330,46565,1.0
43330,46569,1.0
43330,46555,1.0
43330,46789,1.0
43330,46791,1.0
43330,46575,1.0
43330,46798,1.0
43331,46786,1.0
43331,46787,1.0
43331,46797,1.0
43331,46575,1.0
43333,46783,1.0
43333,46795,1.0
43333,46963,1.0
43335,46788,1.0
43335,46792,1.0
43335,46796,1.0
43336,47035,1.0
43336,47040,1.0
43336,46869,1.0
43336,46880,1.0
43337,46659,1.0
43337,46871,1.0
43337,46872,1.0
43337,46662,1.0
43338,46866,1.0
43338,46870,1.0
43338,46875,1.0
43338,46882,1.0
43338,46883,1.0
43339,46793,1.0
43340,46789,1.0
43340,46798,1.0
43340,46799,1.0
43340,46796,1.0
43340,46966,1.0
43340,46800,1.0
43341,46963,1.0
43341,46968,1.0
43341,46802,1.0
43342,46794,1.0
43342,46567,1.0
43342,46573,1.0
43342,46798,1.0
43342,46795,1.0
43343,46794,1.0
43343,46795,1.0
43343,46963,1.0
43343,46792,1.0
43343,46800,1.0
43343,46968,1.0
43343,46802,1.0
43345,46800,1.0
43345,46965,1.0
43345,46973,1.0
43346,46798,1.0
43347,46968,1.0
43347,46802,1.0
43348,46798,1.0
43348,46799,1.0
43349,46797,1.0
43349,46575,1.0
43349,46799,1.0
43350,46575,1.0
43350,46578,1.0
43351,46798,1.0
43351,46799,1.0
43352,46808,1.0
43352,46978,1.0
43352,46977,1.0
43352,46980,1.0
43353,46804,1.0
43353,46802,1.0
43353,46975,1.0
43354,46801,1.0
43354,46968,1.0
43354,46975,1.0
43354,46803,1.0
43354,46972,1.0
43354,46973,1.0
43355,46804,1.0
43355,46802,1.0
43357,46580,1.0
43357,46578,1.0
43358,46579,1.0
43358,46578,1.0
43358,46805,1.0
43359,46804,1.0
43359,46809,1.0
43359,46802,1.0
43360,46807,1.0
43360,46802,1.0
43361,46809,1.0
43361,46808,1.0
43362,46808,1.0
43362,46803,1.0
43362,46980,1.0
43363,46808,1.0
43363,46810,1.0
43363,46803,1.0
43363,46806,1.0
43364,46977,1.0
43365,46809,1.0
43365,46808,1.0
43365,46585,1.0
43365,46810,1.0
43366,46805,1.0
43367,46804,1.0
43367,46807,1.0
43367,46591,1.0
43368,46807,1.0
43369,46806,1.0
43370,46937,1.0
43371,46814,1.0
43372,46807,1.0
43372,46585,1.0
43372,46812,1.0
43373,46814,1.0
43373,46816,1.0
43374,46814,1.0
43374,46816,1.0
43375,46810,1.0
43375,46591,1.0
43375,46813,1.0
43375,46811,1.0
43376,46982,1.0
43376,46815,1.0
43376,46995,1.0
43377,46591,1.0
43377,46602,1.0
43377,46752,1.0
43378,46813,1.0
43378,46601,1.0
43378,46815,1.0
43379,46592,1.0
43379,46594,1.0
43379,46597,1.0
43379,46813,1.0
43379,46596,1.0
43380,46814,1.0
43380,46815,1.0
43380,46996,1.0
43381,46827,1.0
43381,46607,1.0
43381,46826,1.0
43382,46824,1.0
43382,46825,1.0
43382,47001,1.0
43383,46827,1.0
43383,46824,1.0
43383,46829,1.0
43384,46989,1.0
43384,46995,1.0
43384,46825,1.0
43385,46826,1.0
43385,46828,1.0
43386,46833,1.0
43386,46835,1.0
43386,46752,1.0
43386,46829,1.0
43387,46995,1.0
43387,46996,1.0
43387,47005,1.0
43387,46993,1.0
43388,46826,1.0
43388,47004,1.0
43389,46826,1.0
43389,46828,1.0
43389,47004,1.0
43390,46995,1.0
43390,46826,1.0
43390,46834,1.0
43390,47002,1.0
43391,46836,1.0
43391,46824,1.0
43391,46998,1.0
43391,46828,1.0
43391,47007,1.0
43392,47001,1.0
43392,46834,1.0
43392,47000,1.0
43393,46824,1.0
43393,46825,1.0
43393,47004,1.0
43393,47005,1.0
43393,46831,1.0
43393,47002,1.0
43393,46991,1.0
43394,46826,1.0
43394,46828,1.0
43395,46830,1.0
43396,46836,1.0
43396,46831,1.0
43396,47002,1.0
43397,46833,1.0
43397,46835,1.0
43397,46611,1.0
43397,46612,1.0
43397,46830,1.0
43397,46831,1.0
43398,46607,1.0
43398,46833,1.0
43398,46835,1.0
43398,46612,1.0
43398,46836,1.0
43398,46618,1.0
43398,46830,1.0
43399,46609,1.0
43399,46611,1.0
43399,46612,1.0
43399,46615,1.0
43399,46618,1.0
43399,46838,1.0
43400,46827,1.0
43400,46611,1.0
43400,46612,1.0
43400,46828,1.0
43400,46837,1.0
43401,46833,1.0
43401,46832,1.0
43401,47001,1.0
43401,46828,1.0
43401,47007,1.0
43401,46834,1.0
43402,46611,1.0
43402,46832,1.0
43402,46615,1.0
43402,46620,1.0
43402,46621,1.0
43402,46625,1.0
43402,46626,1.0
43405,46620,1.0
43405,46621,1.0
43405,46636,1.0
43405,46841,1.0
43405,46840,1.0
43406,46617,1.0
43406,46546,1.0
43406,46838,1.0
43406,46620,1.0
43406,46547,1.0
43406,46624,1.0
43407,46840,1.0
43407,46843,1.0
43407,46849,1.0
43407,47011,1.0
43408,46842,1.0
43408,46837,1.0
43408,46840,1.0
43408,46843,1.0
43409,46616,1.0
43409,46839,1.0
43409,46635,1.0
43409,46636,1.0
43409,46634,1.0
43410,46850,1.0
43410,46844,1.0
43410,46848,1.0
43410,46845,1.0
43410,46847,1.0
43410,46851,1.0
43411,46549,1.0
43411,46547,1.0
43411,46624,1.0
43411,46635,1.0
43411,46854,1.0
43411,46858,1.0
43411,46845,1.0
43411,47024,1.0
43412,46841,1.0
43412,46844,1.0
43412,46845,1.0
43412,47017,1.0
43412,47018,1.0
43412,46851,1.0
43412,46857,1.0
43413,46839,1.0
43413,46842,1.0
43413,46856,1.0
43413,46846,1.0
43413,47017,1.0
43414,46850,1.0
43414,46840,1.0
43414,46843,1.0
43414,46851,1.0
43415,46839,1.0
43415,46842,1.0
43415,46637,1.0
43415,46850,1.0
43415,46853,1.0
43415,46840,1.0
43415,46843,1.0
43415,46849,1.0
43415,47024,1.0
43415,46857,1.0
43416,46841,1.0
43416,47017,1.0
43416,47024,1.0
43416,46851,1.0
43417,47013,1.0
43417,47021,1.0
43417,47020,1.0
43417,46849,1.0
43417,46851,1.0
43417,46857,1.0
43418,46634,1.0
43418,46850,1.0
43419,46625,1.0
43419,46626,1.0
43419,46852,1.0
43419,46637,1.0
43419,46844,1.0
43419,46845,1.0
43419,46846,1.0
43420,46850,1.0
43420,46858,1.0
43420,46849,1.0
43420,46845,1.0
43420,46846,1.0
43420,47018,1.0
43420,46857,1.0
43421,46636,1.0
43421,46852,1.0
43422,46850,1.0
43422,46856,1.0
43422,46642,1.0
43422,46849,1.0
43422,46846,1.0
43422,46851,1.0
43423,46844,1.0
43423,46848,1.0
43423,46845,1.0
43423,46857,1.0
43423,47026,1.0
43423,46859,1.0
43423,47016,1.0
43424,46858,1.0
43424,46860,1.0
43424,46863,1.0
43424,46861,1.0
43424,46844,1.0
43424,47017,1.0
43424,47018,1.0
43424,46851,1.0
43425,46637,1.0
43425,46856,1.0
43425,46853,1.0
43425,46854,1.0
43425,46844,1.0
43425,46849,1.0
43425,46845,1.0
43426,46858,1.0
43426,46860,1.0
43426,46862,1.0
43426,46645,1.0
43426,46855,1.0
43427,46849,1.0
43427,46848,1.0
43427,47025,1.0
43428,47013,1.0
43428,46841,1.0
43428,46844,1.0
43428,47025,1.0
43428,47024,1.0
43428,46857,1.0
43429,46637,1.0
43429,46850,1.0
43429,46860,1.0
43429,46862,1.0
43429,46861,1.0
43430,46856,1.0
43430,46863,1.0
43430,46649,1.0
43430,46650,1.0
43430,46851,1.0
43430,46857,1.0
43431,47017,1.0
43431,47025,1.0
43431,46851,1.0
43432,46853,1.0
43432,46854,1.0
43432,46645,1.0
43432,46855,1.0
43432,47029,1.0
43432,47032,1.0
43433,46852,1.0
43433,46858,1.0
43433,46860,1.0
43433,46863,1.0
43433,46866,1.0
43433,46865,1.0
43433,46851,1.0
43433,46857,1.0
43433,46859,1.0
43434,46856,1.0
43434,46863,1.0
43434,46649,1.0
43434,46650,1.0
43434,46846,1.0
43434,46851,1.0
43434,46857,1.0
43435,46858,1.0
43435,46860,1.0
43435,46864,1.0
43436,46855,1.0
43436,46851,1.0
43436,46857,1.0
43436,47029,1.0
43436,47033,1.0
43436,47030,1.0
43437,46637,1.0
43437,46645,1.0
43437,46649,1.0
43437,46650,1.0
43437,46864,1.0
43437,46847,1.0
43437,46859,1.0
43438,46856,1.0
43438,46854,1.0
43438,46862,1.0
43438,46861,1.0
43438,46855,1.0
43439,46852,1.0
43439,46856,1.0
43439,46854,1.0
43439,46844,1.0
43439,46849,1.0
43439,46848,1.0
43439,46845,1.0
43439,46857,1.0
43440,46866,1.0
43440,46865,1.0
43440,46657,1.0
43440,46653,1.0
43440,46656,1.0
43441,46642,1.0
43441,46860,1.0
43441,46863,1.0
43441,46862,1.0
43441,46861,1.0
43441,46645,1.0
43442,46854,1.0
43442,46858,1.0
43442,46860,1.0
43442,46861,1.0
43442,46645,1.0
43443,46850,1.0
43443,46856,1.0
43443,46853,1.0
43443,46863,1.0
43443,46649,1.0
43443,46650,1.0
43443,46864,1.0
43444,46647,1.0
43444,46645,1.0
43444,46864,1.0
43444,46866,1.0
43444,46659,1.0
43444,46873,1.0
43444,46662,1.0
43445,46647,1.0
43445,46659,1.0
43445,46661,1.0
43445,46871,1.0
43445,46872,1.0
43446,46647,1.0
43446,46656,1.0
43446,46661,1.0
43446,46871,1.0
43446,46872,1.0
43446,46662,1.0
43447,47034,1.0
43447,47036,1.0
43447,46867,1.0
43448,46866,1.0
43448,46865,1.0
43448,47031,1.0
43448,46867,1.0
43448,46876,1.0
43448,46878,1.0
43449,46864,1.0
43449,46866,1.0
43449,46653,1.0
43449,46661,1.0
43449,46664,1.0
43450,47031,1.0
43450,46869,1.0
43450,46868,1.0
43450,46876,1.0
43450,46878,1.0
43451,46877,1.0
43451,46880,1.0
43451,47037,1.0
43452,47092,1.0
43452,47095,1.0
43452,47096,1.0
43452,47265,1.0
43452,47094,1.0
43452,47268,1.0
43453,46927,1.0
43454,46737,1.0
43454,46817,1.0
43454,46818,1.0
43455,46873,1.0
43455,46871,1.0
43455,46872,1.0
43455,46876,1.0
43455,46878,1.0
43456,46652,1.0
43456,46660,1.0
43456,46864,1.0
43456,46655,1.0
43457,46658,1.0
43457,46657,1.0
43457,46653,1.0
43457,46655,1.0
43457,46661,1.0
43458,46661,1.0
43458,46876,1.0
43458,46878,1.0
43458,46880,1.0
43459,46655,1.0
43459,46871,1.0
43459,46872,1.0
43459,46664,1.0
43459,46881,1.0
43459,46668,1.0
43460,46659,1.0
43460,46870,1.0
43460,46871,1.0
43460,46872,1.0
43460,46662,1.0
43460,46875,1.0
43460,46882,1.0
43460,46881,1.0
43460,46667,1.0
43460,46876,1.0
43460,46878,1.0
43461,46667,1.0
43461,46668,1.0
43461,46666,1.0
43461,46879,1.0
43461,46890,1.0
43462,46875,1.0
43462,46882,1.0
43462,46877,1.0
43462,46889,1.0
43462,46888,1.0
43463,46664,1.0
43463,46881,1.0
43463,46677,1.0
43463,46887,1.0
43463,46889,1.0
43463,46885,1.0
43464,46880,1.0
43464,47041,1.0
43465,46883,1.0
43465,46879,1.0
43465,46880,1.0
43465,46888,1.0
43465,46890,1.0
43466,46661,1.0
43466,46873,1.0
43466,46662,1.0
43466,46883,1.0
43466,46879,1.0
43466,46887,1.0
43466,46885,1.0
43467,46883,1.0
43467,46670,1.0
43467,46886,1.0
43468,46883,1.0
43468,46880,1.0
43468,46887,1.0
43468,46889,1.0
43468,47044,1.0
43468,46890,1.0
43469,46883,1.0
43469,46884,1.0
43469,46671,1.0
43469,46673,1.0
43470,46875,1.0
43470,46882,1.0
43470,46881,1.0
43470,46668,1.0
43470,46676,1.0
43471,46668,1.0
43471,46677,1.0
43471,46675,1.0
43472,46887,1.0
43472,46885,1.0
43472,47044,1.0
43472,47047,1.0
43473,46880,1.0
43473,47041,1.0
43474,46883,1.0
43474,46670,1.0
43474,46676,1.0
43475,46670,1.0
43476,47041,1.0
43476,46888,1.0
43477,46883,1.0
43477,46887,1.0
43477,46889,1.0
43477,46885,1.0
43477,47050,1.0
43478,47046,1.0
43479,46887,1.0
43479,46885,1.0
43479,47050,1.0
43480,47049,1.0
43482,46675,1.0
43483,47046,1.0
43483,46891,1.0
43483,47052,1.0
43483,46894,1.0
43484,46890,1.0
43484,47050,1.0
43485,46891,1.0
43486,46686,1.0
43487,46894,1.0
43487,46895,1.0
43487,46685,1.0
43487,46690,1.0
43487,46688,1.0
43487,46696,1.0
43488,47048,1.0
43488,47050,1.0
43489,46892,1.0
43490,46680,1.0
43491,47052,1.0
43491,46895,1.0
43491,47229,1.0
43491,46896,1.0
43491,46898,1.0
43491,47063,1.0
43491,47070,1.0
43491,47067,1.0
43492,47056,1.0
43492,47062,1.0
43492,47053,1.0
43492,47057,1.0
43493,47229,1.0
43493,47062,1.0
43494,46895,1.0
43494,46896,1.0
43494,47060,1.0
43494,47062,1.0
43494,47065,1.0
43494,47064,1.0
43494,47061,1.0
43494,47071,1.0
43495,47056,1.0
43495,47062,1.0
43495,47065,1.0
43495,47064,1.0
43495,47061,1.0
43495,47063,1.0
43495,47071,1.0
43495,47054,1.0
43495,47053,1.0
43496,47056,1.0
43496,47063,1.0
43496,47070,1.0
43496,47071,1.0
43496,47068,1.0
43496,47069,1.0
43496,47072,1.0
43497,47062,1.0
43498,47060,1.0
43498,47065,1.0
43498,47232,1.0
43499,47065,1.0
43499,47064,1.0
43499,47061,1.0
43499,47063,1.0
43499,47070,1.0
43500,47080,1.0
43501,47062,1.0
43501,47065,1.0
43501,47064,1.0
43501,47061,1.0
43501,47066,1.0
43501,47054,1.0
43501,47053,1.0
43501,47069,1.0
43502,46690,1.0
43502,46688,1.0
43502,46696,1.0
43502,46900,1.0
43502,46901,1.0
43503,47056,1.0
43503,47062,1.0
43503,47058,1.0
43504,46700,1.0
43504,46898,1.0
43505,47065,1.0
43505,47064,1.0
43505,47061,1.0
43505,47063,1.0
43505,47070,1.0
43505,47073,1.0
43506,46909,1.0
43506,47076,1.0
43506,46904,1.0
43506,46905,1.0
43507,46901,1.0
43507,46698,1.0
43507,46700,1.0
43507,47066,1.0
43507,47071,1.0
43507,47081,1.0
43507,46907,1.0
43508,47067,1.0
43508,46907,1.0
43509,47071,1.0
43509,47076,1.0
43509,47074,1.0
43510,46899,1.0
43510,46900,1.0
43510,46901,1.0
43510,47064,1.0
43510,47061,1.0
43510,47066,1.0
43510,47076,1.0
43510,46904,1.0
43511,47063,1.0
43511,47070,1.0
43511,47067,1.0
43511,46903,1.0
43512,47076,1.0
43512,47074,1.0
43513,47067,1.0
43513,47068,1.0
43513,47069,1.0
43514,47076,1.0
43514,47078,1.0
43514,47079,1.0
43514,47080,1.0
43514,47077,1.0
43515,46905,1.0
43516,47066,1.0
43517,47083,1.0
43518,47066,1.0
43518,47076,1.0
43518,47078,1.0
43518,47079,1.0
43518,47077,1.0
43519,46703,1.0
43519,46705,1.0
43519,47071,1.0
43519,46905,1.0
43520,47079,1.0
43520,47073,1.0
43520,47074,1.0
43520,47084,1.0
43522,47078,1.0
43522,47081,1.0
43522,47083,1.0
43522,47082,1.0
43522,47085,1.0
43523,46905,1.0
43524,46902,1.0
43524,46908,1.0
43524,46909,1.0
43524,46719,1.0
43524,46907,1.0
43524,46905,1.0
43524,47086,1.0
43525,47080,1.0
43525,47081,1.0
43525,47083,1.0
43525,47074,1.0
43525,47084,1.0
43526,47268,1.0
43526,47099,1.0
43526,47104,1.0
43527,47095,1.0
43527,47096,1.0
43527,47103,1.0
43528,47078,1.0
43528,47079,1.0
43528,47080,1.0
43528,47081,1.0
43528,47083,1.0
43528,47077,1.0
43528,47084,1.0
43528,47085,1.0
43528,47087,1.0
43529,47083,1.0
43529,47082,1.0
43529,47085,1.0
43530,46909,1.0
43530,46718,1.0
43530,46914,1.0
43531,47083,1.0
43532,46917,1.0
43532,46910,1.0
43533,47088,1.0
43533,47085,1.0
43534,46909,1.0
43534,46728,1.0
43534,46910,1.0
43534,46915,1.0
43534,46916,1.0
43534,47075,1.0
43535,47086,1.0
43535,46911,1.0
43536,46917,1.0
43536,46725,1.0
43537,46718,1.0
43537,46910,1.0
43538,46914,1.0
43538,46917,1.0
43539,47091,1.0
43539,47075,1.0
43539,47089,1.0
43540,47086,1.0
43540,46911,1.0
43540,47088,1.0
43540,47089,1.0
43541,46919,1.0
43541,46910,1.0
43541,46913,1.0
43541,46915,1.0
43541,47091,1.0
43541,47075,1.0
43542,47086,1.0
43542,46911,1.0
43542,47075,1.0
43543,46915,1.0
43544,47093,1.0
43545,47265,1.0
43547,47090,1.0
43547,47091,1.0
43547,46916,1.0
43549,46727,1.0
43549,46919,1.0
43549,46732,1.0
43550,46918,1.0
43550,47093,1.0
43550,47092,1.0
43551,46918,1.0
43553,46919,1.0
43553,46731,1.0
43553,46923,1.0
43553,46734,1.0
43554,46921,1.0
43554,47093,1.0
43554,47092,1.0
43554,47095,1.0
43554,47098,1.0
43555,46921,1.0
43555,47098,1.0
43556,46919,1.0
43556,46923,1.0
43557,46922,1.0
43557,46737,1.0
43558,46920,1.0
43558,46924,1.0
43558,47098,1.0
43558,46925,1.0
43559,47093,1.0
43559,47092,1.0
43560,46737,1.0
43560,46924,1.0
43560,46925,1.0
43560,46928,1.0
43561,47093,1.0
43561,47095,1.0
43561,47098,1.0
43562,47095,1.0
43562,47098,1.0
43562,47096,1.0
43562,47100,1.0
43562,47268,1.0
43562,47099,1.0
43563,47098,1.0
43563,46925,1.0
43563,46928,1.0
43564,47188,1.0
43564,47011,1.0
43564,47009,1.0
43564,47195,1.0
43565,47188,1.0
43565,47187,1.0
43565,47009,1.0
43565,47197,1.0
43565,47012,1.0
43565,47014,1.0
43565,47191,1.0
43565,47196,1.0
43566,47187,1.0
43566,47011,1.0
43566,47183,1.0
43567,47197,1.0
43567,47195,1.0
43567,47198,1.0
43567,47191,1.0
43567,47193,1.0
43568,47013,1.0
43569,47195,1.0
43569,47191,1.0
43569,47196,1.0
43569,47194,1.0
43570,47021,1.0
43570,47020,1.0
43570,47010,1.0
43570,47012,1.0
43570,47014,1.0
43571,47025,1.0
43571,47024,1.0
43571,47011,1.0
43571,47009,1.0
43571,47012,1.0
43571,47019,1.0
43572,47140,1.0
43572,47144,1.0
43572,47146,1.0
43573,47095,1.0
43573,47098,1.0
43573,47096,1.0
43574,47162,1.0
43574,47101,1.0
43574,47105,1.0
43575,46737,1.0
43575,46817,1.0
43575,46818,1.0
43575,46744,1.0
43575,46741,1.0
43575,46819,1.0
43575,46925,1.0
43577,46819,1.0
43577,46930,1.0
43577,46823,1.0
43577,46822,1.0
43577,46821,1.0
43579,46819,1.0
43579,46820,1.0
43579,46748,1.0
43579,46929,1.0
43579,46821,1.0
43579,46933,1.0
43580,46741,1.0
43580,46820,1.0
43580,46748,1.0
43580,46929,1.0
43580,46931,1.0
43581,46823,1.0
43581,46822,1.0
43581,46931,1.0
43581,47111,1.0
43581,47109,1.0
43581,46936,1.0
43582,47108,1.0
43582,47107,1.0
43583,46930,1.0
43583,46821,1.0
43583,47111,1.0
43583,47109,1.0
43584,47111,1.0
43584,47109,1.0
43584,46986,1.0
43585,47113,1.0
43587,46935,1.0
43587,47109,1.0
43587,46936,1.0
43588,46929,1.0
43588,46933,1.0
43588,47108,1.0
43588,46932,1.0
43589,47113,1.0
43589,46986,1.0
43590,47111,1.0
43590,47106,1.0
43590,47107,1.0
43590,47110,1.0
43590,47284,1.0
43591,46986,1.0
43592,46988,1.0
43593,47107,1.0
43593,46984,1.0
43594,46944,1.0
43595,46945,1.0
43596,46942,1.0
43596,46949,1.0
43597,46985,1.0
43597,46947,1.0
43598,46986,1.0
43598,46987,1.0
43599,46941,1.0
43599,46942,1.0
43599,47113,1.0
43600,46986,1.0
43601,46941,1.0
43601,46942,1.0
43601,46949,1.0
43602,46945,1.0
43602,46944,1.0
43602,46949,1.0
43602,46947,1.0
43602,46950,1.0
43603,46940,1.0
43604,46627,1.0
43604,46939,1.0
43604,46948,1.0
43604,46944,1.0
43605,46952,1.0
43605,47120,1.0
43605,47122,1.0
43605,46953,1.0
43606,46947,1.0
43606,46988,1.0
43606,47119,1.0
43607,46939,1.0
43607,46951,1.0
43607,46952,1.0
43608,46945,1.0
43608,46944,1.0
43608,46947,1.0
43608,47120,1.0
43609,46953,1.0
43610,47120,1.0
43610,47118,1.0
43611,46948,1.0
43611,46944,1.0
43611,46950,1.0
43611,46952,1.0
43611,46953,1.0
43611,46954,1.0
43612,46955,1.0
43612,46956,1.0
43612,46950,1.0
43612,46953,1.0
43612,47126,1.0
