node_idx,hit_id,particle_id,volume_id,layer_id,module_id,nhits
40621,66593,797144349589635072,12,6,130,12.0
40622,66594,9008367485845504,12,6,130,13.0
40623,66596,950264331738546176,12,6,131,14.0
40624,66597,0,12,6,131,0.0
40625,66598,797141532091088896,12,6,131,13.0
40626,66599,265713821123870720,12,6,131,11.0
40627,66600,319755779701735424,12,6,131,14.0
40628,66601,0,12,6,131,0.0
40629,66602,63067299774464000,12,6,131,14.0
40630,66603,864707414971121664,12,6,131,16.0
40631,66604,211671381509668864,12,6,131,14.0
40632,66605,391816053799256064,12,6,131,13.0
40633,66606,954763945636265984,12,6,132,13.0
40634,66607,711573963804770304,12,6,132,11.0
40635,66609,225192831910674432,12,6,132,16.0
40636,66610,864701711254552576,12,6,132,11.0
40637,66611,211674473886121984,12,6,132,13.0
40638,66612,432345701683302401,12,6,132,10.0
40639,66613,711572589415235584,12,6,132,14.0
40640,66615,495402830958428160,12,6,133,11.0
40641,66617,797144349589635072,12,6,133,12.0
40642,66618,216188381435002880,12,6,133,11.0
40643,66619,954768824719114240,12,6,134,14.0
40644,66620,851181772682035200,12,6,134,11.0
40645,66621,662033611989450752,12,6,134,14.0
40646,66622,0,12,6,134,0.0
40647,66623,40533839755345920,12,6,134,14.0
40648,66624,418860810027139072,12,6,134,11.0
40649,66626,301751345516380160,12,6,134,10.0
40650,66627,153142590856757248,12,6,134,13.0
40651,66628,337771346442321920,12,6,134,12.0
40652,66629,90075153643339776,12,6,134,12.0
40653,66630,391816053799256064,12,6,134,13.0
40654,66631,562955657137881088,12,6,134,12.0
40655,66632,734091549624762368,12,6,134,14.0
40656,66634,0,12,6,134,0.0
40657,66635,873699702099410944,12,6,134,10.0
40658,66636,950264331738546176,12,6,134,14.0
40659,66637,468376147952926720,12,6,134,16.0
40660,66639,0,12,6,135,0.0
40661,66640,562951602688753664,12,6,136,13.0
40662,66641,63067368493940736,12,6,136,13.0
40663,66642,355786707024478208,12,6,136,11.0
40664,66643,481886397079224320,12,6,136,13.0
40665,66644,220677068935921664,12,6,136,12.0
40666,66645,954763945636265984,12,6,136,13.0
40667,66646,391817771786174464,12,6,136,11.0
40668,66647,734118075342782464,12,6,137,11.0
40669,66648,49545574495551488,12,6,137,15.0
40670,66649,878211410625036288,12,6,137,12.0
40671,66650,180146527715459072,12,6,137,11.0
40672,66651,743110706068455424,12,6,137,13.0
40673,66652,396316904647557120,12,6,137,10.0
40674,66653,301744611007660032,12,6,137,15.0
40675,66654,468376147952926720,12,6,137,16.0
40676,66655,4504767858475008,12,6,137,12.0
40677,66656,914237458864930816,12,6,137,13.0
40678,66657,585468707472408576,12,6,137,13.0
40679,66658,707074830943387648,12,6,137,13.0
40680,66659,562955657137881088,12,6,137,12.0
40681,66660,40533839755345920,12,6,137,14.0
40682,66661,166641982305730560,12,6,137,9.0
40683,66662,585469325947699200,12,6,137,11.0
40684,66663,261209740460163072,12,6,138,16.0
40685,66665,743096000100433920,12,6,138,12.0
40686,66666,301744542288183296,12,6,139,14.0
40687,66667,18015085704249344,12,6,139,15.0
40688,66669,837686985438003200,12,6,139,11.0
40689,66670,301744611007660032,12,6,139,15.0
40690,66673,743101497658572800,12,6,139,10.0
40691,66674,4506692003823616,12,6,140,13.0
40692,66676,270217764348624896,12,6,140,12.0
40693,66677,950260620886802432,12,6,140,11.0
40694,66678,662038765950205952,12,6,140,12.0
40695,66679,49545574495551488,12,6,140,15.0
40696,66682,752101412648779776,12,6,140,14.0
40697,66683,382815039297421312,12,6,140,15.0
40698,66684,22524045450805248,12,6,140,11.0
40699,66686,707074830943387648,12,6,140,13.0
40700,66687,801664991647236096,12,6,140,14.0
40701,66688,54045050954317824,12,6,140,12.0
40702,66689,103585677647544320,12,6,140,12.0
40703,66690,261209740460163072,12,6,141,16.0
40704,66691,216177180160294912,12,6,141,13.0
40705,66692,49545643215028224,12,6,141,11.0
40706,66696,914232442343129088,12,6,142,12.0
40707,66697,229700760865079296,12,6,142,11.0
40708,66698,0,12,6,142,0.0
40709,66699,301744542288183296,12,6,142,14.0
40710,66700,517917667999350784,12,6,142,12.0
40711,66701,779129538763292672,12,6,143,10.0
40712,66702,166640745355149312,12,6,143,15.0
40713,66706,450361405846061056,12,6,143,11.0
40714,66707,126101682919571456,12,6,143,9.0
40715,66708,936748928651493376,12,6,143,12.0
40716,66709,360289000981790720,12,6,143,12.0
40717,66710,306254257948983296,12,6,143,13.0
40718,66711,126101889078001664,12,6,144,12.0
40719,66712,427844782098743296,12,6,144,12.0
40720,66714,216177180160294912,12,6,144,13.0
40721,66715,571962237917331456,12,6,145,13.0
40722,66716,27021941361606656,12,6,145,13.0
40723,66717,810651575058956288,12,6,145,13.0
40724,66718,801653103177760768,12,6,146,4.0
40725,66721,22528993253130240,12,6,146,13.0
40726,66724,779123560168816640,12,6,147,11.0
40727,66725,49540626693226496,12,6,147,15.0
40728,66728,0,12,6,147,0.0
40729,66729,360289000981790720,12,6,147,12.0
40730,66730,864707071373737984,12,6,147,13.0
40731,66731,63050600941617152,12,6,147,10.0
40732,66732,391816466116116480,12,6,147,11.0
40733,66733,698058491998240768,12,6,147,13.0
40734,66734,391815504043442176,12,6,147,13.0
40735,66735,445859524205608960,12,6,147,14.0
40736,66736,855687708771614720,12,6,148,14.0
40737,66737,571962237917331456,12,6,148,13.0
40738,66738,932248283961622528,12,6,148,11.0
40739,66739,616993561266618368,12,6,148,13.0
40740,66740,216173675466981376,12,6,148,10.0
40741,66741,954767519049056256,12,6,148,12.0
40742,66742,63063107886383104,12,6,148,12.0
40743,66743,0,12,6,148,0.0
40744,66745,49540626693226496,12,6,148,15.0
40745,66747,144117661977018368,12,6,149,12.0
40746,66749,364802015177474048,12,6,149,13.0
40747,66750,153154273167802368,12,6,149,11.0
40748,66751,211690622963154944,12,6,150,13.0
40749,66752,535931035716681728,12,6,150,10.0
40750,66753,0,12,6,150,0.0
40751,66755,364804282920206336,12,6,150,15.0
40752,66756,878207012578525184,12,6,150,13.0
40753,66757,837672829225795584,12,6,150,14.0
40754,66758,445859524205608960,12,6,150,14.0
40755,66759,671073315556687872,12,6,150,14.0
40756,66760,801643551170494464,12,6,150,14.0
40757,66761,698058491998240768,12,6,150,13.0
40758,66762,225193038069104640,12,6,150,12.0
40759,66763,684552159882117120,12,6,150,12.0
40760,66764,801641077269331968,12,6,150,13.0
40761,66765,0,12,6,151,0.0
40762,66766,828664736617857024,12,6,151,12.0
40763,66768,639522554519748608,12,6,151,10.0
40764,66769,153125342268096512,12,6,151,12.0
40765,66770,40533702316392448,12,6,151,12.0
40766,66774,562953389395148800,12,6,151,12.0
40767,66775,103595298374287360,12,6,152,10.0
40768,66776,968296184995119104,12,6,152,11.0
40769,66777,716074745933594624,12,6,152,11.0
40770,66778,558454737570103296,12,6,152,12.0
40771,66779,153125342268096512,12,6,152,12.0
40772,66782,860189521692590080,12,6,152,9.0
40773,66783,689053079449894912,12,6,153,14.0
40774,66784,103591518803066880,12,6,153,12.0
40775,66785,571961069686226944,12,6,153,14.0
40776,66787,112594801047633920,12,6,153,12.0
40777,66788,589972444538732544,12,6,153,15.0
40778,66789,954765251306323968,12,6,153,13.0
40779,66790,225190289290035200,12,6,153,13.0
40780,66791,837687054157479936,12,6,153,10.0
40781,66792,887209813786755072,12,6,153,14.0
40782,66794,671073315556687872,12,6,153,14.0
40783,66796,837671317397307392,12,6,153,13.0
40784,66798,315256990437736448,12,6,154,12.0
40785,66799,639513620987772928,12,6,154,14.0
40786,66800,968276393785819136,12,6,154,12.0
40787,66801,18016803691167744,12,6,154,12.0
40788,66802,639525028420911104,12,6,154,12.0
40789,66803,166638477612417024,12,6,154,12.0
40790,66805,247699972370202624,12,6,154,13.0
40791,66806,117122864808722432,12,6,154,12.0
40792,66807,968283815489306624,12,6,154,11.0
40793,66808,409841447425015808,12,6,154,8.0
40794,66810,558454737570103296,12,6,154,12.0
40795,66811,409841378705539072,12,6,155,7.0
40796,66813,117099225308725248,12,6,155,13.0
40797,66815,468377865939845120,12,6,156,14.0
40798,66816,657527263583010816,12,6,156,13.0
40799,66817,445880483646013440,12,6,156,11.0
40800,66818,90076115716014080,12,6,156,12.0
40801,66819,355786638305001472,12,6,156,17.0
40802,66820,112594801047633920,12,6,156,12.0
40803,66821,0,12,6,156,0.0
40804,66823,864694426990018560,12,6,156,11.0
40805,66824,4504630419521536,12,6,156,12.0
40806,66825,0,12,6,156,0.0
40807,66826,657533104738533376,12,6,157,10.0
40808,66827,837677433430736896,12,6,157,14.0
40809,66829,409833063648854016,12,6,158,13.0
40810,66830,797141600810565632,12,6,158,13.0
40811,66831,301751139357949952,12,6,158,11.0
40812,66832,837677433430736896,12,6,158,14.0
40813,66833,409841378705539072,12,6,158,7.0
40814,66836,153134550677979136,12,6,159,14.0
40815,66837,734096772304994304,12,6,159,14.0
40816,66838,873705818132840448,12,6,159,13.0
40817,66839,788131652776755200,12,6,159,11.0
40818,66840,657527263583010816,12,6,159,13.0
40819,66841,139616742409240576,12,6,159,11.0
40820,66842,517914300744990720,12,6,159,11.0
40821,66843,364801740299567104,12,6,160,12.0
40822,66845,873705818132840448,12,6,160,13.0
40823,66846,409833201087807488,12,6,160,15.0
40824,66847,409833132368330752,12,6,160,12.0
40825,66849,909731522775351296,12,6,161,11.0
40826,66850,562950640616079360,12,6,161,13.0
40827,66851,270218314104438784,12,6,161,13.0
40828,66852,968276256346865664,12,6,161,11.0
40829,66853,864697794244378624,12,6,162,10.0
40830,66854,337776500403077120,12,6,162,10.0
40831,66855,842175123183108096,12,6,162,10.0
40832,66856,734098352852959232,12,6,162,12.0
40833,66857,788131652776755200,12,6,162,11.0
40834,66858,103584440696963072,12,6,162,16.0
40835,66859,878204195079979008,12,6,163,11.0
40836,66861,0,12,6,163,0.0
40837,66863,734105362239586304,12,6,163,12.0
40838,66864,558446972269232128,12,6,163,14.0
40839,66865,445859318047178752,12,6,163,18.0
40840,66866,684549754700431360,12,6,163,13.0
40841,66867,144117593257541632,12,6,164,11.0
40842,66868,517919179827838976,12,6,165,10.0
40843,66869,445872237308805120,12,6,165,14.0
40844,66870,873712002885746688,12,6,165,13.0
40845,66871,797155069828005888,12,6,165,13.0
40846,66872,851190225177673728,12,6,165,13.0
40847,66873,662032100160962560,12,6,165,9.0
40848,66875,445866189994852352,12,6,165,11.0
40849,66876,864694152112111616,12,6,165,11.0
40850,66877,270217695629148160,12,6,165,12.0
40851,66878,364804420359159808,12,6,165,14.0
40852,66879,94582120525070336,12,6,165,12.0
40853,66880,711569840636166144,12,6,165,13.0
40854,66881,639511490683994112,12,6,166,12.0
40855,66882,873712002885746688,12,6,166,13.0
40856,66883,878204195079979008,12,6,166,11.0
40857,66884,864699374792343552,12,6,166,11.0
40858,66886,837677295991783424,12,6,166,10.0
40859,66887,968282441099771904,12,6,166,11.0
40860,66888,707068440032051200,12,6,166,10.0
40861,66890,662031894002532352,12,6,167,13.0
40862,66892,139612069484822528,12,6,167,11.0
40863,66894,671039368135180288,12,6,168,15.0
40864,66895,716074677214117888,12,6,168,12.0
40865,66896,454865142912385024,12,6,168,14.0
40866,66897,22526107035107328,12,6,168,13.0
40867,66898,873714201909002240,12,6,168,14.0
40868,66899,220697890937372672,12,6,168,14.0
40869,66900,396317798000754688,12,6,168,12.0
40870,66901,675544273432608768,12,6,168,12.0
40871,66902,63059809351499776,12,6,168,12.0
40872,66903,711569840636166144,12,6,168,13.0
40873,66904,711582416300408832,12,6,168,13.0
40874,66905,391817703066697728,12,6,169,11.0
40875,66907,639546125300269056,12,6,169,13.0
40876,66908,923244383241764864,12,6,169,13.0
40877,66909,40537207009705984,12,6,170,10.0
40878,66910,662031894002532352,12,6,170,13.0
40879,66913,662032168880439296,12,6,170,11.0
40880,66915,598981361780391936,12,6,170,11.0
40881,66916,0,12,8,1,0.0
40882,66917,860193988458577920,12,8,1,12.0
40883,66918,801665060366712832,12,8,1,11.0
40884,66919,873714201909002240,12,8,1,14.0
40885,66920,797138370995159040,12,8,1,11.0
40886,66921,63053418440163328,12,8,1,13.0
40887,66922,103589457218764800,12,8,1,13.0
40888,66923,409830795906121728,12,8,1,13.0
40889,66924,954769374474928128,12,8,1,13.0
40890,66925,396320684218777600,12,8,1,12.0
40891,66926,306248760390844416,12,8,1,12.0
40892,66927,481885435006550016,12,8,1,11.0
40893,66928,225190151851081728,12,8,1,11.0
40894,66929,0,12,8,2,0.0
40895,66930,598981361780391936,12,8,2,11.0
40896,66931,0,12,8,2,0.0
40897,66932,90072542303223808,12,8,2,12.0
40898,66933,801644719401598976,12,8,3,14.0
40899,66934,495400838093602816,12,8,3,15.0
40899,68193,495400838093602816,12,8,170,15.0
40900,66935,225192488313290752,12,8,3,12.0
40901,66938,968279761040179200,12,8,4,14.0
40902,66939,887210844578906112,12,8,4,11.0
40903,66941,801644719401598976,12,8,4,14.0
40904,66942,225204857819103232,12,8,4,12.0
40905,66998,261208984545918976,12,8,10,10.0
40906,66945,216188450154479616,12,8,5,15.0
40907,66946,63066750018650112,12,8,5,10.0
40908,66948,747599462288850944,12,8,5,14.0
40909,66949,517925914336559104,12,8,5,9.0
40910,66951,558454668850626560,12,8,5,13.0
40911,66952,954769374474928128,12,8,5,13.0
40912,66953,819656300412534784,12,8,5,9.0
40913,66954,0,12,8,5,0.0
40914,67011,873728220682256384,12,8,12,15.0
40915,66955,315255684767678464,12,8,5,13.0
40916,66956,864699306072866816,12,8,5,14.0
40917,66957,743105964424560640,12,8,6,11.0
40918,66958,220697478620512256,12,8,6,12.0
40919,66959,220688407649583104,12,8,6,11.0
40920,66960,648525424447455232,12,8,6,9.0
40921,66961,837684717695270912,12,8,6,10.0
40922,66962,684555389714305025,12,8,6,7.0
40923,66963,27029637943001088,12,8,6,10.0
40924,66964,526923080547696640,12,8,6,15.0
40925,66965,45037439382716416,12,8,6,14.0
40926,66966,558454668850626560,12,8,6,13.0
40927,67003,139617360884531200,12,8,11,9.0
40928,66967,454866036265582592,12,8,6,10.0
40929,66968,923238129769381888,12,8,7,14.0
40930,66969,873707810997665792,12,8,7,12.0
40931,66970,873728151962779648,12,8,7,14.0
40932,66971,968279761040179200,12,8,7,14.0
40933,66972,774620166699876352,12,8,7,12.0
40934,66973,671041086122098688,12,8,7,11.0
40935,66974,693556060601974784,12,8,7,15.0
40936,66975,878208936723873792,12,8,8,14.0
40937,66976,427842445636534272,12,8,8,12.0
40938,67087,851186445606453248,12,8,21,14.0
40939,66978,797141119774228480,12,8,8,15.0
40939,66947,797141119774228480,12,8,5,15.0
40940,66979,216185082900119552,12,8,8,10.0
40941,66980,662048317957472256,12,8,8,10.0
40942,66981,558449721048301568,12,8,8,14.0
40943,66982,873728220682256384,12,8,8,15.0
40944,66983,27043381838348288,12,8,8,12.0
40945,66984,873702176000573440,12,8,8,12.0
40945,66991,873702176000573440,12,8,9,12.0
40946,66985,747599462288850944,12,8,8,14.0
40947,66986,517915606415048704,12,8,8,12.0
40948,66987,743105895705083904,12,8,9,12.0
40949,66988,180151819115167744,12,8,9,11.0
40950,66989,225204789099626496,12,8,9,13.0
40951,66990,662038697230729216,12,8,9,11.0
40952,66992,571963543587389440,12,8,9,14.0
40953,66993,689053216888848384,12,8,9,10.0
40954,66994,103588976182427648,12,8,9,12.0
40955,66995,671056341845934080,12,8,9,10.0
40956,66996,963773137755832320,12,8,10,12.0
40957,66997,225183554781315072,12,8,10,13.0
40958,67101,734116219933696002,12,8,22,3.0
40959,66999,675542349287260160,12,8,10,15.0
40960,67000,891712863658311680,12,8,11,13.0
40961,67001,355784576720699392,12,8,11,12.0
40962,67002,734108523335516160,12,8,11,13.0
40963,67091,968279623601225728,12,8,21,11.0
40964,67004,0,12,8,11,0.0
40965,67005,747609220454547456,12,8,11,10.0
40966,67006,824161343148916736,12,8,11,10.0
40967,67084,220700227399581696,12,8,20,11.0
40968,67008,333268296570765312,12,8,11,14.0
40969,67009,684558069757116416,12,8,12,13.0
40970,67010,225190220570558464,12,8,12,12.0
40971,67129,716074539775164416,12,8,27,11.0
40972,67012,427843201550778368,12,8,12,13.0
40973,67013,671072628361920512,12,8,12,12.0
40974,67014,225189945692651520,12,8,12,12.0
40975,67015,225184035817652224,12,8,12,11.0
40976,67016,878204057641025536,12,8,12,13.0
40977,67017,657539976686206976,12,8,12,11.0
40978,67018,216185082900119552,12,8,12,10.0
40979,67019,243195135792250880,12,8,13,10.0
40980,67021,292745658090127360,12,8,13,13.0
40981,67023,117099637625585664,12,8,13,14.0
40982,67024,153127953608212480,12,8,13,13.0
40983,67025,4515350674681858,12,8,14,4.0
40984,67026,878205844347420672,12,8,14,12.0
40985,67028,90072473583747072,12,8,14,12.0
40986,67029,671040879963668480,12,8,14,12.0
40987,67030,801644581962645504,12,8,14,13.0
40988,67031,824162442660544512,12,8,15,12.0
40989,67032,734096909743947776,12,8,15,13.0
40990,67033,4515350674690050,12,8,15,1.0
40991,67035,873705749413363712,12,8,15,14.0
40992,67036,734096978463424512,12,8,15,12.0
40993,67037,707072563200655360,12,8,15,15.0
40994,67038,418858542301192194,12,8,15,6.0
40995,67039,671072628361920512,12,8,15,12.0
40996,67040,734097115902377984,12,8,15,11.0
40997,67041,418858542284406784,12,8,16,8.0
40998,67042,517925983056035840,12,8,16,11.0
40999,67043,117099637625585664,12,8,16,14.0
41000,67047,828662537594601472,12,8,16,12.0
41001,67048,225183348622884864,12,8,17,14.0
41002,67051,878211341905559552,12,8,17,14.0
41003,67052,324272436029685760,12,8,17,12.0
41004,67053,166645418279567360,12,8,17,10.0
41005,67054,337772308514996224,12,8,17,9.0
41006,67055,815152563346210816,12,8,17,14.0
41007,67056,0,12,8,17,0.0
41008,67058,211669869681180672,12,8,18,12.0
41009,67059,265714920635498496,12,8,18,14.0
41010,67060,454871190226337792,12,8,18,15.0
41011,67061,265713683684917248,12,8,18,16.0
41012,67062,225190426728988672,12,8,18,13.0
41013,67063,689053285608325120,12,8,18,12.0
41014,67064,752101481368256512,12,8,18,12.0
41015,67065,941255551935840256,12,8,18,14.0
41016,67066,94577653759082496,12,8,18,9.0
41017,67067,4527514005274624,12,8,18,11.0
41018,67068,0,12,8,18,0.0
41019,67070,261209190704349184,12,8,19,15.0
41020,67072,4523390836670464,12,8,19,12.0
41021,67074,4512120842485760,12,8,19,13.0
41022,67076,94577928636989440,12,8,20,10.0
41023,67077,63053212281733120,12,8,20,11.0
41024,67078,968282303660818432,12,8,20,11.0
41025,67079,743122800696360960,12,8,20,5.0
41026,67081,743122869415837696,12,8,20,7.0
41027,67083,837684786414747648,12,8,20,10.0
41028,67240,49544749861830656,12,8,41,11.0
41029,67241,765612486408798208,12,8,41,13.0
41030,67242,468378759293042688,12,8,41,10.0
41031,67085,734097528219238400,12,8,21,7.0
41032,67086,166640814074626048,12,8,21,15.0
41033,67180,657528844130975744,12,8,34,11.0
41034,67088,265713683684917248,12,8,21,16.0
41035,67089,337776294244646912,12,8,21,14.0
41036,67090,27032111844163584,12,8,21,12.0
41037,67305,225190014412128256,12,8,52,10.0
41038,67306,689052667133034496,12,8,52,13.0
41039,67307,0,12,8,52,0.0
41040,67092,211674405166645248,12,8,21,8.0
41041,67093,851186514325929984,12,8,21,13.0
41042,67094,166645486999044096,12,8,21,14.0
41043,67095,716072684349292544,12,8,21,11.0
41044,67097,225184104537128960,12,8,21,13.0
