,node_idx,hit_id,particle_id,volume_id,layer_id,module_id,nhits,endcap_volume7_binary,nhits_endcap_volume7,num_distinct_layers_endcap
56880,44641,83905,540432711198703616,13,4,889,13.0,0,0,
56881,44642,83907,4507379198590976,13,4,889,10.0,0,0,
56882,44643,83909,747610457405128704,13,4,889,7.0,0,0,
56883,44644,83910,103594954776903680,13,4,890,13.0,0,0,
56884,44645,83911,418836002312822786,13,4,890,10.0,0,0,
56885,44646,83913,747600149500403714,13,4,890,1.0,0,0,
56886,44647,83914,747600149483618304,13,4,890,9.0,0,0,
56887,44648,83915,337785090337669120,13,4,890,12.0,0,0,
56888,44649,83918,184648684233818112,13,4,890,5.0,0,0,
56889,44650,83920,0,13,4,890,0.0,0,123,7.0
56890,44651,83921,851186857923313664,13,4,890,9.0,0,0,
56891,44652,83922,0,13,4,890,0.0,0,123,7.0
56892,44652,83925,950264400458022912,13,4,891,10.0,0,0,
56893,44652,83923,950264400458022912,13,4,890,10.0,0,0,
56894,44653,83924,4518855351205888,13,4,891,10.0,0,0,
56895,44654,83926,153126441779724288,13,4,891,12.0,0,0,
56896,44655,83927,418836002312822786,13,4,891,10.0,0,0,
56897,44656,83929,540435528697249792,13,4,891,15.0,0,0,
56898,44657,83932,409828459460694017,13,4,892,11.0,0,0,
56899,44658,83933,364806894260322304,13,4,892,13.0,0,0,
56900,44659,83936,0,13,4,892,0.0,0,123,7.0
56901,44660,83937,680051927509106688,13,4,892,11.0,0,0,
56902,44661,83939,90076528049655809,13,4,892,7.0,0,0,
56903,44662,83940,27025858371780608,13,4,893,14.0,0,0,
56904,44663,83944,968279142564888576,13,4,893,10.0,0,0,
56905,44664,83945,49541657485377536,13,4,893,12.0,0,0,
56906,44664,83955,49541657485377536,13,4,894,12.0,0,0,
56907,44665,83947,716075295689408512,13,4,893,9.0,0,0,
56908,44666,83948,369297093589729280,13,4,893,11.0,0,0,
56909,44667,83949,90077352666595328,13,4,894,14.0,0,0,
56910,44668,83950,139617704481914880,13,4,894,11.0,0,0,
56911,44669,83951,684548586469326848,13,4,894,12.0,0,0,
56912,44669,83605,684548586469326848,13,4,839,12.0,0,0,
56913,44670,83952,297239499551801344,13,4,894,11.0,0,0,
56914,44670,83957,297239499551801344,13,4,895,11.0,0,0,
56915,44671,83953,418842942963187712,13,4,894,12.0,0,0,
56916,44672,83956,324264052253523968,13,4,895,11.0,0,0,
56917,44673,83958,864710369908621312,13,4,896,13.0,0,0,
56918,44674,83959,639516919522656256,13,4,896,14.0,0,0,
56919,44675,83961,0,13,4,897,0.0,0,123,7.0
56920,44676,83963,0,13,4,898,0.0,0,123,7.0
56921,44677,83964,153134894292152322,13,4,898,10.0,0,0,
56922,44678,83965,391818665139372032,13,4,898,11.0,0,0,
56923,44678,83620,391818665139372032,13,4,842,11.0,0,0,
56924,44679,83966,130608031326011392,13,4,898,11.0,0,0,
56925,44680,83968,0,13,4,898,0.0,0,123,7.0
56926,44681,83969,864703016924610560,13,4,898,9.0,0,0,
56927,44682,83971,864692365405716480,13,4,899,11.0,0,0,
56928,44683,83981,657540457722544128,13,4,900,13.0,0,0,
56929,44683,83985,657540457722544128,13,4,901,13.0,0,0,
56930,44684,83972,0,13,4,899,0.0,0,123,7.0
56931,44685,83973,0,13,4,899,0.0,0,123,7.0
56932,44686,83974,418846241498071040,13,4,899,10.0,0,0,
56933,44687,83975,589973131733499904,13,4,899,14.0,0,0,
56934,44687,83623,589973131733499904,13,4,843,14.0,0,0,
56935,44688,83977,797151084115136513,13,4,899,7.0,0,0,
56936,44689,83978,837675028249051136,13,4,899,11.0,0,0,
56937,44690,83979,130608031326011392,13,4,899,11.0,0,0,
56938,44691,83980,797151084115136513,13,4,900,7.0,0,0,
56939,44692,83982,675544548310515712,13,4,900,11.0,0,0,
56940,44693,83983,63077126659637248,13,4,900,11.0,0,0,
56941,44694,83986,112600023744651266,13,4,901,5.0,0,0,
56942,44695,83987,153127197693968384,13,4,901,11.0,0,0,
56943,44696,83989,364816308828635136,13,4,902,12.0,0,0,
56944,44697,83990,0,13,4,902,0.0,0,123,7.0
56945,44698,83997,130605007669035008,13,4,904,9.0,0,0,
56946,44699,84035,639516850803179520,13,4,913,10.0,0,0,
56947,44700,84036,292738442545070080,13,4,913,12.0,0,0,
56948,44701,84037,468379171609903104,13,4,913,7.0,0,0,
56949,44702,84000,319756192035377153,13,4,904,4.0,0,0,
56950,44703,84002,166633392371138560,13,4,905,10.0,0,0,
56951,44704,84003,301742274545451008,13,4,905,14.0,0,0,
56952,44705,84004,779124934558351360,13,4,905,12.0,0,0,
56953,44706,84007,734119037415456768,13,4,907,13.0,0,0,
56954,44707,84008,153126029462863872,13,4,907,11.0,0,0,
56955,44708,84010,27039121230790656,13,4,907,14.0,0,0,
56956,44709,84015,117097644760760320,13,4,908,11.0,0,0,
56957,44710,84017,639524135067713536,13,4,908,9.0,0,0,
56958,44711,84025,639524066348236800,13,4,910,9.0,0,0,
56959,44712,84027,139612413082206208,13,4,910,12.0,0,0,
56960,44713,84028,22524938804002816,13,4,910,12.0,0,0,
56961,44714,84029,301758698500390912,13,4,911,12.0,0,0,
56962,44715,84030,418851876495163392,13,4,911,10.0,0,0,
56963,44716,84034,337773614185054208,13,4,913,10.0,0,0,
56964,44717,84112,409839935596527616,13,4,928,5.0,0,0,
56965,44718,84113,707070295457923072,13,4,929,11.0,0,0,
56966,44719,84115,445858218535550976,13,4,929,13.0,0,0,
56967,44720,84116,364814453419544577,13,4,929,11.0,0,0,
56968,44721,84117,0,13,4,929,0.0,0,123,7.0
56969,44722,84041,0,13,4,914,0.0,0,123,7.0
56970,44723,84042,67554338007941120,13,4,914,12.0,0,0,
56971,44724,84043,166649816326078464,13,4,915,12.0,0,0,
56972,44724,84038,166649816326078464,13,4,914,12.0,0,0,
56973,44725,84049,639516713364226048,13,4,916,11.0,0,0,
56974,44726,84051,671042460511633408,13,4,916,13.0,0,0,
56975,44726,84045,671042460511633408,13,4,915,13.0,0,0,
56976,44727,84052,0,13,4,917,0.0,0,123,7.0
56977,44728,84053,4520367179694080,13,4,917,13.0,0,0,
56978,44728,83737,4520367179694080,13,4,861,13.0,0,0,
56979,44729,84054,229684405629616128,13,4,917,10.0,0,0,
56980,44730,84055,662031619124625408,13,4,917,13.0,0,0,
56981,44731,84058,360294498539929600,13,4,918,14.0,0,0,
56982,44732,84060,873698465165611009,13,4,918,10.0,0,0,
56983,44733,84062,0,13,4,919,0.0,0,123,7.0
56984,44734,84066,968275844030005248,13,4,920,13.0,0,0,
56985,44735,84067,220677275094351872,13,4,921,12.0,0,0,
56986,44736,84069,211678940652109824,13,4,921,11.0,0,0,
56987,44737,84070,468376354111356928,13,4,921,11.0,0,0,
56988,44738,84071,481886740676608000,13,4,921,10.0,0,0,
56989,44739,84072,220677275094351872,13,4,922,12.0,0,0,
56990,44740,84073,112600023744647169,13,4,922,7.0,0,0,
56991,44741,84074,734092786575343616,13,4,922,10.0,0,0,
56992,44742,84075,873709735143014400,13,4,922,12.0,0,0,
56993,44743,84076,0,13,4,922,0.0,0,123,7.0
56994,44744,84078,842176016536305664,13,4,922,9.0,0,0,
56995,44745,84081,112600023744647169,13,4,923,7.0,0,0,
56996,44746,84082,63056716975046656,13,4,923,15.0,0,0,
56997,44746,84077,63056716975046656,13,4,922,15.0,0,0,
56998,44747,84085,639513346109865984,13,4,924,11.0,0,0,
56999,44748,84087,45038057858007040,13,4,924,13.0,0,0,
57000,44748,84091,45038057858007040,13,4,925,13.0,0,0,
57001,44748,83781,45038057858007040,13,4,869,13.0,0,0,
57002,44749,84089,0,13,4,924,0.0,0,123,7.0
57003,44750,84090,454864730595524608,13,4,924,10.0,0,0,
57004,44751,84095,734088525967785984,13,4,925,13.0,0,0,
57005,44752,84096,837672348189458432,13,4,925,10.0,0,0,
57006,44752,84099,837672348189458432,13,4,926,10.0,0,0,
57007,44753,84097,878205363311083520,13,4,926,13.0,0,0,
57008,44753,83788,878205363311083520,13,4,870,13.0,0,0,
57009,44754,84098,707066996923039744,13,4,926,9.0,0,0,
57010,44755,84101,779124590960967680,13,4,926,12.0,0,0,
57011,44756,84103,409839935596527616,13,4,927,5.0,0,0,
57012,44757,84106,301742137106497536,13,4,928,10.0,0,0,
57013,44758,84108,752104436305756160,13,4,928,13.0,0,0,
57014,44758,83798,752104436305756160,13,4,872,13.0,0,0,
57015,44759,84111,0,13,4,928,0.0,0,123,7.0
57016,44760,84332,112596519034552320,13,4,977,13.0,0,0,
57017,44761,84334,103587120756555776,13,4,977,8.0,0,0,
57018,44762,84335,864701436376645632,13,4,977,11.0,0,0,
57019,44762,84338,864701436376645632,13,4,978,11.0,0,0,
57020,44763,84339,0,13,4,978,0.0,0,123,7.0
57021,44764,84340,0,13,4,979,0.0,0,123,7.0
57022,44765,84341,211674680044552192,13,4,979,12.0,0,0,
57023,44766,84342,0,13,4,979,0.0,0,123,7.0
57024,44767,84125,27023865506955264,13,4,931,10.0,0,0,
57025,44768,84126,707069470824202240,13,4,931,12.0,0,0,
57026,44769,84131,184648065758527488,13,4,933,7.0,0,0,
57027,44770,84132,0,13,4,933,0.0,0,123,7.0
57028,44771,84133,711573688926863360,13,4,933,12.0,0,0,
57029,44772,84136,743126992601223169,13,4,933,9.0,0,0,
57030,44773,84138,0,13,4,934,0.0,0,123,7.0
57031,44774,84139,0,13,4,934,0.0,0,123,7.0
57032,44775,84140,409837530431623169,13,4,934,1.0,0,0,
57033,44776,84141,427844163623452672,13,4,934,14.0,0,0,
57034,44777,84142,540438002615193601,13,4,935,8.0,0,0,
57035,44778,84143,873716126054350848,13,4,935,11.0,0,0,
57036,44779,84149,0,13,4,936,0.0,0,123,7.0
57037,44780,84152,324261097316024320,13,4,936,12.0,0,0,
57038,44780,83854,324261097316024320,13,4,880,12.0,0,0,
57039,44781,84154,117104173127831553,13,4,937,11.0,0,0,
57040,44782,84155,220683322408304640,13,4,938,12.0,0,0,
57041,44783,84157,220688613808013312,13,4,938,14.0,0,0,
57042,44784,84158,427843957465022464,13,4,938,11.0,0,0,
57043,44785,84159,968282578538725376,13,4,938,12.0,0,0,
57044,44785,84165,968282578538725376,13,4,939,12.0,0,0,
57045,44786,84160,0,13,4,938,0.0,0,123,7.0
57046,44787,84161,0,13,4,938,0.0,0,123,7.0
57047,44788,84162,225211661047300096,13,4,938,13.0,0,0,
57048,44789,84164,941264829065199616,13,4,939,12.0,0,0,
57049,44790,84167,0,13,4,940,0.0,0,123,7.0
57050,44791,84169,9007474132647936,13,4,940,12.0,0,0,
57051,44792,84170,0,13,4,940,0.0,0,123,7.0
57052,44793,84171,0,13,4,941,0.0,0,123,7.0
57053,44794,84172,418839094672490496,13,4,941,10.0,0,0,
57054,44795,84173,540434635344052224,13,4,941,14.0,0,0,
57055,44795,83881,540434635344052224,13,4,885,14.0,0,0,
57056,44795,83891,540434635344052224,13,4,886,14.0,0,0,
57057,44796,84174,837671179958353920,13,4,941,11.0,0,0,
57058,44797,84177,27025995810734080,13,4,942,10.0,0,0,
57059,44798,84178,0,13,4,942,0.0,0,123,7.0
57060,44799,84179,639545919158620161,13,4,943,10.0,0,0,
57061,44800,84180,684570026946068480,13,4,943,15.0,0,0,
57062,44800,83896,684570026946068480,13,4,887,15.0,0,0,
57063,44801,84181,90088622660780032,13,4,943,9.0,0,0,
57064,44802,84183,0,13,4,944,0.0,0,123,7.0
57065,44803,84184,639545919158620161,13,4,944,10.0,0,0,
57066,44804,84185,0,13,4,944,0.0,0,123,7.0
57067,44805,84186,797137889958821888,13,4,945,13.0,0,0,
57068,44805,83906,797137889958821888,13,4,889,13.0,0,0,
57069,44806,84187,459370391807197184,13,4,945,12.0,0,0,
57070,44807,84188,0,13,4,945,0.0,0,123,7.0
57071,44808,84189,878207699773292544,13,4,946,11.0,0,0,
57072,44809,84191,409829077919203328,13,4,946,11.0,0,0,
57073,44810,84192,18018659133820929,13,4,946,8.0,0,0,
57074,44811,84193,27028194833989632,13,4,946,13.0,0,0,
57075,44811,84199,27028194833989632,13,4,947,13.0,0,0,
57076,44812,84194,157627292628025344,13,4,946,9.0,0,0,
57077,44813,84195,229698493122347008,13,4,947,13.0,0,0,
57078,44814,84196,801650697996075008,13,4,947,9.0,0,0,
57079,44814,83930,801650697996075008,13,4,891,9.0,0,0,
57080,44815,84198,364823799251599360,13,4,947,7.0,0,0,
57081,44816,84200,734093954806448128,13,4,948,10.0,0,0,
57082,44817,84201,274722669646053376,13,4,948,9.0,0,0,
57083,44818,84202,0,13,4,948,0.0,0,123,7.0
57084,44819,84203,864692434125193216,13,4,948,13.0,0,0,
57085,44819,83931,864692434125193216,13,4,892,13.0,0,0,
57086,44820,84204,968279211284365312,13,4,949,11.0,0,0,
57087,44821,84205,828664186878828546,13,4,949,4.0,0,0,
57088,44822,84206,734093954806448128,13,4,949,10.0,0,0,
57089,44823,84208,274722669646053376,13,4,949,9.0,0,0,
57090,44824,84209,0,13,4,949,0.0,0,123,7.0
57091,44825,84210,418842461926850560,13,4,949,12.0,0,0,
57092,44825,83946,418842461926850560,13,4,893,12.0,0,0,
57093,44826,84211,238699164026798080,13,4,950,7.0,0,0,
57094,44827,84213,828664186878828546,13,4,950,4.0,0,0,
57095,44828,84214,828664186878824449,13,4,950,7.0,0,0,
57096,44829,84215,225208706109800448,13,4,950,13.0,0,0,
57097,44829,84207,225208706109800448,13,4,949,13.0,0,0,
57098,44830,84217,0,13,4,951,0.0,0,123,7.0
57099,44831,84218,0,13,4,951,0.0,0,123,7.0
57100,44832,84220,238699232746274816,13,4,952,11.0,0,0,
57101,44833,84222,711570871428317184,13,4,953,11.0,0,0,
57102,44833,84239,711570871428317184,13,4,954,11.0,0,0,
57103,44834,84223,0,13,4,953,0.0,0,123,7.0
57104,44835,84227,968275225554714624,13,4,953,13.0,0,0,
57105,44836,84228,671036962953494528,13,4,953,13.0,0,0,
57106,44837,84229,0,13,4,953,0.0,0,123,7.0
57107,44838,84232,18022576127213568,13,4,953,12.0,0,0,
57108,44839,84233,112593701536006144,13,4,954,16.0,0,0,
57109,44840,84235,27033073916837888,13,4,954,12.0,0,0,
57110,44841,84237,0,13,4,954,0.0,0,123,7.0
57111,44842,84238,153125960743387136,13,4,954,12.0,0,0,
57112,44843,84240,968275225554714624,13,4,954,13.0,0,0,
57113,44844,84241,589973269172453376,13,4,955,10.0,0,0,
57114,44845,84243,558449514889871360,13,4,956,14.0,0,0,
57115,44846,84244,662030657051951104,13,4,956,15.0,0,0,
57116,44847,84245,229700279845527554,13,4,956,7.0,0,0,
57117,44848,84246,873710834671423489,13,4,956,11.0,0,0,
57118,44849,84247,558462502870974464,13,4,956,7.0,0,0,
57119,44850,84248,873710834671423489,13,4,957,11.0,0,0,
57120,44851,84249,229700279845527554,13,4,957,7.0,0,0,
57121,44852,84251,117094071364751361,13,4,958,9.0,0,0,
57122,44853,84253,0,13,4,958,0.0,0,123,7.0
57123,44854,84254,369297162309206016,13,4,959,10.0,0,0,
57124,44855,84255,94577241442222080,13,4,959,16.0,0,0,
57125,44855,84503,94577241442222080,13,4,1015,16.0,0,0,
57126,44856,84257,824162992433143810,13,4,959,10.0,0,0,
57127,44857,84260,810653911537950722,13,4,960,7.0,0,0,
57128,44858,84261,851181978840465408,13,4,960,13.0,0,0,
57129,44859,84263,734093886086971392,13,4,960,8.0,0,0,
57130,44860,84264,0,13,4,960,0.0,0,123,7.0
57131,44861,84266,914231067953594368,13,4,961,13.0,0,0,
57132,44862,84268,153135031714316288,13,4,962,9.0,0,0,
57133,44863,84270,684554084027465728,13,4,963,11.0,0,0,
57134,44864,84318,117102523843608576,13,4,974,10.0,0,0,
57135,44865,84319,225192144715907072,13,4,974,13.0,0,0,
57136,44866,84320,0,13,4,974,0.0,0,123,7.0
57137,44867,84274,914232511062605824,13,4,964,13.0,0,0,
57138,44867,84271,914232511062605824,13,4,963,13.0,0,0,
57139,44867,84523,914232511062605824,13,4,1019,13.0,0,0,
57140,44868,84275,680044711964049408,13,4,964,13.0,0,0,
57141,44869,84276,247698872858574848,13,4,964,10.0,0,0,
57142,44870,84281,22525144962433024,13,4,965,11.0,0,0,
57143,44871,84284,0,13,4,966,0.0,0,123,7.0
57144,44872,84285,225184241976082432,13,4,966,9.0,0,0,
57145,44872,84278,225184241976082432,13,4,965,9.0,0,0,
57146,44873,84287,702564290648866816,13,4,967,10.0,0,0,
57147,44874,84288,292738511264546816,13,4,967,14.0,0,0,
57148,44875,84289,598981155621961728,13,4,968,13.0,0,0,
57149,44876,84290,180146184118075392,13,4,968,12.0,0,0,
57150,44877,84291,873701076488945664,13,4,968,15.0,0,0,
57151,44878,84292,932248971156389888,13,4,968,10.0,0,0,
57152,44879,84295,711573414048956416,13,4,969,11.0,0,0,
57153,44880,84297,842174023705038849,13,4,969,10.0,0,0,
57154,44880,84548,842174023705038849,13,4,1025,10.0,0,0,
57155,44881,84298,306247111123402752,13,4,970,14.0,0,0,
57156,44882,84299,180149620091912192,13,4,970,13.0,0,0,
57157,44883,84301,0,13,4,970,0.0,0,123,7.0
57158,44884,84303,409832032856702976,13,4,971,12.0,0,0,
57159,44885,84305,220682085457723392,13,4,971,12.0,0,0,
57160,44886,84306,0,13,4,971,0.0,0,123,7.0
57161,44887,84307,0,13,4,971,0.0,0,123,7.0
57162,44888,84310,391815160446058496,13,4,971,11.0,0,0,
57163,44889,84314,873709872581967872,13,4,973,12.0,0,0,
57164,44890,84316,779137029186256896,13,4,974,14.0,0,0,
57165,44890,84312,779137029186256896,13,4,973,14.0,0,0,
57166,44891,84404,0,13,4,992,0.0,0,123,7.0
57167,44892,84405,873707123802898432,13,4,992,10.0,0,0,
57168,44893,84406,112593083060715520,13,4,993,12.0,0,0,
57169,44894,84407,18020033523355649,13,4,993,4.0,0,0,
57170,44895,84408,4511983403532288,13,4,993,7.0,0,0,
57171,44896,84322,743100604305375232,13,4,975,8.0,0,0,
57172,44897,84323,797144005992251392,13,4,975,11.0,0,0,
57173,44898,84326,0,13,4,976,0.0,0,123,7.0
57174,44899,84327,873708085875572736,13,4,976,13.0,0,0,
57175,44900,84328,0,13,4,976,0.0,0,123,7.0
57176,44901,84331,445871481394561024,13,4,977,12.0,0,0,
57177,44901,84079,445871481394561024,13,4,922,12.0,0,0,
57178,44902,84343,837686298243235840,13,4,979,13.0,0,0,
57179,44903,84344,837679151417655296,13,4,979,12.0,0,0,
57180,44904,84349,0,13,4,981,0.0,0,123,7.0
57181,44905,84350,0,13,4,981,0.0,0,123,7.0
57182,44906,84352,878211548063989760,13,4,981,15.0,0,0,
57183,44907,84354,45041768726536194,13,4,981,8.0,0,0,
57184,44908,84357,18018521678086144,13,4,982,11.0,0,0,
57185,44908,84351,18018521678086144,13,4,981,11.0,0,0,
57186,44909,84358,837672210750504960,13,4,983,10.0,0,0,
57187,44910,84360,0,13,4,984,0.0,0,123,7.0
57188,44911,84361,328770675537870848,13,4,984,14.0,0,0,
57189,44911,84601,328770675537870848,13,4,1040,14.0,0,0,
57190,44912,84365,639529151606296577,13,4,985,4.0,0,0,
57191,44913,84366,837680044770852864,13,4,985,13.0,0,0,
57192,44914,84367,734092717855866880,13,4,985,7.0,0,0,
57193,44915,84370,432348450445590528,13,4,986,12.0,0,0,
57194,44916,84371,954766213395783682,13,4,986,9.0,0,0,
57195,44917,84373,364792463170207744,13,4,986,13.0,0,0,
57196,44917,84608,364792463170207744,13,4,1042,13.0,0,0,
57197,44918,84375,153141079028269056,13,4,986,11.0,0,0,
57198,44919,84377,540438414932054017,13,4,987,5.0,0,0,
57199,44920,84379,914238146059698176,13,4,987,14.0,0,0,
57200,44920,84387,914238146059698176,13,4,988,14.0,0,0,
57201,44921,84380,432348450445590528,13,4,987,12.0,0,0,
57202,44922,84381,535932272667262976,13,4,987,11.0,0,0,
57203,44923,84382,873716057334874112,13,4,987,14.0,0,0,
57204,44924,84383,382810572531433472,13,4,987,13.0,0,0,
57205,44925,84385,864728099550400513,13,4,987,6.0,0,0,
57206,44926,84386,540435185099866112,13,4,988,11.0,0,0,
57207,44927,84388,684550579334152192,13,4,988,6.0,0,0,
57208,44928,84390,405325547011309568,13,4,988,13.0,0,0,
57209,44929,84393,819655613217767424,13,4,989,14.0,0,0,
57210,44929,84626,819655613217767424,13,4,1045,14.0,0,0,
57211,44929,84621,819655613217767424,13,4,1044,14.0,0,0,
57212,44930,84394,225199497699917824,13,4,989,14.0,0,0,
57213,44931,84395,481885641164980224,13,4,990,13.0,0,0,
57214,44932,84398,734099658523017216,13,4,991,10.0,0,0,
57215,44933,84399,562952839656120322,13,4,991,5.0,0,0,
57216,44934,84402,0,13,4,992,0.0,0,123,7.0
57217,44935,84572,873701007769468928,13,4,1032,13.0,0,0,
57218,44936,84573,734092580416913408,13,4,1032,14.0,0,0,
57219,44936,84574,734092580416913408,13,4,1033,14.0,0,0,
57220,44937,84575,743105277229793280,13,4,1033,12.0,0,0,
57221,44938,84576,364800915665846272,13,4,1034,12.0,0,0,
57222,44939,84577,0,13,4,1034,0.0,0,123,7.0
57223,44940,84579,734119381012840448,13,4,1034,7.0,0,0,
57224,44941,84581,117097782199713792,13,4,1034,11.0,0,0,
57225,44942,84409,0,13,4,993,0.0,0,123,7.0
57226,44943,84411,94577310161698816,13,4,994,11.0,0,0,
57227,44944,84412,711574788438491136,13,4,994,13.0,0,0,
57228,44945,84413,459370804124057600,13,4,995,14.0,0,0,
57229,44946,84415,878207356175908864,13,4,995,12.0,0,0,
57230,44947,84420,459370804124057600,13,4,996,14.0,0,0,
57231,44948,84421,941257682239619072,13,4,997,13.0,0,0,
57232,44949,84422,702564153209913344,13,4,997,14.0,0,0,
57233,44949,84433,702564153209913344,13,4,998,14.0,0,0,
57234,44950,84424,950261514240000000,13,4,997,14.0,0,0,
57235,44950,84652,950261514240000000,13,4,1053,14.0,0,0,
57236,44951,84428,247698804139098112,13,4,997,14.0,0,0,
57237,44952,84429,4511639822934018,13,4,998,6.0,0,0,
57238,44953,84434,418850295947198464,13,4,998,13.0,0,0,
57239,44953,84441,418850295947198464,13,4,999,13.0,0,0,
57240,44954,84436,396319172390289408,13,4,998,12.0,0,0,
57241,44955,84438,0,13,4,999,0.0,0,123,7.0
57242,44956,84439,63055892341325824,13,4,999,13.0,0,0,
57243,44957,84443,211673305655017472,13,4,1001,12.0,0,0,
57244,44958,84444,851180741889884160,13,4,1001,11.0,0,0,
57245,44959,84445,517918355210903554,13,4,1001,4.0,0,0,
57246,44960,84447,229683924593278976,13,4,1001,12.0,0,0,
57247,44961,84448,364800365910032384,13,4,1001,12.0,0,0,
57248,44961,84190,364800365910032384,13,4,946,12.0,0,0,
57249,44962,84450,427844232342929408,13,4,1001,15.0,0,0,
57250,44962,84442,427844232342929408,13,4,1000,15.0,0,0,
57251,44963,84452,851180741889884160,13,4,1002,11.0,0,0,
57252,44964,84453,229683924593278976,13,4,1002,12.0,0,0,
57253,44965,84455,598983835681554432,13,4,1002,11.0,0,0,
57254,44966,84457,4503737066323968,13,4,1003,11.0,0,0,
57255,44966,84463,4503737066323968,13,4,1004,11.0,0,0,
57256,44967,84459,27027919956082688,13,4,1003,13.0,0,0,
57257,44968,84460,851183696827383808,13,4,1004,11.0,0,0,
57258,44968,84691,851183696827383808,13,4,1060,11.0,0,0,
