,node_idx,hit_id,particle_id,volume_id,layer_id,module_id,nhits,endcap_volume7_binary,nhits_endcap_volume7,num_distinct_layers_endcap
22076,18602,82453,855687021576847360,13,4,674,16.0,0,0,
22077,18602,81987,855687021576847360,13,4,618,16.0,0,0,
22078,18602,82462,855687021576847360,13,4,675,16.0,0,0,
22079,18602,81989,855687021576847360,13,4,619,16.0,0,0,
22080,18603,82457,4544144118644736,13,4,675,4.0,0,0,
22081,18604,82459,180151956554121216,13,4,675,13.0,0,0,
22082,18605,82461,0,13,4,675,0.0,0,40,7.0
22083,18606,82463,94575798333210624,13,4,676,11.0,0,0,
22084,18607,82480,837684030500503552,13,4,679,13.0,0,0,
22085,18608,82478,589974918439895040,13,4,678,10.0,0,0,
22086,18609,82479,671055998248550400,13,4,678,12.0,0,0,
22087,18610,82499,0,13,4,682,0.0,0,40,7.0
22088,18611,82482,4525933457309696,13,4,679,11.0,0,0,
22089,18612,82483,337770727967031296,13,4,679,10.0,0,0,
22090,18613,82485,153134894292148226,13,4,680,10.0,0,0,
22091,18614,82487,662037047963287552,13,4,680,13.0,0,0,
22092,18615,82494,558448552817197056,13,4,681,12.0,0,0,
22093,18615,82486,558448552817197056,13,4,680,12.0,0,0,
22094,18616,82496,671037031672971264,13,4,681,11.0,0,0,
22095,18617,82497,211673236935540736,13,4,681,11.0,0,0,
22096,18618,82506,99080291313778688,13,4,684,12.0,0,0,
22097,18619,82507,657529050289405952,13,4,684,11.0,0,0,
22098,18619,82062,657529050289405952,13,4,628,11.0,0,0,
22099,18620,82509,4523871873007616,13,4,684,14.0,0,0,
22100,18620,82071,4523871873007616,13,4,628,14.0,0,0,
22101,18620,82511,4523871873007616,13,4,685,14.0,0,0,
22102,18620,82084,4523871873007616,13,4,629,14.0,0,0,
22103,18621,82512,211680933516935168,13,4,685,14.0,0,0,
22104,18622,82515,0,13,4,685,0.0,0,40,7.0
22105,18623,82516,0,13,4,686,0.0,0,40,7.0
22106,18624,82518,873710010037702657,13,4,686,13.0,0,0,
22107,18625,82519,409828596882866176,13,4,686,12.0,0,0,
22108,18626,82521,63057541608767488,13,4,686,12.0,0,0,
22109,18627,82522,211680933516935168,13,4,686,14.0,0,0,
22110,18628,82523,63064619714871296,13,4,687,10.0,0,0,
22111,18629,82528,355787806536105984,13,4,688,11.0,0,0,
22112,18630,82535,864731535507456000,13,4,689,8.0,0,0,
22113,18630,82116,864731535507456000,13,4,633,8.0,0,0,
22114,18631,82536,743117852894035968,13,4,689,13.0,0,0,
22115,18632,82538,616993286388711424,13,4,689,10.0,0,0,
22116,18633,82539,671037443989831680,13,4,689,12.0,0,0,
22117,18634,82634,4510334136090624,13,4,704,12.0,0,0,
22118,18635,82547,0,13,4,690,0.0,0,40,7.0
22119,18636,82554,166637927856603136,13,4,691,14.0,0,0,
22120,18636,82555,166637927856603136,13,4,692,14.0,0,0,
22121,18637,82561,968282922136109056,13,4,692,13.0,0,0,
22122,18637,82569,968282922136109056,13,4,693,13.0,0,0,
22123,18638,82570,0,13,4,693,0.0,0,40,7.0
22124,18639,82571,445863853532643328,13,4,694,11.0,0,0,
22125,18640,82573,292745383212220416,13,4,694,12.0,0,0,
22126,18641,82577,562950778055032832,13,4,694,11.0,0,0,
22127,18642,82578,558452675985801216,13,4,694,13.0,0,0,
22128,18643,82580,797142219285856256,13,4,694,10.0,0,0,
22129,18644,82581,211673099496587264,13,4,694,12.0,0,0,
22130,18645,82582,58548032106397696,13,4,694,18.0,0,0,
22131,18646,82584,139621140455751680,13,4,695,11.0,0,0,
22132,18647,82585,297240530343952384,13,4,695,11.0,0,0,
22133,18648,82586,301741312472776704,13,4,695,10.0,0,0,
22134,18649,82590,662034024306311168,13,4,695,12.0,0,0,
22135,18650,82591,734097871816622080,13,4,695,11.0,0,0,
22136,18650,82576,734097871816622080,13,4,694,11.0,0,0,
22137,18651,82596,684551678845779968,13,4,696,11.0,0,0,
22138,18652,82598,4520435899170816,13,4,696,11.0,0,0,
22139,18652,82589,4520435899170816,13,4,695,11.0,0,0,
22140,18653,82601,824160655954149376,13,4,698,11.0,0,0,
22141,18654,82602,873703000634294272,13,4,698,12.0,0,0,
22142,18655,82606,153140597991931904,13,4,699,13.0,0,0,
22143,18656,82608,445858355974504448,13,4,699,13.0,0,0,
22144,18657,82613,734097734377668608,13,4,700,11.0,0,0,
22145,18658,82614,639517812875853824,13,4,700,14.0,0,0,
22146,18658,82201,639517812875853824,13,4,644,14.0,0,0,
22147,18658,82618,639517812875853824,13,4,701,14.0,0,0,
22148,18658,82206,639517812875853824,13,4,645,14.0,0,0,
22149,18659,82619,220677893569642496,13,4,702,15.0,0,0,
22150,18659,82225,220677893569642496,13,4,646,15.0,0,0,
22151,18660,82623,707074556082266114,13,4,702,10.0,0,0,
22152,18661,82625,117111938411921408,13,4,702,12.0,0,0,
22153,18661,82219,117111938411921408,13,4,646,12.0,0,0,
22154,18662,82627,968274126043086848,13,4,703,13.0,0,0,
22155,18663,82631,851183009632616448,13,4,704,11.0,0,0,
22156,18664,82632,558451988791033856,13,4,704,10.0,0,0,
22157,18665,82810,0,13,4,726,0.0,0,40,7.0
22158,18666,82811,558447384586092544,13,4,726,10.0,0,0,
22159,18667,82815,671046240082853888,13,4,726,13.0,0,0,
22160,18667,82817,671046240082853888,13,4,727,13.0,0,0,
22161,18668,82819,0,13,4,727,0.0,0,40,7.0
22162,18669,82820,355793510269464578,13,4,727,3.0,0,0,
22163,18670,82639,337777806073135104,13,4,705,13.0,0,0,
22164,18671,82640,220677824850165760,13,4,705,13.0,0,0,
22165,18671,82633,220677824850165760,13,4,704,13.0,0,0,
22166,18672,82642,153136680981757952,13,4,705,13.0,0,0,
22167,18673,82645,648519926889316352,13,4,705,12.0,0,0,
22168,18674,82646,711576781303316480,13,4,705,11.0,0,0,
22169,18675,82648,585472006007291904,13,4,706,13.0,0,0,
22170,18675,82663,585472006007291904,13,4,707,13.0,0,0,
22171,18676,82649,819656644026699777,13,4,706,8.0,0,0,
22172,18677,82650,878222749338697728,13,4,706,11.0,0,0,
22173,18678,82658,0,13,4,707,0.0,0,40,7.0
22174,18679,82660,864701024059785216,13,4,707,11.0,0,0,
22175,18680,82662,4508478710218752,13,4,707,11.0,0,0,
22176,18681,82664,558449377450917888,13,4,707,12.0,0,0,
22177,18682,82666,864694976745832448,13,4,708,11.0,0,0,
22178,18683,82667,171138641265950720,13,4,708,13.0,0,0,
22179,18684,82673,0,13,4,708,0.0,0,40,7.0
22180,18685,82674,788130072228790272,13,4,708,12.0,0,0,
22181,18685,82678,788130072228790272,13,4,709,12.0,0,0,
22182,18686,82675,445858287255027712,13,4,708,11.0,0,0,
22183,18687,82677,63054517968572417,13,4,709,8.0,0,0,
22184,18688,82679,878205500750036992,13,4,709,11.0,0,0,
22185,18689,82680,657530493398417408,13,4,709,12.0,0,0,
22186,18690,82684,774620785175166976,13,4,710,12.0,0,0,
22187,18691,82686,112592120988041216,13,4,710,14.0,0,0,
22188,18692,82688,0,13,4,711,0.0,0,40,7.0
22189,18693,82689,112592120988041216,13,4,711,14.0,0,0,
22190,18694,82690,774620785175166976,13,4,711,12.0,0,0,
22191,18695,82692,837671935872598016,13,4,711,10.0,0,0,
22192,18696,82693,954770542706032640,13,4,711,10.0,0,0,
22193,18697,82694,369295444339068929,13,4,711,12.0,0,0,
22194,18698,82697,837672073311551488,13,4,711,15.0,0,0,
22195,18699,82698,418844317352722432,13,4,711,13.0,0,0,
22196,18700,82702,112595900559261696,13,4,712,11.0,0,0,
22197,18701,82703,540439995463237632,13,4,712,9.0,0,0,
22198,18702,82704,117094002628493312,13,4,713,12.0,0,0,
22199,18703,82707,535932203947786240,13,4,713,11.0,0,0,
22200,18704,82709,4518924087472130,13,4,713,13.0,0,0,
22201,18705,82710,968275362993668096,13,4,713,12.0,0,0,
22202,18706,82711,743123075574267904,13,4,714,11.0,0,0,
22203,18707,82712,896219074642579457,13,4,714,12.0,0,0,
22204,18708,82715,540434704063528960,13,4,714,13.0,0,0,
22205,18709,82722,90073160778514432,13,4,715,8.0,0,0,
22206,18710,82723,337770796686508032,13,4,715,12.0,0,0,
22207,18711,82724,211681002236411904,13,4,715,10.0,0,0,
22208,18711,82349,211681002236411904,13,4,659,10.0,0,0,
22209,18712,82725,4507997673881600,13,4,715,15.0,0,0,
22210,18712,82733,4507997673881600,13,4,716,15.0,0,0,
22211,18713,82727,734102201160441858,13,4,715,4.0,0,0,
22212,18714,82732,130607344131244032,13,4,716,12.0,0,0,
22213,18715,82736,0,13,4,716,0.0,0,40,7.0
22214,18716,82737,801642589097820160,13,4,717,11.0,0,0,
22215,18717,82739,598979918671380480,13,4,717,10.0,0,0,
22216,18718,82743,94578066075942912,13,4,718,13.0,0,0,
22217,18719,82744,27040976656662528,13,4,718,9.0,0,0,
22218,18719,82378,27040976656662528,13,4,662,9.0,0,0,
22219,18720,82745,211701137043095552,13,4,718,12.0,0,0,
22220,18721,82747,684549479822524416,13,4,718,11.0,0,0,
22221,18722,82748,180148795458191360,13,4,718,12.0,0,0,
22222,18723,82749,261210015354851329,13,4,718,12.0,0,0,
22223,18724,82753,0,13,4,719,0.0,0,40,7.0
22224,18725,82754,4532461807599616,13,4,719,11.0,0,0,
22225,18726,82755,225197023815536641,13,4,719,13.0,0,0,
22226,18727,82756,0,13,4,719,0.0,0,40,7.0
22227,18728,82757,914236634231209984,13,4,719,10.0,0,0,
22228,18729,82759,810648413963026432,13,4,719,13.0,0,0,
22229,18730,82762,743108232167292928,13,4,720,10.0,0,0,
22230,18731,82764,292736724558151680,13,4,720,12.0,0,0,
22231,18732,82765,734087357736681472,13,4,720,11.0,0,0,
22232,18733,82766,90077490105548800,13,4,720,11.0,0,0,
22233,18734,82767,954764289233649664,13,4,720,14.0,0,0,
22234,18735,82768,427844369781882880,13,4,720,13.0,0,0,
22235,18736,82769,0,13,4,721,0.0,0,40,7.0
22236,18737,82770,112594526186508289,13,4,721,11.0,0,0,
22237,18738,82776,765612211530891264,13,4,722,11.0,0,0,
22238,18739,82779,229688185200836608,13,4,722,14.0,0,0,
22239,18740,82780,873713514714234880,13,4,722,11.0,0,0,
22240,18741,82784,130608993398685696,13,4,723,11.0,0,0,
22241,18741,82792,130608993398685696,13,4,724,11.0,0,0,
22242,18742,82786,0,13,4,723,0.0,0,40,7.0
22243,18743,82794,94580402538151936,13,4,724,11.0,0,0,
22244,18744,82801,153125892023910400,13,4,725,13.0,0,0,
22245,18745,82803,4532530527076352,13,4,725,12.0,0,0,
22246,18746,82804,468375460758159360,13,4,725,11.0,0,0,
22247,18747,82806,225189464656314368,13,4,725,11.0,0,0,
22248,18748,82807,355793510269464578,13,4,726,3.0,0,0,
22249,18749,82808,225195443250790400,13,4,726,11.0,0,0,
22250,18750,82809,743122663274192898,13,4,726,6.0,0,0,
22251,18751,82822,445865571519561728,13,4,727,12.0,0,0,
22252,18752,82827,589973200452976640,13,4,728,12.0,0,0,
22253,18753,82828,788134057958440960,13,4,728,14.0,0,0,
22254,18754,82831,0,13,4,728,0.0,0,40,7.0
22255,18755,82832,743111874299559936,13,4,728,11.0,0,0,
22256,18756,82833,923238885683625984,13,4,728,11.0,0,0,
22257,18757,82842,220697135023128576,13,4,729,11.0,0,0,
22258,18758,82844,27022422397943808,13,4,730,11.0,0,0,
22259,18759,82855,369296131533836289,13,4,731,11.0,0,0,
22260,18760,82847,220695966792024064,13,4,730,9.0,0,0,
22261,18761,82848,734094023525924864,13,4,731,13.0,0,0,
22262,18762,82850,864694564428972032,13,4,731,13.0,0,0,
22263,18763,82851,468375598197112832,13,4,731,11.0,0,0,
22264,18764,82852,103588151548706816,13,4,731,11.0,0,0,
22265,18765,82853,297238606215385089,13,4,731,9.0,0,0,
22266,18766,82854,851182940929921025,13,4,731,8.0,0,0,
22267,18766,82846,851182940929921025,13,4,730,8.0,0,0,
22268,18767,82871,711575887950118912,13,4,733,11.0,0,0,
22269,18768,82857,0,13,4,731,0.0,0,40,7.0
22270,18769,82859,103588151548706816,13,4,732,11.0,0,0,
22271,18770,82860,4507241759637504,13,4,732,14.0,0,0,
22272,18771,82861,0,13,4,732,0.0,0,40,7.0
22273,18772,82863,135108401154756609,13,4,732,11.0,0,0,
22274,18773,82864,301741449911730176,13,4,732,11.0,0,0,
22275,18773,82849,301741449911730176,13,4,731,11.0,0,0,
22276,18774,82865,297238606215385089,13,4,732,9.0,0,0,
22277,18775,82868,0,13,4,732,0.0,0,40,7.0
22278,18776,82869,180159515696562176,13,4,732,10.0,0,0,
22279,18777,82874,711570665269886976,13,4,733,11.0,0,0,
22280,18777,82870,711570665269886976,13,4,732,11.0,0,0,
22281,18778,82875,932254262556098560,13,4,733,11.0,0,0,
22282,18779,82876,864703223083040768,13,4,733,12.0,0,0,
22283,18780,82878,22536483692875777,13,4,734,8.0,0,0,
22284,18781,82881,0,13,4,734,0.0,0,40,7.0
22285,18782,82882,0,13,4,734,0.0,0,40,7.0
22286,18783,82886,117094827262214144,13,4,734,13.0,0,0,
22287,18784,82891,63064550995394560,13,4,735,14.0,0,0,
22288,18785,82893,364810605112066048,13,4,735,9.0,0,0,
22289,18786,82899,837684030500503552,13,4,735,13.0,0,0,
22290,18787,82900,90072817181130752,13,4,736,11.0,0,0,
22291,18788,82980,157627361347502080,13,4,747,13.0,0,0,
22292,18788,83358,157627361347502080,13,4,803,13.0,0,0,
22293,18788,82976,157627361347502080,13,4,746,13.0,0,0,
22294,18788,83352,157627361347502080,13,4,802,13.0,0,0,
22295,18789,82981,562950709335556096,13,4,747,11.0,0,0,
22296,18790,82982,0,13,4,747,0.0,0,40,7.0
22297,18791,82983,292736655838674944,13,4,747,12.0,0,0,
22298,18792,82909,99080566191685632,13,4,737,12.0,0,0,
22299,18792,82903,99080566191685632,13,4,736,12.0,0,0,
22300,18793,82910,153136199945420800,13,4,737,13.0,0,0,
22301,18793,82905,153136199945420800,13,4,736,13.0,0,0,
22302,18794,82911,364798510484160512,13,4,737,11.0,0,0,
22303,18795,82913,734098971345035266,13,4,738,10.0,0,0,
22304,18796,82917,153134962994839552,13,4,738,11.0,0,0,
22305,18797,82919,797143868553297920,13,4,738,15.0,0,0,
22306,18798,82921,711580698313490432,13,4,739,12.0,0,0,
22307,18799,82922,873712552641560576,13,4,739,13.0,0,0,
22308,18800,82923,4523734434054144,13,4,739,12.0,0,0,
22309,18801,82925,684554015307988992,13,4,740,10.0,0,0,
22310,18802,82926,662046256373170176,13,4,740,14.0,0,0,
22311,18802,82938,662046256373170176,13,4,741,14.0,0,0,
22312,18803,82927,216174362678530049,13,4,740,9.0,0,0,
22313,18804,82928,0,13,4,740,0.0,0,40,7.0
22314,18805,82930,0,13,4,740,0.0,0,40,7.0
22315,18806,82933,445863922252120064,13,4,741,14.0,0,0,
22316,18807,82936,851185208655872000,13,4,741,12.0,0,0,
22317,18808,82944,225185204048756736,13,4,742,14.0,0,0,
22318,18808,82935,225185204048756736,13,4,741,14.0,0,0,
22319,18809,82945,851182047559942144,13,4,742,12.0,0,0,
22320,18809,82956,851182047559942144,13,4,743,12.0,0,0,
22321,18810,82946,0,13,4,742,0.0,0,40,7.0
22322,18811,82952,864703978997284864,13,4,743,12.0,0,0,
22323,18812,82953,225192213435383808,13,4,743,10.0,0,0,
22324,18813,82958,40532534085287936,13,4,744,15.0,0,0,
22325,18813,82955,40532534085287936,13,4,743,15.0,0,0,
22326,18813,83331,40532534085287936,13,4,799,15.0,0,0,
22327,18814,82962,153140941589315584,13,4,745,13.0,0,0,
22328,18815,82971,873729869949698048,13,4,746,11.0,0,0,
22329,18816,82973,292736655838674944,13,4,746,12.0,0,0,
22330,18817,82974,968290824875933696,13,4,746,12.0,0,0,
22331,18818,82975,0,13,4,746,0.0,0,40,7.0
22332,18819,83022,662036841804857344,13,4,752,11.0,0,0,
22333,18820,82977,301747222347776000,13,4,747,10.0,0,0,
22334,18821,82978,0,13,4,747,0.0,0,40,7.0
22335,18822,83129,112593357938622464,13,4,770,15.0,0,0,
22336,18822,83139,112593357938622464,13,4,771,15.0,0,0,
22337,18823,83130,711574513560584192,13,4,770,12.0,0,0,
22338,18824,83133,337776844000460800,13,4,770,12.0,0,0,
22339,18825,83134,671044041076383746,13,4,770,6.0,0,0,
22340,18826,83136,968286839146283008,13,4,770,12.0,0,0,
22341,18827,83137,540434910221959168,13,4,771,11.0,0,0,
22342,18828,83138,0,13,4,771,0.0,0,40,7.0
22343,18829,82985,454863905961803776,13,4,747,13.0,0,0,
22344,18830,82987,932245329024122880,13,4,748,14.0,0,0,
22345,18831,82988,364798166903558145,13,4,748,9.0,0,0,
22346,18832,82992,0,13,4,748,0.0,0,40,7.0
22347,18833,82993,468376422830833664,13,4,748,15.0,0,0,
22348,18833,82998,468376422830833664,13,4,749,15.0,0,0,
22349,18834,82994,707070364177399808,13,4,749,15.0,0,0,
22350,18835,82995,4520298460217344,13,4,749,10.0,0,0,
22351,18836,82996,63057610328244224,13,4,749,11.0,0,0,
22352,18837,82997,225191113923756032,13,4,749,11.0,0,0,
22353,18838,83000,662042064485089280,13,4,749,15.0,0,0,
22354,18838,83372,662042064485089280,13,4,805,15.0,0,0,
22355,18839,83002,968274194762563584,13,4,749,11.0,0,0,
22356,18840,83003,225192007276953600,13,4,749,12.0,0,0,
22357,18841,83005,743103078206537728,13,4,750,11.0,0,0,
22358,18842,83006,968274194762563584,13,4,750,11.0,0,0,
22359,18843,83008,914236771670163456,13,4,750,11.0,0,0,
22360,18844,83012,324262746583465984,13,4,751,10.0,0,0,
22361,18845,83013,337773408026624000,13,4,751,14.0,0,0,
22362,18846,83014,238697239898234882,13,4,752,10.0,0,0,
22363,18847,83015,364791638536486912,13,4,752,10.0,0,0,
22364,18848,83018,0,13,4,752,0.0,0,40,7.0
22365,18849,83024,968280310795993088,13,4,753,10.0,0,0,
22366,18850,83025,837675852916330497,13,4,753,8.0,0,0,
22367,18851,83026,112592395865948160,13,4,754,10.0,0,0,
22368,18852,83045,117099706345062400,13,4,758,12.0,0,0,
22369,18853,83048,94581158452396032,13,4,759,12.0,0,0,
22370,18854,83053,166638340173463552,13,4,760,14.0,0,0,
22371,18854,83450,166638340173463552,13,4,816,14.0,0,0,
22372,18855,83054,94578272234373120,13,4,760,12.0,0,0,
22373,18856,83056,0,13,4,760,0.0,0,40,7.0
22374,18857,83058,864731741665886208,13,4,760,8.0,0,0,
22375,18858,83060,864702329729843200,13,4,760,14.0,0,0,
22376,18859,83062,4516106572136448,13,4,761,15.0,0,0,
22377,18860,83064,837672279469981696,13,4,761,13.0,0,0,
22378,18860,83462,837672279469981696,13,4,817,13.0,0,0,
22379,18861,83065,824160518515195904,13,4,761,13.0,0,0,
22380,18862,83069,382808648386084864,13,4,762,7.0,0,0,
22381,18863,83071,747611900514140160,13,4,762,11.0,0,0,
22382,18864,83072,0,13,4,762,0.0,0,40,7.0
22383,18865,83075,103584165819056128,13,4,763,14.0,0,0,
22384,18866,83078,364796380180381696,13,4,763,14.0,0,0,
22385,18867,83082,153140666711408640,13,4,764,13.0,0,0,
22386,18867,83077,153140666711408640,13,4,763,13.0,0,0,
22387,18868,83084,220688751246966784,13,4,764,12.0,0,0,
22388,18869,83085,968283540611399680,13,4,764,11.0,0,0,
22389,18870,83086,671046446241284096,13,4,765,13.0,0,0,
22390,18871,83087,117097919655452674,13,4,765,7.0,0,0,
22391,18872,83088,117119291395932160,13,4,765,12.0,0,0,
22392,18873,83090,954772466851381248,13,4,765,10.0,0,0,
22393,18874,83092,301743786373939200,13,4,766,11.0,0,0,
22394,18875,83094,734106049434353664,13,4,766,12.0,0,0,
22395,18876,83098,801640871110901760,13,4,766,14.0,0,0,
22396,18877,83103,166655039006310400,13,4,767,13.0,0,0,
22397,18878,83104,671042941547970560,13,4,767,10.0,0,0,
22398,18879,83108,301744198690799616,13,4,767,10.0,0,0,
22399,18880,83110,0,13,4,767,0.0,0,40,7.0
22400,18881,83112,117119360115408896,13,4,768,13.0,0,0,
22401,18882,83113,571957977309773824,13,4,768,12.0,0,0,
22402,18883,83114,18020239665004544,13,4,768,12.0,0,0,
22403,18884,83115,117103898233143296,13,4,768,8.0,0,0,
22404,18885,83116,292735693766000640,13,4,768,10.0,0,0,
22405,18886,83118,558452057510510592,13,4,768,15.0,0,0,
22406,18887,83119,968285464756748288,13,4,769,10.0,0,0,
22407,18888,83122,117103760794189824,13,4,769,13.0,0,0,
22408,18889,83124,328769576026243072,13,4,769,11.0,0,0,
22409,18890,83125,67554750341582849,13,4,770,11.0,0,0,
22410,18891,83126,864710301189144576,13,4,770,11.0,0,0,
22411,18892,83127,103594886057426944,13,4,770,16.0,0,0,
22412,18893,83128,211678871932633088,13,4,770,6.0,0,0,
22413,18894,83263,0,13,4,789,0.0,0,40,7.0
22414,18895,83143,130607962606534656,13,4,771,12.0,0,0,
22415,18896,83144,373799043949658112,13,4,771,13.0,0,0,
22416,18897,83145,117107609084887040,13,4,771,11.0,0,0,
22417,18897,83131,117107609084887040,13,4,770,11.0,0,0,
22418,18898,83147,517920897814757376,13,4,771,13.0,0,0,
22419,18899,83148,373799112669134848,13,4,772,11.0,0,0,
22420,18900,83154,747613412342628352,13,4,772,9.0,0,0,
22421,18901,83155,315252111354888192,13,4,773,11.0,0,0,
22422,18902,83162,94582945158791168,13,4,774,11.0,0,0,
22423,18903,83164,364794456035033088,13,4,774,10.0,0,0,
22424,18904,83165,153133932202688512,13,4,774,10.0,0,0,
22425,18905,83168,927744203297914880,13,4,774,12.0,0,0,
22426,18906,83169,0,13,4,774,0.0,0,40,7.0
22427,18907,83171,270217420751241216,13,4,775,10.0,0,0,
22428,18908,83172,4539471194226688,13,4,775,11.0,0,0,
22429,18909,83173,117098263236050944,13,4,775,12.0,0,0,
22430,18910,83174,292765586738380800,13,4,775,7.0,0,0,
22431,18911,83177,369295513041764352,13,4,775,11.0,0,0,
22432,18912,83179,27022491134201857,13,4,776,6.0,0,0,
22433,18913,83181,103584234538532864,13,4,776,8.0,0,0,
22434,18913,83176,103584234538532864,13,4,775,8.0,0,0,
22435,18914,83182,229698974158684160,13,4,776,12.0,0,0,
22436,18915,83183,657527401021964288,13,4,776,12.0,0,0,
22437,18916,83184,0,13,4,776,0.0,0,40,7.0
22438,18917,83185,238691536164880384,13,4,777,10.0,0,0,
22439,18918,83186,4507310479114240,13,4,777,13.0,0,0,
22440,18919,83192,220678031025381378,13,4,777,6.0,0,0,
22441,18920,83194,63057060572430336,13,4,778,10.0,0,0,
22442,18921,83199,27032249283117056,13,4,778,13.0,0,0,
22443,18922,83200,0,13,4,778,0.0,0,40,7.0
22444,18923,83201,337770659247554560,13,4,778,13.0,0,0,
22445,18924,83203,0,13,4,779,0.0,0,40,7.0
22446,18925,83207,950265293811220480,13,4,779,13.0,0,0,
22447,18925,83196,950265293811220480,13,4,778,13.0,0,0,
22448,18926,83208,274719920866983936,13,4,780,11.0,0,0,
22449,18927,83213,954767862646439936,13,4,781,11.0,0,0,
22450,18928,83214,968279280003842048,13,4,781,14.0,0,0,
22451,18929,83215,864696694732750848,13,4,781,15.0,0,0,
