12649 12080
node2,node1,weight
8244,11544,1.0
8245,11548,1.0
8245,11562,1.0
8246,11549,1.0
8247,11548,1.0
8247,11562,1.0
8247,11564,1.0
8247,10227,1.0
8248,11562,1.0
8248,11564,1.0
8249,11549,1.0
8249,10226,1.0
8253,11580,1.0
8254,11501,1.0
8257,11598,1.0
8257,10200,1.0
8258,11512,1.0
8261,11648,1.0
8264,11648,1.0
8265,11657,1.0
8266,10229,1.0
8267,11662,1.0
8267,11657,1.0
8269,11702,1.0
8269,11697,1.0
8270,11692,1.0
8271,11701,1.0
8272,11707,1.0
8273,11710,1.0
8276,11764,1.0
8277,11796,1.0
8277,11808,1.0
8277,11807,1.0
8278,11809,1.0
8278,11810,1.0
8278,11798,1.0
8279,11813,1.0
8281,11820,1.0
8283,11826,1.0
8283,11837,1.0
8283,10244,1.0
8283,10241,1.0
8285,11847,1.0
8285,11840,1.0
8286,11839,1.0
8287,11850,1.0
8288,11850,1.0
8289,11872,1.0
8289,11868,1.0
8289,11867,1.0
8289,11870,1.0
8290,11866,1.0
8292,11868,1.0
8292,11867,1.0
8293,11883,1.0
8293,11880,1.0
8294,11885,1.0
8297,11910,1.0
8298,11909,1.0
8298,11908,1.0
8299,11903,1.0
8299,11912,1.0
8299,11911,1.0
8300,11932,1.0
8300,11935,1.0
8300,11934,1.0
8300,10247,1.0
8301,11940,1.0
8301,10248,1.0
8302,11940,1.0
8303,11945,1.0
8304,11942,1.0
8306,11997,1.0
8306,11999,1.0
8306,11995,1.0
8306,10256,1.0
8306,10254,1.0
8307,11995,1.0
8308,11981,1.0
8308,11980,1.0
8309,11974,1.0
8310,11971,1.0
8310,11989,1.0
8315,12030,1.0
8315,12031,1.0
8315,12033,1.0
8316,12029,1.0
8327,11542,1.0
8328,11526,1.0
8331,11561,1.0
8331,11543,1.0
8331,11560,1.0
8338,11628,1.0
8339,11629,1.0
8340,11629,1.0
8346,11925,1.0
8353,11673,1.0
8353,11674,1.0
8355,11717,1.0
8356,11716,1.0
8356,11720,1.0
8361,11815,1.0
8365,11838,1.0
8368,11909,1.0
8368,11908,1.0
8372,11924,1.0
8379,11990,1.0
8379,11988,1.0
8383,11987,1.0
8383,11969,1.0
8389,12017,1.0
8391,11685,1.0
8392,12037,1.0
8393,12037,1.0
8394,12045,1.0
8395,11686,1.0
8396,12037,1.0
8414,11627,1.0
8417,11638,1.0
8422,11654,1.0
8424,11656,1.0
8426,11674,1.0
8433,11758,1.0
8434,11759,1.0
8436,11797,1.0
8438,11797,1.0
8456,11944,1.0
8459,11964,1.0
8460,11964,1.0
8469,4448,1.0
8474,4576,1.0
8481,4732,1.0
8492,4962,1.0
8498,4355,1.0
8501,4401,1.0
8502,4433,1.0
8504,4438,1.0
8504,4435,1.0
8505,4439,1.0
8505,4434,1.0
8508,4453,1.0
8515,4572,1.0
8515,4573,1.0
8520,4692,1.0
8522,4532,1.0
8522,4533,1.0
8523,4532,1.0
8523,4533,1.0
8532,4826,1.0
8533,4834,1.0
8538,4914,1.0
8547,4358,1.0
8548,4365,1.0
8551,4417,1.0
8552,4429,1.0
8552,4446,1.0
8552,4437,1.0
8554,4437,1.0
8556,4478,1.0
8563,4736,1.0
8563,4733,1.0
8563,4735,1.0
8564,4743,1.0
8564,10271,1.0
8566,4578,1.0
8567,4607,1.0
8571,10274,1.0
8572,4638,1.0
8575,4708,1.0
8578,4735,1.0
8579,4414,1.0
8579,10266,1.0
8580,4428,1.0
8581,4502,1.0
8581,10284,1.0
8582,4752,1.0
8582,4755,1.0
8582,4760,1.0
8582,4759,1.0
8582,4779,1.0
8582,4777,1.0
8582,4754,1.0
8583,4766,1.0
8584,4752,1.0
8584,4755,1.0
8585,4760,1.0
8585,4759,1.0
8585,4779,1.0
8585,4777,1.0
8585,4754,1.0
8586,4755,1.0
8586,4760,1.0
8587,4793,1.0
8588,4784,1.0
8590,4785,1.0
8591,4764,1.0
8592,4799,1.0
8594,4829,1.0
8594,4839,1.0
8597,4897,1.0
8598,4895,1.0
8602,4914,1.0
8605,4972,1.0
8605,10281,1.0
8607,4972,1.0
8607,10281,1.0
8608,4996,1.0
8609,4995,1.0
8610,4360,1.0
8611,4359,1.0
8611,4362,1.0
8612,4365,1.0
8612,4364,1.0
8612,10260,1.0
8612,10261,1.0
8613,4364,1.0
8613,10261,1.0
8614,4369,1.0
8614,10262,1.0
8614,10263,1.0
8616,4384,1.0
8616,10264,1.0
8619,4480,1.0
8623,4581,1.0
8623,4585,1.0
8624,4506,1.0
8624,4430,1.0
8626,4521,1.0
8628,4544,1.0
8630,4555,1.0
8631,4549,1.0
8631,4557,1.0
8634,4716,1.0
8635,4579,1.0
8635,4584,1.0
8635,4581,1.0
8637,4581,1.0
8637,4585,1.0
8637,4583,1.0
8638,4605,1.0
8638,4604,1.0
8638,4603,1.0
8638,10272,1.0
8639,4602,1.0
8639,10273,1.0
8640,4602,1.0
8640,4605,1.0
8640,4603,1.0
8640,10273,1.0
8640,10272,1.0
8641,10272,1.0
8642,4619,1.0
8642,4617,1.0
8642,4618,1.0
8643,4628,1.0
8643,10289,1.0
8643,10290,1.0
8645,4674,1.0
8646,4689,1.0
8646,10293,1.0
8648,10295,1.0
8652,4739,1.0
8652,4741,1.0
8652,4740,1.0
8653,4741,1.0
8653,4740,1.0
8653,4742,1.0
8653,10299,1.0
8654,4761,1.0
8654,4756,1.0
8654,10270,1.0
8655,4792,1.0
8655,4789,1.0
8656,4794,1.0
8657,10277,1.0
8657,10278,1.0
8658,4816,1.0
8660,4832,1.0
8660,4836,1.0
8660,10301,1.0
8662,4838,1.0
8662,4851,1.0
8662,10279,1.0
8666,4901,1.0
8667,4924,1.0
8668,4644,1.0
8668,4645,1.0
8668,4647,1.0
8668,4925,1.0
8669,4928,1.0
8670,4986,1.0
8670,4983,1.0
8670,4985,1.0
8671,4984,1.0
8672,10303,1.0
8673,4996,1.0
8673,5000,1.0
8674,4998,1.0
8674,4359,1.0
8679,4717,1.0
8679,10297,1.0
8683,4426,1.0
8685,10307,1.0
8685,10308,1.0
8688,10275,1.0
8688,10276,1.0
8690,10309,1.0
8693,10310,1.0
8694,4502,1.0
8696,10335,1.0
8697,10285,1.0
8697,10306,1.0
8700,10337,1.0
8701,4558,1.0
8701,10286,1.0
8702,10312,1.0
8703,4579,1.0
8703,4584,1.0
8703,4586,1.0
8703,4582,1.0
8704,10313,1.0
8705,10287,1.0
8705,10315,1.0
8707,4579,1.0
8707,4584,1.0
8707,4586,1.0
8707,4582,1.0
8710,10316,1.0
8711,4605,1.0
8711,4603,1.0
8712,10317,1.0
8713,4628,1.0
8713,10289,1.0
8713,10290,1.0
8714,4636,1.0
8714,4633,1.0
8714,10291,1.0
8714,10292,1.0
8716,4636,1.0
8716,4633,1.0
8716,10291,1.0
8716,10292,1.0
8717,10318,1.0
8717,10322,1.0
8718,10318,1.0
8718,10322,1.0
8719,10320,1.0
8719,10321,1.0
8719,10318,1.0
8720,4701,1.0
8720,10295,1.0
8720,10294,1.0
8721,4701,1.0
8721,4700,1.0
8721,10323,1.0
8722,10323,1.0
8724,4712,1.0
8725,4713,1.0
8727,4731,1.0
8728,4745,1.0
8728,4728,1.0
8733,10327,1.0
8736,4792,1.0
8736,4789,1.0
8737,4801,1.0
8737,4816,1.0
8739,4874,1.0
8744,4903,1.0
8748,4646,1.0
8749,4925,1.0
8750,4644,1.0
8750,4925,1.0
8754,4964,1.0
8754,4965,1.0
8758,4359,1.0
8759,10331,1.0
8759,10332,1.0
8764,10305,1.0
8764,10304,1.0
8765,10334,1.0
8767,4586,1.0
8770,10357,1.0
8771,4537,1.0
8771,4539,1.0
8772,10325,1.0
8773,4539,1.0
8776,10362,1.0
8777,10363,1.0
8783,10365,1.0
8790,10370,1.0
8791,10321,1.0
8792,10374,1.0
8793,10375,1.0
8797,10326,1.0
8803,10341,1.0
8803,10342,1.0
8803,10340,1.0
8804,10378,1.0
8804,10379,1.0
8804,10380,1.0
8805,10359,1.0
8809,10344,1.0
8809,10343,1.0
8810,10345,1.0
8815,10346,1.0
8817,10347,1.0
8820,4889,1.0
8826,10330,1.0
8829,10350,1.0
8829,10385,1.0
8831,10353,1.0
8835,10354,1.0
8837,10390,1.0
8839,10392,1.0
8845,10395,1.0
8845,10393,1.0
8849,10369,1.0
8854,10396,1.0
8854,10397,1.0
8855,10396,1.0
8855,10397,1.0
8858,10399,1.0
8860,10364,1.0
8860,10400,1.0
8860,10401,1.0
8862,10366,1.0
8863,10367,1.0
8867,10381,1.0
8869,10382,1.0
8871,10369,1.0
8872,10405,1.0
8872,10404,1.0
8878,10371,1.0
8881,10407,1.0
8883,10408,1.0
8886,10377,1.0
8887,10377,1.0
8898,10411,1.0
8899,10360,1.0
8900,10360,1.0
8902,10360,1.0
8902,10361,1.0
8906,10412,1.0
8907,10413,1.0
8909,10417,1.0
8912,10418,1.0
8914,10419,1.0
8916,10420,1.0
8917,10384,1.0
8917,10383,1.0
8921,10464,1.0
8924,10388,1.0
8924,10389,1.0
8931,10423,1.0
8934,10471,1.0
8938,10394,1.0
8952,10481,1.0
8957,10430,1.0
8958,10431,1.0
8958,10482,1.0
8959,10483,1.0
8963,10457,1.0
8964,10434,1.0
8965,10434,1.0
8967,10435,1.0
8967,10486,1.0
8977,10439,1.0
8977,10409,1.0
8979,10410,1.0
8979,10440,1.0
8980,10442,1.0
8981,10410,1.0
8982,10442,1.0
8982,10440,1.0
8984,10443,1.0
8986,10445,1.0
8989,10445,1.0
8992,10446,1.0
8992,10447,1.0
8992,10444,1.0
8993,10448,1.0
8999,10449,1.0
9004,10502,1.0
9005,10458,1.0
9008,10415,1.0
9014,10460,1.0
9016,10460,1.0
9018,10461,1.0
9023,10511,1.0
9026,10467,1.0
9027,10465,1.0
9028,10469,1.0
9029,10466,1.0
9029,10468,1.0
9029,10465,1.0
9030,10468,1.0
9039,10514,1.0
9044,10475,1.0
9045,10515,1.0
9047,10476,1.0
9048,10476,1.0
9051,10477,1.0
9055,10478,1.0
9057,10496,1.0
9059,10480,1.0
9061,10517,1.0
9063,10517,1.0
9068,10484,1.0
9071,10435,1.0
9071,10486,1.0
9072,10435,1.0
9072,10486,1.0
9076,10487,1.0
9081,10530,1.0
9083,10437,1.0
9086,10531,1.0
9091,10443,1.0
9092,10491,1.0
9093,10444,1.0
9093,10491,1.0
9095,10446,1.0
9095,10444,1.0
9097,10535,1.0
9097,10536,1.0
9102,10451,1.0
9102,10452,1.0
9102,10493,1.0
9103,10493,1.0
9105,10494,1.0
9105,10540,1.0
9108,10544,1.0
9110,10499,1.0
9111,10546,1.0
9112,10456,1.0
9116,10503,1.0
9117,10551,1.0
9120,10554,1.0
9123,10505,1.0
9128,10555,1.0
9132,10507,1.0
9137,10510,1.0
9139,10489,1.0
9140,10509,1.0
9143,10558,1.0
9144,10559,1.0
9146,10508,1.0
9147,10598,1.0
9150,10465,1.0
9151,10513,1.0
9152,10569,1.0
9155,10565,1.0
9156,10567,1.0
9160,10569,1.0
9161,10516,1.0
9163,10572,1.0
9164,10570,1.0
9165,10574,1.0
9174,10518,1.0
9175,10519,1.0
9176,10523,1.0
9176,10521,1.0
9177,10543,1.0
9178,10522,1.0
9179,10524,1.0
9180,10543,1.0
9183,10584,1.0
9185,10587,1.0
9186,10589,1.0
9189,10588,1.0
9190,10586,1.0
9194,10529,1.0
9195,10529,1.0
9197,10530,1.0
9199,10685,1.0
9201,10599,1.0
9203,10605,1.0
9203,10603,1.0
9203,10604,1.0
9205,10603,1.0
9209,10611,1.0
9212,10539,1.0
9212,10537,1.0
9213,10610,1.0
9215,10610,1.0
9217,10694,1.0
9217,10696,1.0
9220,10542,1.0
9222,10542,1.0
9222,10541,1.0
9226,10582,1.0
9227,10581,1.0
9228,10618,1.0
9229,10526,1.0
9230,10581,1.0
9231,10622,1.0
9232,10621,1.0
9233,10582,1.0
9236,10498,1.0
9237,10549,1.0
9238,10548,1.0
9239,10625,1.0
9240,10627,1.0
9240,10700,1.0
9240,10701,1.0
9241,10630,1.0
9242,10630,1.0
9243,10629,1.0
9244,10629,1.0
9245,10550,1.0
9246,10550,1.0
9248,10629,1.0
9250,10552,1.0
9252,10635,1.0
9252,10633,1.0
9253,10634,1.0
9256,10641,1.0
9261,10556,1.0
9262,10642,1.0
9263,10557,1.0
9264,10644,1.0
9265,10559,1.0
9266,10648,1.0
9268,10713,1.0
9269,10646,1.0
9270,10653,1.0
9271,10560,1.0
9272,10653,1.0
9272,10560,1.0
9273,10561,1.0
9274,10715,1.0
9277,10651,1.0
9279,10654,1.0
9280,10654,1.0
9282,10655,1.0
9282,10563,1.0
9285,10566,1.0
9286,10716,1.0
9286,10718,1.0
9288,10717,1.0
9289,10568,1.0
9290,10659,1.0
9291,10661,1.0
9292,10661,1.0
9296,10664,1.0
9297,10665,1.0
9297,10573,1.0
9298,10722,1.0
9299,10665,1.0
9300,10672,1.0
9301,10670,1.0
9304,10597,1.0
9307,10666,1.0
9308,10577,1.0
9310,10666,1.0
9312,10662,1.0
9317,10579,1.0
9318,10729,1.0
9321,10620,1.0
9323,10668,1.0
9325,10580,1.0
9328,10669,1.0
9331,10617,1.0
9332,10616,1.0
9333,10733,1.0
9334,10674,1.0
9336,10585,1.0
9336,10675,1.0
9337,10677,1.0
9339,10676,1.0
9340,10674,1.0
9342,10591,1.0
9343,10677,1.0
9344,10676,1.0
9347,10676,1.0
9350,10681,1.0
9353,10637,1.0
9356,10682,1.0
9357,10738,1.0
9361,10740,1.0
9366,10689,1.0
9366,10687,1.0
9370,10688,1.0
9378,10601,1.0
9378,10602,1.0
9391,10614,1.0
9393,10614,1.0
9394,10615,1.0
9398,10581,1.0
9411,10626,1.0
9412,10702,1.0
9413,10699,1.0
9414,10624,1.0
9415,10703,1.0
9417,10756,1.0
9419,10758,1.0
9420,10705,1.0
9420,10707,1.0
9420,10704,1.0
9423,10758,1.0
9428,10628,1.0
9429,10707,1.0
9432,10639,1.0
9434,10792,1.0
9434,10843,1.0
9435,10632,1.0
9435,10638,1.0
9437,10765,1.0
9438,10642,1.0
9440,10643,1.0
9441,10711,1.0
9442,10765,1.0
9443,10766,1.0
9448,10713,1.0
9448,10647,1.0
9450,10714,1.0
9451,10767,1.0
9451,10768,1.0
9452,10834,1.0
9453,10770,1.0
9454,10774,1.0
9454,10773,1.0
9454,10771,1.0
9455,10772,1.0
9456,10770,1.0
9457,10774,1.0
9457,10773,1.0
9457,10771,1.0
9458,10774,1.0
9458,10773,1.0
9458,10771,1.0
9459,10649,1.0
9459,10652,1.0
9460,10769,1.0
9461,10777,1.0
9464,10781,1.0
9464,10782,1.0
9464,10780,1.0
9466,10781,1.0
9466,10782,1.0
9467,10656,1.0
9469,10784,1.0
9470,10716,1.0
9470,10718,1.0
9472,10783,1.0
9472,10784,1.0
9473,10786,1.0
9476,10721,1.0
9478,10787,1.0
9479,10788,1.0
9485,10790,1.0
9485,10789,1.0
9488,10753,1.0
9489,10752,1.0
9490,10753,1.0
9493,10826,1.0
9497,10724,1.0
9500,10726,1.0
9502,10794,1.0
9502,10793,1.0
9503,10744,1.0
9505,10728,1.0
9505,10795,1.0
9510,10731,1.0
9514,10732,1.0
9515,10799,1.0
9517,10798,1.0
9518,10800,1.0
9519,10802,1.0
9520,10734,1.0
9521,10735,1.0
9522,10803,1.0
9523,10803,1.0
9524,10805,1.0
9528,10737,1.0
9531,10811,1.0
9533,10684,1.0
9533,10812,1.0
9534,10742,1.0
9535,10684,1.0
9536,10814,1.0
9536,10813,1.0
9537,10854,1.0
9539,10741,1.0
9541,10743,1.0
9544,10741,1.0
9544,10743,1.0
9554,10693,1.0
9556,10820,1.0
9557,10750,1.0
9560,10749,1.0
9561,10692,1.0
9564,10822,1.0
9566,10823,1.0
9567,10754,1.0
9569,10827,1.0
9569,10826,1.0
9570,10755,1.0
9570,10828,1.0
9576,10757,1.0
9576,10829,1.0
9581,10759,1.0
9582,10763,1.0
9585,10830,1.0
9586,10832,1.0
9586,10833,1.0
9588,10834,1.0
9589,10834,1.0
9590,10836,1.0
9591,10768,1.0
9593,10775,1.0
9595,10839,1.0
9595,10841,1.0
9596,10785,1.0
9601,10842,1.0
9602,10791,1.0
9603,10791,1.0
9604,10880,1.0
9607,10817,1.0
9608,10844,1.0
9609,10811,1.0
9611,10845,1.0
9614,10795,1.0
9616,10796,1.0
9616,10797,1.0
9621,10848,1.0
9623,10849,1.0
9624,10849,1.0
9625,10804,1.0
9625,10806,1.0
9626,10808,1.0
9627,10851,1.0
9628,10811,1.0
9631,10912,1.0
9633,10889,1.0
9633,10890,1.0
9634,10815,1.0
9636,10816,1.0
9637,10855,1.0
9641,10856,1.0
9646,10818,1.0
9648,10818,1.0
9656,10859,1.0
9661,10824,1.0
9662,10825,1.0
9670,10863,1.0
9672,10862,1.0
9674,10907,1.0
9674,10906,1.0
9675,10864,1.0
9676,10865,1.0
9677,10866,1.0
9678,10831,1.0
9678,10868,1.0
9681,10869,1.0
9683,10835,1.0
9689,10872,1.0
9691,10838,1.0
9692,10870,1.0
9694,10871,1.0
9697,10873,1.0
9698,10916,1.0
9703,10840,1.0
9705,10839,1.0
9705,10841,1.0
9708,10875,1.0
9708,10918,1.0
9715,10877,1.0
9716,10922,1.0
9716,10920,1.0
9718,10881,1.0
9720,10927,1.0
9721,10929,1.0
9724,10902,1.0
9725,10902,1.0
9726,10901,1.0
9731,10931,1.0
9731,10883,1.0
9733,10932,1.0
9734,10884,1.0
9735,10885,1.0
9744,10935,1.0
9747,10855,1.0
9748,10857,1.0
9749,10894,1.0
9750,10937,1.0
9751,10897,1.0
9752,10895,1.0
9755,10898,1.0
9756,10896,1.0
9756,10899,1.0
9760,10900,1.0
9760,10858,1.0
9760,10939,1.0
9768,10941,1.0
9769,10941,1.0
9771,10903,1.0
9773,10904,1.0
9774,10905,1.0
9778,10906,1.0
9778,10944,1.0
9780,10910,1.0
9782,10867,1.0
9784,10945,1.0
9785,10911,1.0
9787,10945,1.0
9788,10946,1.0
9791,10914,1.0
9796,10950,1.0
9797,10925,1.0
9804,10917,1.0
9807,10954,1.0
9807,10955,1.0
9808,10919,1.0
9810,10921,1.0
9812,10949,1.0
9813,10948,1.0
9814,10948,1.0
9819,10925,1.0
9820,10970,1.0
9824,10926,1.0
9828,10987,1.0
9836,10932,1.0
9836,10931,1.0
9837,10962,1.0
9839,10933,1.0
9842,10965,1.0
9847,10934,1.0
9855,10966,1.0
9857,10887,1.0
9864,10968,1.0
9868,10938,1.0
9875,10971,1.0
9883,10943,1.0
9899,11014,1.0
9902,10977,1.0
9902,10978,1.0
9905,11012,1.0
9905,11460,1.0
9907,10979,1.0
9908,11019,1.0
9911,10980,1.0
9911,10981,1.0
9911,10982,1.0
9912,10980,1.0
9913,10951,1.0
9914,10983,1.0
9918,10984,1.0
9920,11020,1.0
9922,11021,1.0
9922,11554,1.0
9922,11556,1.0
9929,10958,1.0
9929,10959,1.0
9931,10988,1.0
9934,10989,1.0
9935,10960,1.0
9938,10961,1.0
9938,10963,1.0
9939,10990,1.0
9941,10986,1.0
9943,10967,1.0
9946,10996,1.0
9946,10994,1.0
9946,10995,1.0
9949,10969,1.0
9956,10999,1.0
9962,11000,1.0
9964,10956,1.0
9970,10972,1.0
9975,11001,1.0
9976,11001,1.0
9977,11033,1.0
9978,10976,1.0
9978,10975,1.0
9979,10975,1.0
9982,11002,1.0
9983,11007,1.0
9984,11010,1.0
9985,11008,1.0
9986,11009,1.0
9991,11011,1.0
9992,11445,1.0
9992,11444,1.0
9995,11469,1.0
9998,11038,1.0
9999,11013,1.0
10000,11038,1.0
10002,11475,1.0
10002,11485,1.0
10003,11473,1.0
10004,11017,1.0
10004,11040,1.0
10004,11018,1.0
10004,11041,1.0
10004,11494,1.0
10005,11616,1.0
10006,11044,1.0
10008,11042,1.0
10008,11513,1.0
10009,11537,1.0
10009,11554,1.0
10009,11556,1.0
10010,11554,1.0
10010,11556,1.0
10011,11577,1.0
10011,11579,1.0
10011,11578,1.0
10013,11577,1.0
10013,11579,1.0
10013,11578,1.0
10015,10997,1.0
10016,11618,1.0
10016,11615,1.0
10016,11620,1.0
10019,10985,1.0
10019,10990,1.0
10021,10991,1.0
10022,11023,1.0
10026,11024,1.0
10029,11022,1.0
10029,11023,1.0
10030,11046,1.0
10030,11715,1.0
10030,11727,1.0
10031,11025,1.0
10031,11026,1.0
10033,11028,1.0
10035,11703,1.0
10037,11726,1.0
10037,11728,1.0
10040,11047,1.0
10040,11841,1.0
10043,11877,1.0
10044,11886,1.0
10045,11031,1.0
10045,11030,1.0
10047,11886,1.0
10047,11889,1.0
10047,11896,1.0
10049,11032,1.0
10052,11937,1.0
10054,11033,1.0
10054,11960,1.0
10059,11004,1.0
10060,11004,1.0
10061,11034,1.0
10061,11035,1.0
10062,11036,1.0
10063,11036,1.0
10065,11036,1.0
10067,12036,1.0
10067,12043,1.0
10068,11443,1.0
10068,11441,1.0
10069,11445,1.0
10069,11444,1.0
10069,11441,1.0
10072,11445,1.0
10072,11444,1.0
10072,11453,1.0
10073,11470,1.0
10074,11039,1.0
10074,11473,1.0
10076,11473,1.0
10077,11503,1.0
10078,11503,1.0
10079,11052,1.0
10079,11518,1.0
10082,11537,1.0
10083,11579,1.0
10084,11500,1.0
10086,11597,1.0
10087,11054,1.0
10087,11631,1.0
10088,11630,1.0
10089,11651,1.0
10089,11650,1.0
10090,11665,1.0
10091,11703,1.0
10092,11753,1.0
10092,11590,1.0
10093,11765,1.0
10094,11771,1.0
10097,11803,1.0
10097,11799,1.0
10098,11791,1.0
10098,11806,1.0
10098,11792,1.0
10099,11804,1.0
10100,11799,1.0
10102,11059,1.0
10102,11816,1.0
10103,11817,1.0
10104,11058,1.0
10105,11823,1.0
10105,11822,1.0
10106,11844,1.0
10107,11695,1.0
10110,11873,1.0
10111,11905,1.0
10112,11060,1.0
10113,11939,1.0
10114,11936,1.0
10115,11961,1.0
10116,11048,1.0
10119,12003,1.0
10120,12026,1.0
10121,11049,1.0
10124,12040,1.0
10127,11454,1.0
10127,11459,1.0
10131,11520,1.0
10132,11053,1.0
10132,11555,1.0
10140,11623,1.0
10141,11055,1.0
10141,11730,1.0
10141,11714,1.0
10145,11763,1.0
10146,11755,1.0
10147,11766,1.0
10148,11056,1.0
10150,11817,1.0
10152,11823,1.0
10153,11827,1.0
10155,11882,1.0
10156,11882,1.0
10157,11882,1.0
10163,11975,1.0
10164,11993,1.0
10165,12018,1.0
10165,12019,1.0
10166,12018,1.0
10166,12022,1.0
10166,12019,1.0
10167,12018,1.0
10168,11749,1.0
10169,11747,1.0
10170,11750,1.0
10175,11462,1.0
10177,11465,1.0
10179,11488,1.0
10181,11547,1.0
10181,11553,1.0
10185,11613,1.0
10188,11623,1.0
10190,11832,1.0
10190,11835,1.0
10191,11678,1.0
10192,11700,1.0
10192,11694,1.0
10193,11711,1.0
10194,11709,1.0
10197,11589,1.0
10203,11881,1.0
10205,11921,1.0
10208,11952,1.0
10209,11979,1.0
10212,11983,1.0
10214,11993,1.0
10215,11994,1.0
10216,11996,1.0
10217,12021,1.0
10221,11498,1.0
10232,11702,1.0
10233,11722,1.0
10238,11603,1.0
10247,11932,1.0
10248,11940,1.0
10250,11959,1.0
10251,11956,1.0
10264,4382,1.0
10265,4379,1.0
10267,4469,1.0
10268,4482,1.0
10269,4519,1.0
10270,4761,1.0
10272,4605,1.0
10272,4604,1.0
10273,4602,1.0
10276,4498,1.0
10279,4851,1.0
10280,4861,1.0
10282,5001,1.0
10283,4369,1.0
10288,4592,1.0
10291,4636,1.0
10291,4633,1.0
10292,4636,1.0
10292,4633,1.0
10293,4689,1.0
10294,4701,1.0
10296,4709,1.0
10296,4707,1.0
10298,4712,1.0
10299,4741,1.0
10300,4758,1.0
10301,4832,1.0
10302,4848,1.0
10302,4860,1.0
10309,11063,1.0
10310,11064,1.0
10311,11064,1.0
10314,11065,1.0
10318,11069,1.0
10318,11070,1.0
10319,11067,1.0
10319,11068,1.0
10321,11067,1.0
10321,11066,1.0
10322,11069,1.0
10322,11070,1.0
10324,11074,1.0
10328,4792,1.0
10328,4789,1.0
10329,11072,1.0
10333,11061,1.0
10334,11062,1.0
10336,11077,1.0
10337,11077,1.0
10338,11076,1.0
10338,11075,1.0
10339,11073,1.0
10348,11071,1.0
10349,11078,1.0
10351,11099,1.0
10352,11099,1.0
10354,11079,1.0
10355,11080,1.0
10356,11082,1.0
10356,11081,1.0
10357,11083,1.0
10358,11084,1.0
10359,11096,1.0
10360,11097,1.0
10363,11085,1.0
10367,11086,1.0
10368,11087,1.0
10369,11087,1.0
10372,11107,1.0
10373,11089,1.0
10374,11091,1.0
10375,11090,1.0
10376,11109,1.0
10377,11092,1.0
10379,11095,1.0
10380,11095,1.0
10380,11094,1.0
10384,11115,1.0
10385,11098,1.0
10386,11118,1.0
10387,11099,1.0
10390,11101,1.0
10391,11101,1.0
10392,11102,1.0
10392,11100,1.0
10397,11093,1.0
10398,11103,1.0
10399,11116,1.0
10402,11088,1.0
10403,11104,1.0
10404,11105,1.0
10405,11105,1.0
10406,11106,1.0
10408,11108,1.0
10414,11110,1.0
10414,11111,1.0
10416,11112,1.0
10416,11113,1.0
10421,11114,1.0
10422,11118,1.0
10424,11119,1.0
10424,11143,1.0
10424,11146,1.0
10425,11122,1.0
10426,11123,1.0
10427,11128,1.0
10428,11125,1.0
10429,11124,1.0
10430,11124,1.0
10432,11127,1.0
10433,11126,1.0
10435,11153,1.0
10436,11117,1.0
10438,11138,1.0
10441,11155,1.0
10450,11130,1.0
10452,11131,1.0
10453,11133,1.0
10454,11135,1.0
10454,11136,1.0
10455,11137,1.0
10459,11139,1.0
10462,11140,1.0
10463,11141,1.0
10465,11142,1.0
10467,11142,1.0
10470,11120,1.0
10471,11145,1.0
10471,11144,1.0
10472,11121,1.0
10473,11147,1.0
10474,11154,1.0
10476,11148,1.0
10479,11149,1.0
10481,11150,1.0
10484,11151,1.0
10485,11152,1.0
10487,11168,1.0
10488,11180,1.0
10490,11129,1.0
10492,11175,1.0
10493,11132,1.0
10493,11131,1.0
10495,11157,1.0
10497,11134,1.0
10500,11158,1.0
10501,11158,1.0
10503,11159,1.0
10504,11179,1.0
10506,11162,1.0
10508,11171,1.0
10508,11170,1.0
10509,11181,1.0
10512,11163,1.0
10517,11165,1.0
10519,11169,1.0
10520,11169,1.0
10521,11167,1.0
10523,11186,1.0
10523,11185,1.0
10523,11166,1.0
10525,11188,1.0
10525,11187,1.0
10525,11189,1.0
10527,11190,1.0
10528,11190,1.0
10531,11193,1.0
10532,11164,1.0
10533,11172,1.0
10534,11156,1.0
10535,11196,1.0
10536,11196,1.0
10537,11173,1.0
10538,11174,1.0
10542,11176,1.0
10543,11205,1.0
10543,11204,1.0
10545,11199,1.0
10547,11199,1.0
10552,11202,1.0
10552,11177,1.0
10553,11178,1.0
10554,11161,1.0
10554,11160,1.0
10559,11183,1.0
10559,11182,1.0
10559,11207,1.0
10561,11208,1.0
10562,11209,1.0
10564,11210,1.0
10566,11211,1.0
10567,11211,1.0
10571,11184,1.0
10573,11213,1.0
10574,11214,1.0
10575,11215,1.0
10576,11215,1.0
10577,11216,1.0
10578,11217,1.0
10581,11234,1.0
10581,11197,1.0
10582,11236,1.0
10583,11235,1.0
10586,11219,1.0
10590,11219,1.0
10592,11221,1.0
10593,11191,1.0
10594,11192,1.0
10595,11222,1.0
10596,11192,1.0
10597,11223,1.0
10599,11226,1.0
10600,11254,1.0
10603,11227,1.0
10605,11228,1.0
10606,11229,1.0
10607,11231,1.0
10608,11194,1.0
10609,11231,1.0
10610,11195,1.0
10610,11196,1.0
10611,11230,1.0
10612,11196,1.0
10613,11196,1.0
10616,11233,1.0
10618,11198,1.0
10619,11234,1.0
