node_idx,hit_id,particle_id,volume_id,layer_id,module_id,nhits
16940,68490,671036619356110848,13,6,1098,12.0
16941,68493,81066923630010370,13,6,1099,9.0
16942,68495,801647330741714944,13,6,1099,14.0
16942,68737,801647330741714944,13,6,1176,14.0
16943,68503,0,13,6,1102,0.0
16944,68514,526923836478722049,13,6,1106,7.0
16945,68516,220680985946095616,13,6,1106,13.0
16946,68518,373808939587870722,13,6,1106,9.0
16947,68526,770120690241110016,13,6,1110,12.0
16947,68264,770120690241110016,13,6,1032,12.0
16948,34459,720577246049337344,8,8,697,14.0
16949,34462,0,8,8,698,0.0
16950,34464,860191170960031744,8,8,698,10.0
16951,34468,648525630605885440,8,8,698,13.0
16952,34469,0,8,8,698,0.0
16953,34473,450361749443444736,8,8,699,12.0
16954,34480,896216806883065856,8,8,701,15.0
16955,34481,576463844679876608,8,8,701,10.0
16956,34482,292738236386639872,8,8,701,12.0
16957,34483,256713218938896384,8,8,702,8.0
16958,34495,378303880527609856,8,8,705,8.0
16959,34499,882709581413744640,8,8,706,12.0
16960,34502,801647330741714944,8,8,707,14.0
16960,34507,801647330741714944,8,8,708,14.0
16961,34503,337775126013542400,8,8,707,14.0
16962,34513,292740297970941952,8,8,710,12.0
16963,34514,666534875154612224,8,8,711,9.0
16964,34523,81071802679296000,8,8,713,10.0
16965,34541,220680985946095616,8,8,717,13.0
16966,34555,603493963659214848,8,8,721,11.0
16967,34556,495398432911917056,8,8,721,5.0
16968,34557,423339601923407872,8,8,721,11.0
16968,34559,423339601923407872,8,8,722,11.0
16969,34563,666535837227286528,8,8,723,12.0
16970,34565,351291216295362560,8,8,723,13.0
16970,34570,351291216295362560,8,8,724,13.0
16971,34566,373799731144425472,8,8,723,11.0
16972,34569,855690457550684160,8,8,723,13.0
16973,34574,292736724558151680,8,8,724,11.0
16974,34575,184649096550678528,8,8,724,16.0
16975,34578,770117529145180160,8,8,726,6.0
16976,34586,882706695195721728,8,8,727,11.0
16977,34591,400821603786555392,8,8,727,12.0
16978,34593,0,8,8,727,0.0
16979,34597,819656712729395200,8,8,728,11.0
16980,34598,707067409239900160,8,8,728,11.0
16981,34599,495398295472963584,8,8,728,12.0
16981,34603,495398295472963584,8,8,729,12.0
16982,34605,256712944060989440,8,8,730,10.0
16983,34606,522417969108619265,8,8,730,11.0
16984,34612,770116910669889536,8,8,732,14.0
16985,34614,729588087436345344,8,8,733,10.0
16985,34613,729588087436345344,8,8,732,10.0
16986,34622,0,8,8,734,0.0
16987,34625,0,8,8,735,0.0
16988,34626,18016322654830592,8,8,735,10.0
16989,34627,373811963211284480,8,8,736,7.0
16990,34632,121616637550919680,8,8,737,14.0
16990,34638,121616637550919680,8,8,738,14.0
16991,34637,648520957681467392,8,8,738,14.0
16991,34642,648520957681467392,8,8,739,14.0
16992,34641,256710401440350208,8,8,739,7.0
16992,34634,256710401440350208,8,8,738,7.0
16993,34643,387310942343397376,8,8,739,11.0
16993,34635,387310942343397376,8,8,738,11.0
16994,34649,711572383256805376,8,8,741,9.0
16995,34651,535930485960867840,8,8,742,10.0
16996,34654,4533836197134336,8,8,742,10.0
16997,34656,4520779496554496,8,8,743,9.0
16998,34657,189154001848107008,8,8,743,8.0
16999,34660,801660456161771520,8,8,744,9.0
17000,34662,256724282774650880,8,8,744,14.0
17000,34665,256724282774650880,8,8,745,14.0
17001,34668,846677829457281024,8,8,745,13.0
17002,34669,175642653210181632,8,8,745,12.0
17003,34670,54043951442690048,8,8,745,10.0
17004,34671,0,8,8,745,0.0
17005,34672,4541051742191616,8,8,745,11.0
17005,34677,4541051742191616,8,8,746,11.0
17006,34676,4541326620098560,8,8,745,13.0
17006,34678,4541326620098560,8,8,746,13.0
17007,34684,729594684506112000,8,8,747,8.0
17008,34685,729583277072973824,8,8,747,11.0
17009,34687,882707107512582144,8,8,747,6.0
17010,34692,729589736703787008,8,8,748,10.0
17011,34695,45045548280971264,8,8,748,11.0
17012,34696,423353551993966593,8,8,749,8.0
17013,34697,4513632670973952,8,8,749,14.0
17014,34700,770120209204772864,8,8,749,15.0
17014,35015,770120209204772864,8,8,827,15.0
17015,34703,4520573338124288,8,8,750,13.0
17016,34709,558454256533766144,8,8,751,10.0
17017,34711,770122408228028416,8,8,752,9.0
17018,78653,788131034301464576,14,10,2,13.0
17019,78659,423356438195208192,14,10,3,11.0
17020,78666,378303055893889024,14,10,4,11.0
17021,78668,495403999189532672,14,10,5,12.0
17022,78673,121613957491326976,14,10,5,13.0
17023,78675,495403999189532672,14,10,6,12.0
17024,78677,0,14,10,6,0.0
17025,78680,729585613535182848,14,10,6,12.0
17026,78681,450362642796642304,14,10,7,12.0
17027,78685,193663099033616384,14,10,8,9.0
17028,78700,67554475446894592,14,10,10,14.0
17029,78705,729592004463312898,14,10,11,4.0
17030,78718,729592004463312898,14,10,14,4.0
17031,78722,734088800845692928,14,10,15,12.0
17032,78726,292734594254372864,14,10,15,14.0
17033,78730,4512533159346176,14,10,16,13.0
17034,78731,684547693116129280,14,10,16,12.0
17035,78736,729591935727042560,14,10,17,11.0
17036,78740,612496008953200640,14,10,17,16.0
17037,78743,553948045566279680,14,10,18,10.0
17038,78745,603506814201364480,14,10,18,16.0
17039,78746,882707382390489088,14,10,18,10.0
17040,78749,193676430612103168,14,10,18,10.0
17041,78751,855690182672777216,14,10,18,10.0
17042,78753,22521090513305600,14,10,19,11.0
17043,78758,598979437635043328,14,10,20,12.0
17044,78761,680047735621025792,14,10,20,13.0
17045,78762,887210294823092224,14,10,20,11.0
17046,78763,292738373825593344,14,10,21,13.0
17047,78765,0,14,10,21,0.0
17048,78766,594480510932090880,14,10,21,13.0
17049,78767,540436353330970624,14,10,21,11.0
17050,78769,387314103439327232,14,10,21,13.0
17051,78772,450361062248677376,14,10,21,15.0
17052,78775,594476112885579776,14,10,22,14.0
17053,78776,423344274847825920,14,10,22,14.0
17054,78778,198161063663894528,14,10,23,12.0
17055,78779,0,14,10,23,0.0
17056,78780,243194723475390464,14,10,23,14.0
17057,78786,576463569801969664,14,10,23,14.0
17058,78792,594476112885579776,14,10,25,14.0
17059,78794,720583293363290112,14,10,26,12.0
17060,78798,198166904819417088,14,10,27,13.0
17061,78805,621508568327127040,14,10,28,11.0
17062,78808,0,14,10,30,0.0
17063,78822,594476456482963456,14,10,32,12.0
17064,78823,522425528234278912,14,10,32,13.0
17065,78825,193660075376640000,14,10,32,10.0
17066,78826,711571215025700864,14,10,32,14.0
17067,78827,4512189561962496,14,10,33,12.0
17068,78830,522425459514802176,14,10,33,12.0
17069,78835,801643345012064256,14,10,34,13.0
17070,78837,0,14,10,34,0.0
17071,79100,153126304340770816,14,10,83,12.0
17072,78841,594481404285288448,14,10,34,13.0
17073,78842,243199327680331776,14,10,35,11.0
17074,78844,193659044584488960,14,10,35,13.0
17075,78846,594476456482963456,14,10,35,12.0
17076,78847,337774507538251776,14,10,35,12.0
17077,78848,607995914019143680,14,10,35,14.0
17078,78851,4512120842485760,14,10,35,15.0
17079,78853,193679110671695872,14,10,36,6.0
17080,78856,603496849877237760,14,10,37,15.0
17081,78859,648523637741060096,14,10,37,12.0
17082,78862,423352040148697088,14,10,38,10.0
17083,78874,648523569021583360,14,10,41,15.0
17084,78875,905234107900887040,14,10,41,15.0
17085,78876,423344755884163072,14,10,41,15.0
17086,78883,607986362011877376,14,10,42,11.0
17087,78885,414336938154131456,14,10,43,13.0
17088,78886,594477349836161024,14,10,43,13.0
17089,78891,45040050722832384,14,10,43,16.0
17090,78892,247699766211772416,14,10,43,11.0
17091,78894,801645337876889600,14,10,43,13.0
17092,78897,423344755884163072,14,10,43,15.0
17093,78898,193665916532162560,14,10,44,12.0
17094,78903,4512052123009024,14,10,45,11.0
17095,78908,387314240878280704,14,10,46,15.0
17096,78914,45040050722832384,14,10,46,16.0
17097,78916,423351971429220352,14,10,47,13.0
17098,78922,256712806622035968,14,10,47,12.0
17099,78923,819655407059337216,14,10,48,12.0
17100,78924,423351902709743616,14,10,48,11.0
17101,78926,621521418869276672,14,10,48,6.0
17102,78931,193679797866463232,14,10,49,11.0
17103,78943,0,14,10,53,0.0
17104,78944,716077563432140800,14,10,53,13.0
17105,78947,594477281116684288,14,10,54,14.0
17106,78949,256726275639476224,14,10,54,12.0
17107,78951,243196372742832128,14,10,54,14.0
17108,78964,603497811949912064,14,10,57,11.0
17109,78966,247698597980667904,14,10,57,14.0
17110,78973,819655544498290688,14,10,58,13.0
17111,78988,621503345646895104,14,10,62,13.0
17112,78989,819655544498290688,14,10,62,13.0
17113,78990,13515128209145856,14,10,62,14.0
17114,78995,414336731995701248,14,10,62,12.0
17115,78997,423353483257708544,14,10,63,12.0
17116,79000,193665847829467137,14,10,63,11.0
17117,79004,553947495810465792,14,10,64,14.0
17118,79007,653022289566105600,14,10,65,14.0
17119,79011,63050532222140416,14,10,65,11.0
17120,79012,351283450994491392,14,10,66,13.0
17121,79015,553947495810465792,14,10,66,14.0
17122,79018,63052387648012288,14,10,67,12.0
17123,79019,193670177139720192,14,10,68,15.0
17124,79021,621510148875091968,14,10,68,16.0
17125,79023,851180810609360896,14,10,68,11.0
17126,79025,63052250209058816,14,10,68,11.0
17127,79028,423338914728640512,14,10,69,12.0
17128,79033,63052387648012288,14,10,70,12.0
17129,79034,423338914728640512,14,10,70,12.0
17130,79036,729583689389834240,14,10,71,11.0
17131,79037,621510148875091968,14,10,71,16.0
17132,79038,680046429950967808,14,10,71,14.0
17133,79039,603484686529855488,14,10,71,15.0
17134,79041,193670177139720192,14,10,71,15.0
17135,79042,189152696178049024,14,10,71,15.0
17136,79043,63052250209058816,14,10,71,11.0
17137,79343,612490786272968704,14,10,129,11.0
17138,79346,639511284525563904,14,10,130,13.0
17139,79347,324261028596547584,14,10,130,10.0
17140,79056,193670245859196928,14,10,74,10.0
17141,79058,621496817296605184,14,10,74,12.0
17142,79413,337782066680692736,14,10,144,10.0
17143,79416,216176630404481024,14,10,145,11.0
17144,79417,833168473684180992,14,10,145,12.0
17145,79418,603506470603980800,14,10,145,13.0
17146,79067,603484549090902016,14,10,76,12.0
17147,79068,855689151880626176,14,10,76,13.0
17148,79072,414343466504421376,14,10,77,17.0
17149,79073,734092236819529728,14,10,77,12.0
17150,79075,45043486696669184,14,10,77,13.0
17151,79076,261212076922372096,14,10,78,10.0
17152,79078,666533088448217088,14,10,78,12.0
17153,79080,4514388585218048,14,10,79,11.0
17154,79083,4507447918067712,14,10,79,10.0
17155,79084,414343466504421376,14,10,80,17.0
17156,79088,734092236819529728,14,10,80,12.0
17157,79091,621510286314045440,14,10,80,14.0
17158,79092,738592263034109952,14,10,81,15.0
17159,79526,256715417962151936,14,10,165,15.0
17160,79528,693554686212440064,14,10,165,11.0
17161,79529,594480442212614144,14,10,166,13.0
17162,79104,220680848507142144,14,10,83,11.0
17163,79105,680048285376839680,14,10,84,13.0
17164,79109,729584239145648128,14,10,84,10.0
17165,79117,337772652112379904,14,10,85,11.0
17166,79118,873701351366852608,14,10,86,13.0
17167,79122,878205019713699840,14,10,86,13.0
17168,79125,153125273548619776,14,10,87,13.0
17169,79128,189155307518164992,14,10,87,14.0
17170,79132,153125136109666304,14,10,88,12.0
17171,79136,846680028480536576,14,10,88,10.0
17172,79138,243195479389634560,14,10,89,14.0
17173,79140,256706209552269312,14,10,89,10.0
17174,79153,373810451382796288,14,10,90,11.0
17175,79154,193658700987105280,14,10,90,12.0
17176,79156,189155307518164992,14,10,91,14.0
17177,79161,315253554463899648,14,10,91,10.0
17178,79163,387319807155896320,14,10,91,11.0
17179,79164,333267884253904896,14,10,91,12.0
17180,79166,702561748028227584,14,10,92,14.0
17181,79167,373810451382796288,14,10,93,11.0
17182,79171,373810451382796288,14,10,94,11.0
17183,79177,45044105171959808,14,10,95,10.0
17184,79180,833168267525750784,14,10,96,12.0
17185,79183,193656364524896256,14,10,96,13.0
17186,79184,729607809926168576,14,10,96,16.0
17187,79185,680046155089842177,14,10,96,4.0
17188,79186,373799799863902208,14,10,97,12.0
17189,79187,860189178095206400,14,10,97,11.0
17190,79188,882707313671012352,14,10,97,11.0
17191,79197,576461302059237376,14,10,99,12.0
17192,79200,337772583392903168,14,10,99,15.0
17193,79201,193656364524896256,14,10,99,13.0
17194,79205,472878304471285760,14,10,100,14.0
17195,79208,734091480905285632,14,10,100,16.0
17196,79212,400821054030741504,14,10,101,11.0
17197,79213,558449927206731776,14,10,101,13.0
17198,79214,423338846009163776,14,10,101,15.0
17199,79216,292735281449140224,14,10,101,10.0
17200,79219,860187941144625152,14,10,102,16.0
17201,79225,121598770486968320,14,10,103,12.0
17202,79226,639511971720331264,14,10,103,14.0
17203,79227,85568805236899840,14,10,103,14.0
17204,79232,558449927206731776,14,10,104,13.0
17205,79234,423339670642884608,14,10,105,13.0
17206,79236,400821122750218240,14,10,105,13.0
17207,79238,18014810826342400,14,10,106,11.0
17208,79239,540451059298992128,14,10,106,10.0
17209,79248,860197699310321664,14,10,109,11.0
17210,79249,702562572661948416,14,10,109,16.0
17211,79256,423370113371078656,14,10,110,11.0
17212,79260,63059397034639360,14,10,112,10.0
17213,79262,243201045667250176,14,10,112,13.0
17214,79271,905227304672690176,14,10,115,12.0
17215,79273,4506966881730560,14,10,115,11.0
17216,79275,612490511395061760,14,10,115,13.0
17217,79277,779126240228409344,14,10,115,15.0
17218,64844,193658769706582016,13,4,1155,13.0
17219,64847,486402778529267712,13,4,1156,14.0
17220,64848,882725043296010240,13,4,1156,6.0
17221,64853,4514732182601728,13,4,1157,13.0
17222,64862,373800418355974145,13,4,1161,13.0
17223,64864,846676867384606720,13,4,1162,12.0
17224,64865,0,13,4,1162,0.0
17225,64878,0,13,4,1169,0.0
17226,64885,648533052309372928,13,4,1171,15.0
17226,64729,648533052309372928,13,4,1115,15.0
17227,64890,0,13,4,1172,0.0
17228,64893,387310804904443904,13,4,1173,11.0
17229,64897,0,13,4,1175,0.0
17230,64898,112602635067981824,13,4,1176,4.0
17231,64899,882711230697967617,13,4,1176,2.0
17232,64901,292741878518906880,13,4,1176,14.0
17233,64903,648527623470710784,13,6,4,13.0
17234,64916,716073096666152960,13,6,7,11.0
17234,65071,716073096666152960,13,6,85,11.0
17234,64912,905244690700304384,13,6,7,17.0
17234,65072,905244690700304384,13,6,85,17.0
17235,64934,0,13,6,18,0.0
17236,64940,0,13,6,21,0.0
17237,64943,607991997008969728,13,6,22,14.0
17237,64941,607991997008969728,13,6,21,14.0
17238,64947,621499566075674624,13,6,26,11.0
17239,64950,0,13,6,27,0.0
17240,64953,729593378836054016,13,6,29,12.0
17240,64952,729593378836054016,13,6,28,12.0
17241,64963,0,13,6,34,0.0
17242,64968,0,13,6,36,0.0
17243,64981,414335838642503680,13,6,41,9.0
17244,64982,486390958779269120,13,6,41,10.0
17245,64987,0,13,6,46,0.0
17246,65002,0,13,6,52,0.0
17247,65006,378311851986911232,13,6,55,10.0
17248,65030,121599045364875264,13,6,64,14.0
17248,65219,121599045364875264,13,6,142,14.0
17249,65033,0,13,6,64,0.0
17250,65037,18023675655622657,13,6,66,7.0
17251,65042,0,13,6,68,0.0
17252,65044,0,13,6,68,0.0
17253,65045,0,13,6,69,0.0
17254,65047,63052112770105344,13,6,70,14.0
17255,65048,45040944092811265,13,6,70,5.0
17256,65050,680046910987304960,13,6,73,9.0
17257,65056,801641833183576064,13,6,75,12.0
17258,65073,0,13,6,85,0.0
17259,65076,0,13,6,86,0.0
17260,65077,598978887879229440,13,6,86,12.0
17261,65080,905238093630537728,13,6,87,12.0
17262,65097,225180256246431744,13,6,93,12.0
17263,65103,45045204683587584,13,6,95,12.0
17263,64933,45045204683587584,13,6,17,12.0
17264,65111,846680440797396992,13,6,100,12.0
17264,65121,846680440797396992,13,6,101,12.0
17265,65112,351285375156633602,13,6,100,7.0
17266,65123,4505798650626048,13,6,102,12.0
17267,65124,256708683486990337,13,6,102,7.0
17268,65127,49543444208558082,13,6,102,7.0
17269,65129,256708683486990337,13,6,103,7.0
17270,65132,648522057193095168,13,6,104,12.0
17270,65131,648522057193095168,13,6,103,12.0
17271,65134,238691879762264064,13,6,104,13.0
17272,65136,571957702431866880,13,6,105,12.0
17273,65137,873701626244759552,13,6,105,13.0
17274,65138,0,13,6,105,0.0
17275,65139,4524284189868032,13,6,106,7.0
17276,65141,175641347540123648,13,6,106,10.0
17277,65142,198164362198777856,13,6,106,10.0
17278,65152,0,13,6,111,0.0
17279,65153,0,13,6,111,0.0
17280,65154,716077769590571008,13,6,112,11.0
17281,65155,0,13,6,112,0.0
17282,65159,0,13,6,114,0.0
17283,65161,0,13,6,114,0.0
17284,65163,220679474117607424,13,6,115,12.0
17285,65164,378311783267434496,13,6,115,12.0
17286,65169,0,13,6,119,0.0
17287,65170,801668084023689216,13,6,119,8.0
17288,65173,0,13,6,120,0.0
17289,65183,0,13,6,125,0.0
17290,65190,612493122735177728,13,6,129,15.0
17291,65196,788132546146738178,13,6,133,7.0
17292,65200,423343862547750914,13,6,134,13.0
17293,65202,121599114084352000,13,6,135,11.0
17294,65204,666536043385716736,13,6,135,14.0
17294,65210,666536043385716736,13,6,136,14.0
17295,65205,0,13,6,135,0.0
17296,65216,4508341271265280,13,6,139,14.0
17296,65213,4508341271265280,13,6,138,14.0
17297,65235,49543925228109824,13,6,149,12.0
17298,65240,0,13,6,151,0.0
17299,65244,756604806117720064,13,6,151,10.0
17300,65245,0,13,6,151,0.0
17301,65249,571957564992913408,13,6,152,11.0
17302,65272,607994058593271808,13,6,162,12.0
17303,65275,4513907548880896,13,6,163,14.0
17303,65485,4513907548880896,13,6,241,14.0
17304,65281,0,13,6,165,0.0
17305,65286,905238299788967936,13,6,166,11.0
17305,65288,905238299788967936,13,6,167,11.0
17306,65289,540439170829516800,13,6,167,12.0
17306,65293,540439170829516800,13,6,168,12.0
17307,65294,716079625016442880,13,6,168,10.0
17308,65295,846680303358443520,13,6,168,11.0
17309,65296,252201716571701248,13,6,169,10.0
17310,65298,0,13,6,170,0.0
17311,65301,0,13,6,171,0.0
17312,155,247706294562062336,7,2,14,10.0
17312,140,247706294562062336,7,2,12,10.0
17313,11670,220681810579816448,7,14,12,11.0
17314,179,594497896959705088,7,2,15,14.0
17314,149,594497896959705088,7,2,13,14.0
17315,201,603522894558920704,7,2,17,13.0
17315,153,603522894558920704,7,2,14,13.0
17316,193,0,7,2,16,0.0
17317,629,198159620554883072,7,2,54,12.0
17317,609,198159620554883072,7,2,53,12.0
17318,9745,720581575376371712,7,12,33,12.0
17319,10753,243197884571320320,7,12,79,7.0
17320,9775,49555676258631680,7,12,33,13.0
17320,9836,49555676258631680,7,12,36,13.0
17321,10415,662034367903694848,7,12,64,14.0
17321,10371,662034367903694848,7,12,62,14.0
17322,10419,49540351815319552,7,12,65,13.0
17323,9784,648519652011409408,7,12,34,13.0
17323,9724,648519652011409408,7,12,32,13.0
17324,9785,495396440047091712,7,12,34,12.0
17325,9787,0,7,12,34,0.0
17326,9788,81066236401680384,7,12,34,11.0
17327,9789,270222505992519680,7,12,34,12.0
17328,9790,0,7,12,34,0.0
17329,9796,216174362661748736,7,12,35,15.0
17329,9878,216174362661748736,7,12,37,15.0
17330,9804,648521919754141696,7,12,35,16.0
17330,9793,648521919754141696,7,12,34,16.0
17331,9806,607992203167399936,7,12,35,11.0
17332,9807,45045960597831680,7,12,35,11.0
17333,9816,756612227821207552,7,12,36,12.0
17333,9779,756612227821207552,7,12,33,12.0
17334,340,450363879747223552,7,2,28,12.0
17335,29227,648523981338443776,8,6,395,12.0
17336,29228,621506781620731904,8,6,396,8.0
17337,29229,603486885553111040,8,6,396,12.0
17338,29230,626002615947231232,8,6,396,10.0
17339,29231,459367574308651008,8,6,396,12.0
17339,29223,459367574308651008,8,6,395,12.0
17340,29232,0,8,6,396,0.0
17341,39058,220679748995514368,9,4,48,12.0
17342,39059,603484549090902016,9,4,48,12.0
