29590 44514
node2,node1,weight
19636,27519,1.0
19636,27514,1.0
19636,23328,1.0
19636,23325,1.0
19637,27503,1.0
19637,27522,1.0
19637,27521,1.0
19637,27520,1.0
19637,27513,1.0
19637,27518,1.0
19637,27500,1.0
19637,27519,1.0
19637,23329,1.0
19637,23328,1.0
19638,27501,1.0
19638,27511,1.0
19638,27516,1.0
19638,27512,1.0
19638,27519,1.0
19638,27514,1.0
19638,23328,1.0
19638,23325,1.0
19639,27028,1.0
19639,27533,1.0
19639,27501,1.0
19639,27511,1.0
19639,27516,1.0
19639,27512,1.0
19639,27513,1.0
19639,27518,1.0
19639,23328,1.0
19639,23325,1.0
19639,23326,1.0
19640,27484,1.0
19640,27511,1.0
19640,27516,1.0
19640,27512,1.0
19640,27521,1.0
19640,27500,1.0
19640,23329,1.0
19642,27029,1.0
19642,27542,1.0
19643,27535,1.0
19643,27545,1.0
19643,23330,1.0
19644,26664,1.0
19644,27541,1.0
19644,27117,1.0
19644,27114,1.0
19644,27118,1.0
19644,27120,1.0
19644,26657,1.0
19644,26651,1.0
19644,26663,1.0
19644,26662,1.0
19644,26661,1.0
19644,23335,1.0
19644,23332,1.0
19644,23331,1.0
19645,27122,1.0
19645,27029,1.0
19645,27545,1.0
19645,27544,1.0
19645,27541,1.0
19645,23429,1.0
19646,27118,1.0
19646,27115,1.0
19646,27119,1.0
19646,27116,1.0
19647,27122,1.0
19647,27541,1.0
19647,27114,1.0
19647,27542,1.0
19647,23429,1.0
19648,27118,1.0
19648,27120,1.0
19648,26651,1.0
19648,26646,1.0
19648,26649,1.0
19648,23332,1.0
19648,23331,1.0
19648,23253,1.0
19649,26656,1.0
19649,26655,1.0
19649,27545,1.0
19649,27544,1.0
19649,27120,1.0
19649,26657,1.0
19649,26663,1.0
19649,23334,1.0
19649,23336,1.0
19649,23335,1.0
19649,23333,1.0
19650,27543,1.0
19650,26656,1.0
19650,26655,1.0
19650,27114,1.0
19650,27121,1.0
19650,26651,1.0
19650,26646,1.0
19650,26649,1.0
19650,26663,1.0
19650,26662,1.0
19650,26661,1.0
19650,23333,1.0
19651,26647,1.0
19651,26648,1.0
19651,26674,1.0
19652,27116,1.0
19652,26647,1.0
19652,23506,1.0
19653,27118,1.0
19653,27116,1.0
19653,23506,1.0
19654,26684,1.0
19654,26685,1.0
19655,26684,1.0
19655,26685,1.0
19655,23340,1.0
19655,23342,1.0
19656,26685,1.0
19656,26688,1.0
19657,26684,1.0
19658,26688,1.0
19658,26700,1.0
19659,26694,1.0
19659,26696,1.0
19659,26687,1.0
19659,26705,1.0
19659,23343,1.0
19659,23431,1.0
19660,26694,1.0
19660,26693,1.0
19660,26706,1.0
19661,26694,1.0
19661,26693,1.0
19661,26696,1.0
19661,23343,1.0
19662,26688,1.0
19662,23430,1.0
19663,26723,1.0
19664,26711,1.0
19664,26715,1.0
19664,26705,1.0
19665,26709,1.0
19665,26705,1.0
19666,26704,1.0
19666,26711,1.0
19667,26711,1.0
19667,26709,1.0
19667,26725,1.0
19667,23433,1.0
19668,26727,1.0
19668,26741,1.0
19668,26724,1.0
19668,26742,1.0
19668,23434,1.0
19669,26762,1.0
19669,26743,1.0
19669,26754,1.0
19669,23346,1.0
19669,23437,1.0
19670,26728,1.0
19670,26723,1.0
19670,26742,1.0
19670,23434,1.0
19671,26727,1.0
19671,26741,1.0
19671,26753,1.0
19671,26754,1.0
19671,23434,1.0
19671,23352,1.0
19672,26728,1.0
19672,26723,1.0
19672,26742,1.0
19672,23434,1.0
19674,26754,1.0
19674,26752,1.0
19674,23437,1.0
19674,23435,1.0
19675,26774,1.0
19675,26772,1.0
19675,26787,1.0
19676,26773,1.0
19676,23436,1.0
19677,26690,1.0
19677,26757,1.0
19678,26754,1.0
19678,26752,1.0
19678,23437,1.0
19678,23435,1.0
19679,26755,1.0
19679,26752,1.0
19679,26757,1.0
19679,26774,1.0
19679,23436,1.0
19680,26786,1.0
19681,26772,1.0
19682,26787,1.0
19683,26799,1.0
19683,26798,1.0
19683,26795,1.0
19683,26818,1.0
19683,26794,1.0
19683,23440,1.0
19684,26799,1.0
19684,26798,1.0
19684,26795,1.0
19684,26818,1.0
19684,26819,1.0
19684,23440,1.0
19685,26820,1.0
19685,26798,1.0
19685,26795,1.0
19685,26819,1.0
19685,26814,1.0
19685,26817,1.0
19685,23440,1.0
19685,23444,1.0
19685,23443,1.0
19686,26820,1.0
19686,26818,1.0
19686,26819,1.0
19686,26814,1.0
19686,26836,1.0
19686,23444,1.0
19686,23442,1.0
19686,23445,1.0
19687,26814,1.0
19687,26817,1.0
19687,26834,1.0
19687,26836,1.0
19687,26837,1.0
19687,23356,1.0
19689,26834,1.0
19689,26836,1.0
19689,26838,1.0
19690,26848,1.0
19690,26867,1.0
19691,26850,1.0
19691,26873,1.0
19691,26849,1.0
19691,23358,1.0
19692,26867,1.0
19692,26869,1.0
19692,26858,1.0
19693,26867,1.0
19693,26868,1.0
19693,26870,1.0
19693,23393,1.0
19694,26871,1.0
19696,26887,1.0
19696,26914,1.0
19696,23359,1.0
19697,26759,1.0
19697,26887,1.0
19697,23395,1.0
19698,26759,1.0
19698,26887,1.0
19698,26912,1.0
19698,26913,1.0
19698,23394,1.0
19698,23362,1.0
19699,26890,1.0
19699,26760,1.0
19699,26896,1.0
19699,26886,1.0
19699,26914,1.0
19699,23362,1.0
19700,26912,1.0
19700,26913,1.0
19700,26932,1.0
19700,23360,1.0
19700,23361,1.0
19701,26931,1.0
19702,26890,1.0
19702,26759,1.0
19702,23362,1.0
19703,26889,1.0
19703,26759,1.0
19703,26914,1.0
19703,23395,1.0
19703,23362,1.0
19704,26932,1.0
19704,26915,1.0
19704,23396,1.0
19705,26930,1.0
19706,26945,1.0
19706,26944,1.0
19706,26946,1.0
19706,26971,1.0
19707,26945,1.0
19707,26971,1.0
19707,26948,1.0
19708,26968,1.0
19709,26996,1.0
19709,27007,1.0
19710,23451,1.0
19711,26998,1.0
19711,23450,1.0
19712,27024,1.0
19712,27013,1.0
19712,23453,1.0
19713,27008,1.0
19713,27019,1.0
19713,27025,1.0
19713,27026,1.0
19713,27024,1.0
19713,27022,1.0
19713,27021,1.0
19713,27051,1.0
19713,23452,1.0
19713,23372,1.0
19714,27008,1.0
19714,27019,1.0
19714,27025,1.0
19714,27024,1.0
19714,23452,1.0
19715,27008,1.0
19715,27025,1.0
19715,27026,1.0
19715,23452,1.0
19716,27053,1.0
19716,27050,1.0
19716,27049,1.0
19716,27045,1.0
19716,27068,1.0
19716,27067,1.0
19716,27054,1.0
19716,27061,1.0
19716,23454,1.0
19717,27052,1.0
19717,27048,1.0
19717,27069,1.0
19717,27067,1.0
19717,23377,1.0
19718,27026,1.0
19718,27055,1.0
19718,27053,1.0
19718,27044,1.0
19718,27013,1.0
19718,23456,1.0
19719,27021,1.0
19719,27051,1.0
19719,27050,1.0
19719,27044,1.0
19719,27049,1.0
19719,27054,1.0
19719,23371,1.0
19719,23375,1.0
19720,27023,1.0
19720,27021,1.0
19720,27051,1.0
19720,27053,1.0
19720,27047,1.0
19720,27044,1.0
19720,27068,1.0
19720,23375,1.0
19721,27024,1.0
19721,27022,1.0
19721,27055,1.0
19721,27053,1.0
19721,27047,1.0
19721,27044,1.0
19721,27054,1.0
19721,23375,1.0
19721,23455,1.0
19722,27052,1.0
19722,27048,1.0
19722,27069,1.0
19722,27072,1.0
19722,27049,1.0
19722,27045,1.0
19722,27067,1.0
19722,23377,1.0
19723,27085,1.0
19723,27087,1.0
19723,27073,1.0
19724,27071,1.0
19724,27070,1.0
19724,27086,1.0
19724,27084,1.0
19724,23458,1.0
19725,27087,1.0
19725,27083,1.0
19725,27084,1.0
19725,27096,1.0
19725,23378,1.0
19725,23457,1.0
19726,23458,1.0
19727,27100,1.0
19727,27099,1.0
19727,27101,1.0
19727,23459,1.0
19728,27083,1.0
19728,27102,1.0
19728,27096,1.0
19728,27097,1.0
19728,23380,1.0
19729,27097,1.0
19729,27100,1.0
19730,27083,1.0
19730,27084,1.0
19730,23378,1.0
19730,23457,1.0
19730,23379,1.0
19731,26871,1.0
19731,27113,1.0
19731,27101,1.0
19731,23461,1.0
19731,23460,1.0
19731,23382,1.0
19731,23462,1.0
19733,27530,1.0
19733,27531,1.0
19733,27529,1.0
19733,23428,1.0
19735,27143,1.0
19735,23384,1.0
19736,27143,1.0
19738,27098,1.0
19738,27099,1.0
19738,27103,1.0
19738,27101,1.0
19738,23461,1.0
19738,23460,1.0
19739,26871,1.0
19739,27113,1.0
19739,23382,1.0
19739,23462,1.0
19740,27143,1.0
19741,27141,1.0
19741,26865,1.0
19741,26862,1.0
19741,26863,1.0
19741,26861,1.0
19741,23385,1.0
19742,27166,1.0
19742,27161,1.0
19743,27164,1.0
19743,27161,1.0
19744,27166,1.0
19744,27159,1.0
19744,27165,1.0
19744,26893,1.0
19744,23463,1.0
19744,23391,1.0
19745,27162,1.0
19745,26860,1.0
19745,27163,1.0
19745,27161,1.0
19745,23389,1.0
19745,23388,1.0
19746,26862,1.0
19746,26863,1.0
19746,26861,1.0
19746,26860,1.0
19747,27166,1.0
19747,27159,1.0
19748,27184,1.0
19748,27179,1.0
19748,26894,1.0
19748,27178,1.0
19748,27186,1.0
19748,23464,1.0
19748,23467,1.0
19749,27182,1.0
19749,26893,1.0
19749,27181,1.0
19749,26892,1.0
19749,27178,1.0
19749,23466,1.0
19750,27194,1.0
19750,27195,1.0
19750,27196,1.0
19750,27213,1.0
19750,27217,1.0
19751,27179,1.0
19751,26893,1.0
19752,26893,1.0
19752,27181,1.0
19752,23465,1.0
19753,27179,1.0
19753,26892,1.0
19753,27178,1.0
19753,23390,1.0
19754,27196,1.0
19754,23468,1.0
19755,27194,1.0
19755,26892,1.0
19755,27178,1.0
19755,23390,1.0
19756,27216,1.0
19756,27233,1.0
19757,27231,1.0
19757,27234,1.0
19757,27216,1.0
19757,27233,1.0
19757,23392,1.0
19758,27194,1.0
19758,27195,1.0
19758,27217,1.0
19758,27215,1.0
19758,27218,1.0
19758,23468,1.0
19760,27234,1.0
19760,27220,1.0
19760,27216,1.0
19760,23392,1.0
19761,27248,1.0
19761,27233,1.0
19761,27232,1.0
19762,27244,1.0
19762,27247,1.0
19762,27262,1.0
19762,27259,1.0
19762,27258,1.0
19762,27261,1.0
19762,23398,1.0
19763,27243,1.0
19763,27263,1.0
19763,23472,1.0
19763,23470,1.0
19763,23475,1.0
19763,23469,1.0
19764,27261,1.0
19765,27245,1.0
19765,27249,1.0
19765,23473,1.0
19765,23471,1.0
19765,23472,1.0
19765,23470,1.0
19765,23475,1.0
19766,27258,1.0
19766,27261,1.0
19767,27278,1.0
19767,27268,1.0
19767,23476,1.0
19768,27280,1.0
19769,27261,1.0
19769,27276,1.0
19770,27278,1.0
19770,27260,1.0
19770,27268,1.0
19770,23474,1.0
19770,23477,1.0
19771,27296,1.0
19771,27314,1.0
19771,23480,1.0
19772,27314,1.0
19772,23480,1.0
19773,27324,1.0
19773,27343,1.0
19774,27326,1.0
19775,27337,1.0
19775,27339,1.0
19776,27357,1.0
19776,27340,1.0
19776,27342,1.0
19776,27356,1.0
19776,23404,1.0
19776,23402,1.0
19777,27339,1.0
19778,27358,1.0
19778,27357,1.0
19778,27383,1.0
19778,23483,1.0
19778,23408,1.0
19779,27358,1.0
19779,27356,1.0
19780,27378,1.0
19780,27384,1.0
19780,27382,1.0
19781,27356,1.0
19781,27354,1.0
19782,27357,1.0
19782,27378,1.0
19782,27380,1.0
19782,23405,1.0
19782,23408,1.0
19783,27401,1.0
19783,27409,1.0
19784,27377,1.0
19784,27385,1.0
19784,27396,1.0
19784,27397,1.0
19784,27394,1.0
19784,23407,1.0
19784,23409,1.0
19785,27394,1.0
19785,27408,1.0
19785,23486,1.0
19786,27430,1.0
19786,27426,1.0
19786,27429,1.0
19786,23489,1.0
19786,23490,1.0
19787,27398,1.0
19787,27397,1.0
19787,27408,1.0
19787,27401,1.0
19787,27409,1.0
19787,23486,1.0
19787,23485,1.0
19788,27408,1.0
19788,23411,1.0
19788,23412,1.0
19789,27427,1.0
19789,27426,1.0
19789,27429,1.0
19789,27423,1.0
19789,27421,1.0
19789,27425,1.0
19789,27424,1.0
19789,27413,1.0
19789,23489,1.0
19789,23490,1.0
19789,23488,1.0
19790,27410,1.0
19791,27430,1.0
19791,27426,1.0
19791,27429,1.0
19791,23489,1.0
19791,23490,1.0
19792,27421,1.0
19792,27441,1.0
19792,27443,1.0
19792,23487,1.0
19793,27426,1.0
19793,27423,1.0
19793,23488,1.0
19794,27421,1.0
19794,27424,1.0
19794,23488,1.0
19795,27428,1.0
19795,27442,1.0
19795,27457,1.0
19795,27425,1.0
19795,27424,1.0
19796,27442,1.0
19796,27450,1.0
19796,27439,1.0
19796,27451,1.0
19796,27461,1.0
19796,23493,1.0
19796,23492,1.0
19796,23494,1.0
19797,27441,1.0
19797,27439,1.0
19797,23491,1.0
19797,23493,1.0
19797,23492,1.0
19798,27451,1.0
19798,27459,1.0
19798,27460,1.0
19798,27458,1.0
19798,23494,1.0
19798,23419,1.0
19799,27457,1.0
19799,27450,1.0
19799,27453,1.0
19799,27474,1.0
19799,27451,1.0
19799,27461,1.0
19799,27455,1.0
19799,27454,1.0
19799,27481,1.0
19799,27480,1.0
19799,27483,1.0
19799,23418,1.0
19800,27444,1.0
19800,27457,1.0
19800,27445,1.0
19800,27456,1.0
19800,27464,1.0
19800,27451,1.0
19800,27461,1.0
19800,27454,1.0
19800,23417,1.0
19800,23419,1.0
19801,27451,1.0
19801,27459,1.0
19801,27460,1.0
19801,27455,1.0
19801,27452,1.0
19801,27481,1.0
19801,27449,1.0
19801,27470,1.0
19802,27478,1.0
19802,27473,1.0
19802,27475,1.0
19802,23495,1.0
19802,23498,1.0
19803,27474,1.0
19803,27483,1.0
19803,27473,1.0
19803,27475,1.0
19803,23497,1.0
19803,23426,1.0
19804,27482,1.0
19804,27477,1.0
19804,27497,1.0
19804,27495,1.0
19805,27494,1.0
19805,27473,1.0
19805,27475,1.0
19805,27477,1.0
19805,27497,1.0
19805,27495,1.0
19805,27499,1.0
19805,23497,1.0
19806,27476,1.0
19806,27482,1.0
19806,27494,1.0
19806,27454,1.0
19806,27481,1.0
19806,27480,1.0
19806,27483,1.0
19806,27473,1.0
19806,27475,1.0
19806,23425,1.0
19806,23421,1.0
19807,27494,1.0
19807,27493,1.0
19807,27497,1.0
19807,27500,1.0
19807,27499,1.0
19807,23426,1.0
19808,27494,1.0
19808,27454,1.0
19808,27481,1.0
19808,27480,1.0
19808,27483,1.0
19808,27473,1.0
19808,23425,1.0
19808,23497,1.0
19809,27482,1.0
19809,27477,1.0
19809,27497,1.0
19809,27495,1.0
19810,27499,1.0
19810,27517,1.0
19810,27515,1.0
19810,27519,1.0
19810,27514,1.0
19811,27515,1.0
19811,27514,1.0
19811,23500,1.0
19812,27519,1.0
19812,23427,1.0
19812,23501,1.0
19813,27497,1.0
19813,27517,1.0
19813,27498,1.0
19814,27518,1.0
19814,27519,1.0
19814,27514,1.0
19814,27530,1.0
19814,27531,1.0
19814,23427,1.0
19814,23502,1.0
19815,27495,1.0
19815,27499,1.0
19815,27517,1.0
19815,27498,1.0
19816,27164,1.0
19817,27184,1.0
19817,27179,1.0
19817,26893,1.0
19817,27181,1.0
19817,27178,1.0
19817,27185,1.0
19817,27190,1.0
19817,27186,1.0
19817,23464,1.0
19817,23467,1.0
19817,23465,1.0
19818,27181,1.0
19818,27195,1.0
19818,27189,1.0
19819,27195,1.0
19819,27189,1.0
19821,27215,1.0
19821,27204,1.0
19822,27196,1.0
19822,27215,1.0
19822,27218,1.0
19822,27204,1.0
19823,27196,1.0
19823,27197,1.0
19823,27214,1.0
19823,23468,1.0
19824,27541,1.0
19824,27118,1.0
19824,27120,1.0
19824,23505,1.0
19825,27541,1.0
19825,27542,1.0
19826,27541,1.0
19826,27115,1.0
19826,27119,1.0
19826,27555,1.0
19826,23504,1.0
19826,23503,1.0
19828,26648,1.0
19828,26674,1.0
19828,26639,1.0
19829,26648,1.0
19829,26674,1.0
19829,26675,1.0
19829,26640,1.0
19829,26642,1.0
19829,26639,1.0
19830,26670,1.0
19832,26682,1.0
19832,26680,1.0
19833,26693,1.0
19833,26708,1.0
19833,26710,1.0
19833,26706,1.0
19833,23431,1.0
19834,26698,1.0
19834,26697,1.0
19835,26700,1.0
19836,26731,1.0
19838,26715,1.0
19838,26712,1.0
19840,26731,1.0
19842,26731,1.0
19843,26775,1.0
19843,26699,1.0
19843,26779,1.0
19844,26786,1.0
19844,26796,1.0
19845,26775,1.0
19845,23438,1.0
19845,23439,1.0
19846,26787,1.0
19846,26788,1.0
19847,26799,1.0
19847,26794,1.0
19847,26806,1.0
19847,26808,1.0
19848,26796,1.0
19849,26786,1.0
19850,26796,1.0
19850,26799,1.0
19851,26817,1.0
19851,26834,1.0
19851,23443,1.0
19851,23441,1.0
19852,26832,1.0
19852,26829,1.0
19852,26828,1.0
19852,26827,1.0
19853,26812,1.0
19853,26832,1.0
19854,26817,1.0
19854,26834,1.0
19854,26836,1.0
19854,26829,1.0
19855,26795,1.0
19855,26818,1.0
19855,26829,1.0
19855,23440,1.0
19856,26817,1.0
19856,26834,1.0
19856,26836,1.0
19856,26829,1.0
19856,23445,1.0
19857,26834,1.0
19857,26836,1.0
19858,26818,1.0
19858,26829,1.0
19858,23440,1.0
19858,23444,1.0
19860,26845,1.0
19861,26859,1.0
19863,26848,1.0
19864,26868,1.0
19864,26858,1.0
19864,26883,1.0
19866,26764,1.0
19866,26856,1.0
19866,26858,1.0
19867,26745,1.0
19867,26858,1.0
19870,26869,1.0
19870,26858,1.0
19871,26887,1.0
19871,26914,1.0
19871,26907,1.0
19871,26880,1.0
19871,26885,1.0
19871,23395,1.0
19871,23394,1.0
19872,26907,1.0
19872,26880,1.0
19872,26885,1.0
19873,26767,1.0
19876,26918,1.0
19877,26930,1.0
19878,26948,1.0
19878,23446,1.0
19881,26970,1.0
19881,26969,1.0
19881,26977,1.0
19883,26969,1.0
19885,26969,1.0
19885,23447,1.0
19885,23448,1.0
19886,26988,1.0
19886,27005,1.0
19887,23451,1.0
19888,27005,1.0
19889,26998,1.0
19889,26992,1.0
19889,26988,1.0
19889,27005,1.0
19890,27006,1.0
19891,27068,1.0
19891,27054,1.0
19891,27061,1.0
19892,27022,1.0
19892,27055,1.0
19892,27050,1.0
19892,23456,1.0
19893,27045,1.0
19893,27068,1.0
19893,27054,1.0
19894,27050,1.0
19894,27068,1.0
19894,27054,1.0
19894,27061,1.0
19895,27013,1.0
19896,27064,1.0
19897,27062,1.0
19897,27064,1.0
19898,27045,1.0
19898,27068,1.0
19898,27061,1.0
19898,27062,1.0
19899,27078,1.0
19899,27095,1.0
19902,27099,1.0
19902,27103,1.0
19902,27101,1.0
19903,27144,1.0
19904,27151,1.0
19904,26899,1.0
19905,27144,1.0
19907,26894,1.0
19907,27168,1.0
19908,27196,1.0
19908,27197,1.0
19908,27214,1.0
19908,27213,1.0
19909,27216,1.0
19909,27215,1.0
19909,27218,1.0
19909,27204,1.0
19910,27204,1.0
19910,27223,1.0
19912,27237,1.0
19913,27242,1.0
19914,27242,1.0
19914,27235,1.0
19915,27260,1.0
19916,27243,1.0
19916,27263,1.0
19916,23470,1.0
19916,23475,1.0
19916,23469,1.0
19918,27278,1.0
19918,27269,1.0
19918,23477,1.0
19919,27268,1.0
19920,27281,1.0
19921,27281,1.0
19922,27280,1.0
19922,27269,1.0
19922,27267,1.0
19922,27268,1.0
19923,27314,1.0
19923,27309,1.0
19923,27308,1.0
19923,27311,1.0
19924,27306,1.0
19925,27291,1.0
19926,27309,1.0
19926,27308,1.0
19926,27329,1.0
19926,27311,1.0
19926,23479,1.0
19927,27331,1.0
19927,27325,1.0
19927,27327,1.0
19928,27329,1.0
19928,27325,1.0
19928,23481,1.0
19930,27329,1.0
19930,27331,1.0
19930,23481,1.0
19930,23478,1.0
19932,27359,1.0
19932,27371,1.0
19933,27351,1.0
19934,27327,1.0
19934,27337,1.0
19934,27339,1.0
19936,27359,1.0
19936,27371,1.0
19936,27370,1.0
19936,27369,1.0
19937,27368,1.0
19937,27367,1.0
19938,27365,1.0
19938,27390,1.0
19939,27359,1.0
19939,27371,1.0
19939,27370,1.0
19940,27398,1.0
19940,27402,1.0
19940,27400,1.0
19940,23484,1.0
19941,27408,1.0
19941,27401,1.0
19941,27409,1.0
19941,23486,1.0
19943,27408,1.0
19944,27415,1.0
19944,27411,1.0
19945,27430,1.0
19945,27421,1.0
19945,27411,1.0
19945,23488,1.0
19946,27437,1.0
19947,27481,1.0
19947,27483,1.0
19947,27470,1.0
19947,27479,1.0
19947,23499,1.0
19947,23496,1.0
19948,27452,1.0
19948,27479,1.0
19949,27459,1.0
19949,27460,1.0
19949,27440,1.0
19949,27458,1.0
19950,27452,1.0
19951,27451,1.0
19951,27452,1.0
19951,27449,1.0
19951,27470,1.0
19954,27504,1.0
19956,27497,1.0
19956,27495,1.0
19956,27510,1.0
19957,27515,1.0
19958,27524,1.0
19958,27526,1.0
19958,27532,1.0
19959,27523,1.0
19961,27554,1.0
19963,26672,1.0
19963,26644,1.0
19967,26679,1.0
19974,26833,1.0
19978,26779,1.0
19982,26776,1.0
19984,26810,1.0
19985,26791,1.0
19986,26789,1.0
19986,26791,1.0
19987,26806,1.0
19988,26978,1.0
19988,26985,1.0
19990,26832,1.0
19990,26811,1.0
19990,26831,1.0
19992,26844,1.0
19996,26881,1.0
20000,26938,1.0
20000,26937,1.0
20001,26938,1.0
20002,26938,1.0
20003,26938,1.0
20003,26937,1.0
20004,26955,1.0
20006,26985,1.0
20007,26980,1.0
20010,27389,1.0
20013,27018,1.0
20015,27018,1.0
20016,27014,1.0
20018,27040,1.0
20020,27015,1.0
20020,27018,1.0
20022,27078,1.0
20024,27076,1.0
20024,27081,1.0
20025,27129,1.0
20027,27135,1.0
20027,27130,1.0
20031,27172,1.0
20035,27226,1.0
20036,27237,1.0
20041,27293,1.0
20042,27267,1.0
20049,27364,1.0
20050,27368,1.0
20050,27367,1.0
20051,27370,1.0
20054,27387,1.0
20055,27386,1.0
20057,27135,1.0
20061,27171,1.0
20061,26900,1.0
20062,27187,1.0
20067,27471,1.0
20067,27468,1.0
20071,27471,1.0
20071,27468,1.0
20071,27465,1.0
20071,27446,1.0
20074,27489,1.0
20075,27491,1.0
20075,27490,1.0
20075,27507,1.0
20077,27508,1.0
20078,27504,1.0
20078,27509,1.0
20078,27506,1.0
20079,27491,1.0
20079,27490,1.0
20079,27507,1.0
20080,27031,1.0
20080,27536,1.0
20081,27547,1.0
20081,27551,1.0
20082,27553,1.0
20082,27537,1.0
20083,27537,1.0
20083,27539,1.0
20083,27552,1.0
20084,27553,1.0
20085,27537,1.0
20085,27539,1.0
20085,27552,1.0
20086,27033,1.0
20087,27537,1.0
20090,26671,1.0
20095,26713,1.0
20096,26748,1.0
20096,26733,1.0
20101,26780,1.0
20102,26777,1.0
20103,26807,1.0
20105,26765,1.0
20108,26884,1.0
20108,26766,1.0
20109,26905,1.0
20109,26917,1.0
20110,26905,1.0
20110,26917,1.0
20111,26906,1.0
20113,26935,1.0
20116,26957,1.0
20117,26957,1.0
20118,26949,1.0
20119,26950,1.0
20121,26986,1.0
20124,26986,1.0
20126,26981,1.0
20128,26989,1.0
20129,26991,1.0
20129,26987,1.0
20131,27018,1.0
20138,27136,1.0
20138,27110,1.0
20138,27138,1.0
20139,27139,1.0
20144,27200,1.0
20146,27200,1.0
20148,27221,1.0
20150,26954,1.0
20153,26952,1.0
20153,26951,1.0
20153,27251,1.0
20154,27253,1.0
20155,26951,1.0
20155,27251,1.0
20170,27387,1.0
20172,27414,1.0
20173,27414,1.0
20176,27435,1.0
20176,27436,1.0
20177,27436,1.0
20178,27467,1.0
20178,27466,1.0
20179,27447,1.0
20184,27525,1.0
20188,26641,1.0
20188,27548,1.0
20191,14465,1.0
20199,14499,1.0
20200,14500,1.0
20204,14564,1.0
20205,14610,1.0
20211,14743,1.0
20213,14743,1.0
20214,14758,1.0
20215,14757,1.0
20217,14758,1.0
20218,14764,1.0
20220,15107,1.0
20224,14848,1.0
20228,14902,1.0
20233,14934,1.0
20233,14916,1.0
20235,14955,1.0
20236,14980,1.0
20241,15027,1.0
20243,15067,1.0
20243,15063,1.0
20248,15158,1.0
20249,15199,1.0
20250,15220,1.0
20255,15275,1.0
20258,15297,1.0
20259,15327,1.0
20263,15309,1.0
20268,14441,1.0
20270,14438,1.0
20270,14436,1.0
20272,14462,1.0
20273,14488,1.0
20274,14489,1.0
20275,14488,1.0
20277,14498,1.0
20277,14518,1.0
20278,14524,1.0
20278,14549,1.0
20280,14540,1.0
20281,14543,1.0
20283,14546,1.0
20283,14542,1.0
20284,14549,1.0
20284,14541,1.0
20286,14566,1.0
20286,14565,1.0
20287,14569,1.0
20290,14635,1.0
20295,14712,1.0
20297,14735,1.0
20299,14739,1.0
20299,14740,1.0
20305,14809,1.0
20306,14782,1.0
20307,14808,1.0
20308,14785,1.0
20309,14806,1.0
20310,14866,1.0
20312,14887,1.0
20313,14917,1.0
20315,14919,1.0
20317,14681,1.0
20317,14682,1.0
20318,14681,1.0
20318,14682,1.0
20319,14682,1.0
20319,14684,1.0
20320,14979,1.0
20321,14980,1.0
20322,15025,1.0
20325,15044,1.0
20326,15045,1.0
20327,15083,1.0
20328,15094,1.0
20329,15077,1.0
20329,15076,1.0
20331,15096,1.0
20331,15109,1.0
20331,15113,1.0
20332,15096,1.0
20332,15109,1.0
20332,15113,1.0
20332,15111,1.0
20333,15111,1.0
20334,15121,1.0
20339,15157,1.0
20340,15153,1.0
20341,15157,1.0
20343,15221,1.0
20345,15242,1.0
20345,14869,1.0
20349,15260,1.0
20349,15258,1.0
20350,15296,1.0
20360,15359,1.0
20363,14451,1.0
20364,14444,1.0
20364,14447,1.0
20365,14451,1.0
20365,23509,1.0
20370,14699,1.0
20370,14715,1.0
20371,14716,1.0
20371,14715,1.0
20372,14518,1.0
20373,14518,1.0
20375,14536,1.0
20375,14561,1.0
20375,14544,1.0
20377,14544,1.0
20380,14569,1.0
20380,14573,1.0
20380,14600,1.0
20381,14614,1.0
20381,14617,1.0
20382,14614,1.0
20382,14617,1.0
20383,14607,1.0
20384,14640,1.0
20384,14629,1.0
20386,14633,1.0
20389,14982,1.0
20389,14985,1.0
20390,14982,1.0
20390,14985,1.0
20390,14981,1.0
20390,14983,1.0
20390,14987,1.0
20391,14998,1.0
20391,15020,1.0
20391,15015,1.0
20391,23525,1.0
20392,14987,1.0
20393,15011,1.0
20393,15030,1.0
20393,15031,1.0
20393,15014,1.0
20394,14745,1.0
20396,14767,1.0
20397,14782,1.0
20398,14805,1.0
20399,14809,1.0
20399,14804,1.0
20401,14805,1.0
20401,14811,1.0
20401,23532,1.0
20402,14809,1.0
20402,14804,1.0
20403,14642,1.0
20403,14812,1.0
20403,14822,1.0
20403,23533,1.0
20404,14828,1.0
20405,14826,1.0
20405,14828,1.0
20406,14846,1.0
20407,14875,1.0
20408,14890,1.0
20408,14906,1.0
20408,14903,1.0
20409,14924,1.0
20413,14936,1.0
20416,14936,1.0
20418,14964,1.0
20418,14967,1.0
20418,14965,1.0
20418,14970,1.0
20419,14974,1.0
20419,14999,1.0
20420,14985,1.0
20420,14981,1.0
20421,14974,1.0
20421,14983,1.0
20421,14999,1.0
20421,14976,1.0
20422,14515,1.0
20422,23514,1.0
20423,14535,1.0
20424,14517,1.0
20424,14515,1.0
20424,14514,1.0
20424,14535,1.0
20424,23514,1.0
20425,14631,1.0
20425,14639,1.0
20425,14637,1.0
20425,23577,1.0
20425,23576,1.0
20427,15011,1.0
20427,15014,1.0
20427,15019,1.0
20427,15018,1.0
20427,15041,1.0
