24715 33311
node2,node1,weight
16204,22939,1.0
16204,22940,1.0
16205,22968,1.0
16205,22979,1.0
16205,22964,1.0
16205,22961,1.0
16205,22966,1.0
16206,22949,1.0
16206,22952,1.0
16206,22961,1.0
16206,22966,1.0
16206,22950,1.0
16206,19564,1.0
16207,22964,1.0
16207,22963,1.0
16207,22950,1.0
16208,22949,1.0
16208,22952,1.0
16208,22961,1.0
16208,22966,1.0
16208,22948,1.0
16208,22950,1.0
16208,19564,1.0
16209,22949,1.0
16209,22952,1.0
16209,22964,1.0
16209,22950,1.0
16209,19564,1.0
16209,19639,1.0
16210,22984,1.0
16210,22987,1.0
16210,22985,1.0
16210,22990,1.0
16210,22988,1.0
16210,19567,1.0
16211,22968,1.0
16211,22979,1.0
16211,22987,1.0
16211,22990,1.0
16211,22988,1.0
16211,19565,1.0
16212,22961,1.0
16212,22966,1.0
16212,19640,1.0
16213,22968,1.0
16213,22979,1.0
16213,22964,1.0
16213,22963,1.0
16213,22984,1.0
16213,22987,1.0
16213,19567,1.0
16214,22969,1.0
16214,22968,1.0
16214,22979,1.0
16214,22978,1.0
16214,22984,1.0
16214,22985,1.0
16214,22983,1.0
16214,19483,1.0
16215,22967,1.0
16215,22969,1.0
16215,22980,1.0
16215,22961,1.0
16215,22966,1.0
16216,22995,1.0
16216,23003,1.0
16216,22999,1.0
16216,23011,1.0
16216,23001,1.0
16216,22998,1.0
16216,19643,1.0
16217,22983,1.0
16217,23003,1.0
16217,23010,1.0
16217,19568,1.0
16218,22990,1.0
16218,22988,1.0
16218,23003,1.0
16218,22999,1.0
16218,23010,1.0
16218,23011,1.0
16219,23012,1.0
16219,23014,1.0
16219,19644,1.0
16220,23022,1.0
16220,23014,1.0
16220,23030,1.0
16222,23021,1.0
16222,23020,1.0
16222,23036,1.0
16222,23035,1.0
16222,23037,1.0
16222,23023,1.0
16222,23025,1.0
16223,23025,1.0
16223,19569,1.0
16223,19646,1.0
16224,23031,1.0
16224,23025,1.0
16224,23028,1.0
16224,23027,1.0
16224,19645,1.0
16225,23037,1.0
16225,23031,1.0
16225,23025,1.0
16226,23031,1.0
16226,23025,1.0
16226,23028,1.0
16226,23027,1.0
16227,23022,1.0
16227,23036,1.0
16227,23037,1.0
16227,23045,1.0
16227,23028,1.0
16228,23076,1.0
16228,23054,1.0
16228,23074,1.0
16228,23085,1.0
16228,23055,1.0
16228,23081,1.0
16228,23080,1.0
16228,23083,1.0
16228,19655,1.0
16229,23045,1.0
16229,23046,1.0
16229,23057,1.0
16229,23051,1.0
16229,23065,1.0
16229,19649,1.0
16230,23058,1.0
16230,23046,1.0
16230,23057,1.0
16230,23051,1.0
16230,23076,1.0
16230,23062,1.0
16230,23056,1.0
16230,23055,1.0
16230,19651,1.0
16230,19650,1.0
16230,19648,1.0
16231,23057,1.0
16231,23065,1.0
16231,23076,1.0
16231,23054,1.0
16231,23062,1.0
16231,23081,1.0
16231,19571,1.0
16231,19650,1.0
16231,19652,1.0
16232,23034,1.0
16232,23045,1.0
16232,23046,1.0
16232,23057,1.0
16232,23051,1.0
16232,23065,1.0
16232,19572,1.0
16232,19493,1.0
16232,19495,1.0
16232,19497,1.0
16232,19496,1.0
16233,23065,1.0
16233,23076,1.0
16233,23054,1.0
16233,23074,1.0
16233,23062,1.0
16233,23056,1.0
16233,23081,1.0
16233,23083,1.0
16233,19650,1.0
16233,19652,1.0
16233,19654,1.0
16234,23076,1.0
16234,23054,1.0
16234,23074,1.0
16234,23085,1.0
16234,23081,1.0
16234,23080,1.0
16234,23083,1.0
16234,19654,1.0
16235,23063,1.0
16235,23087,1.0
16235,23065,1.0
16235,23076,1.0
16235,23054,1.0
16235,23062,1.0
16235,23055,1.0
16235,23080,1.0
16235,19570,1.0
16235,19654,1.0
16236,23076,1.0
16236,23054,1.0
16236,23074,1.0
16236,23055,1.0
16236,23081,1.0
16236,23080,1.0
16236,23083,1.0
16236,19654,1.0
16236,19655,1.0
16237,23063,1.0
16237,23064,1.0
16237,23076,1.0
16237,23054,1.0
16237,23074,1.0
16238,23046,1.0
16238,23057,1.0
16238,23051,1.0
16238,23076,1.0
16238,23054,1.0
16238,23081,1.0
16238,23080,1.0
16238,19571,1.0
16238,19648,1.0
16239,23087,1.0
16239,23088,1.0
16239,23091,1.0
16239,23093,1.0
16239,23090,1.0
16239,23097,1.0
16240,23090,1.0
16240,23098,1.0
16240,23106,1.0
16240,23111,1.0
16240,23107,1.0
16240,23097,1.0
16240,23096,1.0
16241,23084,1.0
16241,23088,1.0
16241,23085,1.0
16241,23091,1.0
16241,23086,1.0
16241,23093,1.0
16241,23090,1.0
16241,23098,1.0
16241,23097,1.0
16242,23116,1.0
16242,23115,1.0
16242,23108,1.0
16242,23113,1.0
16242,23114,1.0
16242,23126,1.0
16243,23098,1.0
16243,23106,1.0
16243,23111,1.0
16243,23107,1.0
16243,23114,1.0
16243,23109,1.0
16243,19577,1.0
16243,19575,1.0
16244,23100,1.0
16244,23116,1.0
16244,23115,1.0
16244,23108,1.0
16244,23113,1.0
16244,23097,1.0
16244,23114,1.0
16244,19578,1.0
16244,19577,1.0
16245,23098,1.0
16245,23106,1.0
16245,23111,1.0
16245,23107,1.0
16245,23114,1.0
16245,23109,1.0
16245,19577,1.0
16245,19575,1.0
16246,23098,1.0
16246,23106,1.0
16246,23111,1.0
16246,23107,1.0
16246,23108,1.0
16246,23113,1.0
16246,19577,1.0
16246,19575,1.0
16247,23106,1.0
16247,23111,1.0
16247,23107,1.0
16247,23116,1.0
16247,23097,1.0
16247,19578,1.0
16249,22666,1.0
16249,23135,1.0
16250,23130,1.0
16251,22331,1.0
16251,22748,1.0
16251,22745,1.0
16251,22749,1.0
16251,22751,1.0
16251,22324,1.0
16251,19583,1.0
16251,19580,1.0
16251,19579,1.0
16252,22753,1.0
16252,23138,1.0
16252,23137,1.0
16252,23134,1.0
16253,22749,1.0
16253,22746,1.0
16253,22750,1.0
16253,22747,1.0
16254,22753,1.0
16254,23134,1.0
16254,22745,1.0
16254,23135,1.0
16254,19660,1.0
16255,22749,1.0
16255,22751,1.0
16255,22318,1.0
16255,22313,1.0
16255,22316,1.0
16255,19579,1.0
16255,19515,1.0
16256,23138,1.0
16256,23137,1.0
16256,22751,1.0
16256,19582,1.0
16256,19584,1.0
16256,19583,1.0
16256,19581,1.0
16257,23136,1.0
16257,22745,1.0
16257,22752,1.0
16257,19581,1.0
16258,22314,1.0
16258,22315,1.0
16258,22341,1.0
16259,22747,1.0
16259,22314,1.0
16259,19726,1.0
16260,22749,1.0
16260,22747,1.0
16260,19726,1.0
16261,22349,1.0
16261,22350,1.0
16262,22349,1.0
16262,22350,1.0
16262,19586,1.0
16262,19587,1.0
16263,22350,1.0
16263,22353,1.0
16264,22349,1.0
16265,22364,1.0
16266,22361,1.0
16266,22352,1.0
16266,19662,1.0
16267,22359,1.0
16267,22358,1.0
16267,22370,1.0
16268,22359,1.0
16268,22358,1.0
16268,22361,1.0
16268,19588,1.0
16269,22353,1.0
16269,19661,1.0
16270,22385,1.0
16271,22375,1.0
16271,22377,1.0
16271,22369,1.0
16272,22373,1.0
16272,22369,1.0
16273,22375,1.0
16274,22375,1.0
16274,22373,1.0
16274,22387,1.0
16274,19663,1.0
16275,22401,1.0
16275,22402,1.0
16275,19664,1.0
16276,22403,1.0
16276,22414,1.0
16276,19591,1.0
16276,19667,1.0
16277,22390,1.0
16277,22385,1.0
16277,22402,1.0
16277,19664,1.0
16278,22401,1.0
16278,19664,1.0
16279,22390,1.0
16279,22385,1.0
16279,22402,1.0
16279,19664,1.0
16281,22414,1.0
16281,22412,1.0
16281,19667,1.0
16281,19665,1.0
16282,22434,1.0
16282,22432,1.0
16283,22433,1.0
16283,19666,1.0
16284,22355,1.0
16284,22417,1.0
16285,22414,1.0
16285,22412,1.0
16285,19667,1.0
16285,19665,1.0
16286,22415,1.0
16286,22412,1.0
16286,22417,1.0
16286,19666,1.0
16287,22444,1.0
16288,22432,1.0
16290,22457,1.0
16290,22456,1.0
16290,22453,1.0
16290,22475,1.0
16290,19669,1.0
16291,22456,1.0
16291,22453,1.0
16291,22475,1.0
16291,22476,1.0
16291,19669,1.0
16292,22477,1.0
16292,22453,1.0
16292,22476,1.0
16292,22471,1.0
16292,19669,1.0
16292,19673,1.0
16292,19672,1.0
16293,22477,1.0
16293,22475,1.0
16293,22476,1.0
16293,22471,1.0
16293,19673,1.0
16293,19671,1.0
16294,22471,1.0
16294,22474,1.0
16294,22491,1.0
16294,22493,1.0
16294,19599,1.0
16295,22491,1.0
16295,22493,1.0
16295,22495,1.0
16296,22504,1.0
16296,22522,1.0
16297,22528,1.0
16297,22505,1.0
16297,19601,1.0
16298,22522,1.0
16298,22524,1.0
16298,22513,1.0
16299,22523,1.0
16299,22525,1.0
16299,19630,1.0
16300,22540,1.0
16300,22565,1.0
16300,19602,1.0
16301,22419,1.0
16301,22540,1.0
16301,19632,1.0
16302,22540,1.0
16302,19605,1.0
16303,22420,1.0
16303,22549,1.0
16303,22539,1.0
16303,22565,1.0
16303,19605,1.0
16304,22563,1.0
16304,22564,1.0
16304,19603,1.0
16304,19604,1.0
16306,22543,1.0
16306,22419,1.0
16306,19605,1.0
16307,22542,1.0
16307,22419,1.0
16307,19632,1.0
16308,22581,1.0
16308,22566,1.0
16308,19633,1.0
16309,22579,1.0
16310,22593,1.0
16310,22592,1.0
16310,22594,1.0
16311,22593,1.0
16311,22596,1.0
16313,22635,1.0
16314,19679,1.0
16315,22637,1.0
16316,22661,1.0
16316,19681,1.0
16317,22646,1.0
16317,22656,1.0
16317,22662,1.0
16317,22663,1.0
16317,22661,1.0
16317,19680,1.0
16317,19613,1.0
16318,22646,1.0
16318,22656,1.0
16318,22662,1.0
16318,19680,1.0
16319,22646,1.0
16319,22662,1.0
16319,22663,1.0
16319,19680,1.0
16320,22687,1.0
16320,22683,1.0
16320,22679,1.0
16320,22701,1.0
16320,22688,1.0
16320,22695,1.0
16320,19682,1.0
16321,22686,1.0
16321,22682,1.0
16321,22702,1.0
16321,22700,1.0
16321,19617,1.0
16322,22663,1.0
16322,22689,1.0
16322,22687,1.0
16322,22678,1.0
16322,22650,1.0
16322,19683,1.0
16323,22658,1.0
16323,22685,1.0
16323,22684,1.0
16323,22678,1.0
16323,22688,1.0
16323,19612,1.0
16323,19615,1.0
16324,22660,1.0
16324,22658,1.0
16324,22685,1.0
16324,22687,1.0
16324,22681,1.0
16324,22678,1.0
16324,19615,1.0
16325,22689,1.0
16325,22687,1.0
16325,22681,1.0
16325,22678,1.0
16325,22688,1.0
16325,19615,1.0
16326,22686,1.0
16326,22682,1.0
16326,22702,1.0
16326,22705,1.0
16326,22679,1.0
16326,22700,1.0
16326,19617,1.0
16327,22718,1.0
16327,22706,1.0
16328,22704,1.0
16328,22703,1.0
16328,22719,1.0
16328,22717,1.0
16328,19685,1.0
16329,22720,1.0
16329,22716,1.0
16329,22717,1.0
16329,19618,1.0
16329,19684,1.0
16330,22731,1.0
16330,22730,1.0
16330,19686,1.0
16331,22733,1.0
16331,22727,1.0
16331,22728,1.0
16331,19620,1.0
16332,22728,1.0
16332,22731,1.0
16333,22716,1.0
16333,22717,1.0
16333,19618,1.0
16333,19684,1.0
16333,19619,1.0
16334,22526,1.0
16334,22744,1.0
16334,19687,1.0
16334,19622,1.0
16334,19689,1.0
16335,23126,1.0
16335,23124,1.0
16335,19659,1.0
16336,22771,1.0
16336,19624,1.0
16337,22771,1.0
16339,22730,1.0
16339,22734,1.0
16339,22732,1.0
16339,19688,1.0
16339,19687,1.0
16340,22526,1.0
16340,22744,1.0
16340,19622,1.0
16341,22771,1.0
16342,22769,1.0
16342,22520,1.0
16342,22517,1.0
16342,22518,1.0
16342,22516,1.0
16342,19625,1.0
16343,22790,1.0
16343,22786,1.0
16344,22789,1.0
16344,22786,1.0
16345,19690,1.0
16346,22787,1.0
16346,22515,1.0
16346,22788,1.0
16346,19627,1.0
16347,22517,1.0
16347,22518,1.0
16347,22516,1.0
16347,22515,1.0
16348,22806,1.0
16348,22801,1.0
16348,22547,1.0
16348,22800,1.0
16348,22808,1.0
16348,19693,1.0
16349,22804,1.0
16349,22546,1.0
16349,22803,1.0
16349,22545,1.0
16349,22800,1.0
16349,19692,1.0
16350,22816,1.0
16350,22817,1.0
16350,22818,1.0
16351,22801,1.0
16351,22546,1.0
16352,22546,1.0
16352,22803,1.0
16353,22801,1.0
16353,22545,1.0
16353,22800,1.0
16353,19628,1.0
16355,22816,1.0
16355,22545,1.0
16355,22800,1.0
16355,19628,1.0
16356,22837,1.0
16356,22851,1.0
16357,22850,1.0
16357,22852,1.0
16357,22837,1.0
16357,22851,1.0
16357,19629,1.0
16358,22816,1.0
16358,22817,1.0
16358,22838,1.0
16358,19694,1.0
16360,22852,1.0
16360,19629,1.0
16361,22851,1.0
16362,22862,1.0
16362,22864,1.0
16362,22878,1.0
16362,22875,1.0
16362,22877,1.0
16362,19635,1.0
16363,22861,1.0
16363,22879,1.0
16363,19698,1.0
16363,19696,1.0
16363,19701,1.0
16363,19695,1.0
16364,22877,1.0
16365,22863,1.0
16365,22866,1.0
16365,19699,1.0
16365,19697,1.0
16365,19698,1.0
16365,19696,1.0
16365,19701,1.0
16366,22874,1.0
16366,22877,1.0
16367,22883,1.0
16367,19702,1.0
16368,22894,1.0
16369,22877,1.0
16369,22891,1.0
16370,22892,1.0
16370,22876,1.0
16370,22883,1.0
16370,19700,1.0
16370,19703,1.0
16371,22907,1.0
16371,22922,1.0
16371,19705,1.0
16373,22932,1.0
16375,22945,1.0
16375,22947,1.0
16376,22950,1.0
16376,19638,1.0
16377,22947,1.0
16378,22963,1.0
16378,22989,1.0
16378,19707,1.0
16378,19642,1.0
16379,22964,1.0
16379,22962,1.0
16380,22984,1.0
16380,22990,1.0
16380,22988,1.0
16381,22962,1.0
16381,22960,1.0
16382,22963,1.0
16382,22984,1.0
16382,22986,1.0
16382,19640,1.0
16382,19642,1.0
16383,23005,1.0
16383,23013,1.0
16384,23000,1.0
16385,22998,1.0
16385,23012,1.0
16385,19710,1.0
16386,23033,1.0
16386,23029,1.0
16386,23032,1.0
16386,19712,1.0
16386,19713,1.0
16387,23001,1.0
16387,23012,1.0
16387,23005,1.0
16387,23013,1.0
16387,19710,1.0
16387,19709,1.0
16388,23012,1.0
16388,19644,1.0
16389,23030,1.0
16389,23029,1.0
16389,23032,1.0
16389,23026,1.0
16389,23028,1.0
16389,23027,1.0
16389,23016,1.0
16389,19712,1.0
16389,19713,1.0
16390,23014,1.0
16391,23033,1.0
16391,23029,1.0
16391,23032,1.0
16391,19712,1.0
16391,19713,1.0
16392,23024,1.0
16392,23042,1.0
16393,23029,1.0
16393,23026,1.0
16393,19711,1.0
16394,23024,1.0
16394,23027,1.0
16394,19711,1.0
16395,23043,1.0
16396,23043,1.0
16396,23051,1.0
16396,23041,1.0
16396,23052,1.0
16396,19715,1.0
16397,23042,1.0
16397,23041,1.0
16397,19714,1.0
16397,19716,1.0
16397,19715,1.0
16398,23052,1.0
16398,23060,1.0
16398,23061,1.0
16398,23059,1.0
16398,19717,1.0
16398,19651,1.0
16399,23058,1.0
16399,23051,1.0
16399,23054,1.0
16399,23062,1.0
16399,23056,1.0
16399,23055,1.0
16399,23081,1.0
16399,19650,1.0
16400,23045,1.0
16400,23058,1.0
16400,23046,1.0
16400,23057,1.0
16400,23065,1.0
16400,23052,1.0
16400,23062,1.0
16400,19651,1.0
16401,23052,1.0
16401,23060,1.0
16401,23061,1.0
16401,23056,1.0
16401,23053,1.0
16401,23050,1.0
16401,23070,1.0
16402,23078,1.0
16402,19718,1.0
16403,23074,1.0
16403,23073,1.0
16403,23075,1.0
16403,19720,1.0
16403,19657,1.0
16404,23094,1.0
16404,23092,1.0
16405,23091,1.0
16405,23077,1.0
16405,23094,1.0
16405,23092,1.0
16406,23076,1.0
16406,23082,1.0
16406,23091,1.0
16406,23055,1.0
16406,23081,1.0
16406,23080,1.0
16406,23083,1.0
16406,23073,1.0
16406,23075,1.0
16406,19656,1.0
16406,19653,1.0
16407,23091,1.0
16407,23090,1.0
16407,23094,1.0
16407,23097,1.0
16407,23096,1.0
16407,19657,1.0
16408,23091,1.0
16408,23081,1.0
16408,23080,1.0
16408,23083,1.0
16408,23073,1.0
16408,19656,1.0
16409,23094,1.0
16409,23092,1.0
16410,23096,1.0
16410,23112,1.0
16410,23110,1.0
16410,23114,1.0
16411,23110,1.0
16411,23109,1.0
16411,19722,1.0
16412,19658,1.0
16412,19723,1.0
16413,23112,1.0
16413,23095,1.0
16414,23113,1.0
16414,23114,1.0
16414,23109,1.0
16414,23125,1.0
16414,23126,1.0
16414,19658,1.0
16415,23092,1.0
16415,23096,1.0
16415,23112,1.0
16415,23095,1.0
16416,22789,1.0
16417,22806,1.0
16417,22801,1.0
16417,22546,1.0
16417,22803,1.0
16417,22800,1.0
16417,22807,1.0
16417,22812,1.0
16417,22808,1.0
16417,19693,1.0
16417,19691,1.0
16418,22817,1.0
16418,22811,1.0
16419,22817,1.0
16422,22818,1.0
16422,22836,1.0
16422,22839,1.0
16422,22825,1.0
16423,22818,1.0
16423,22819,1.0
16423,22835,1.0
16423,19694,1.0
16424,22749,1.0
16424,22751,1.0
16425,23134,1.0
16425,23135,1.0
16426,23134,1.0
16426,22746,1.0
16426,22750,1.0
16426,19725,1.0
16426,19724,1.0
16428,22315,1.0
16428,22341,1.0
16429,22315,1.0
16429,22341,1.0
16429,22307,1.0
16429,22309,1.0
16429,22306,1.0
16430,22337,1.0
16432,22347,1.0
16433,22358,1.0
16433,22372,1.0
16433,22374,1.0
16433,22370,1.0
16433,19662,1.0
16434,22363,1.0
16434,22362,1.0
16436,22393,1.0
16438,22377,1.0
16438,22376,1.0
16440,22393,1.0
16442,22393,1.0
16443,22435,1.0
16443,22438,1.0
16444,22444,1.0
16444,22454,1.0
16445,19668,1.0
16446,22445,1.0
16446,22446,1.0
16447,22457,1.0
16447,22452,1.0
16447,22464,1.0
16447,22466,1.0
16448,22454,1.0
16449,22444,1.0
16450,22454,1.0
16450,22457,1.0
16451,22474,1.0
16451,22491,1.0
16451,19670,1.0
16452,22486,1.0
16452,22485,1.0
16452,22484,1.0
16453,22469,1.0
16453,22489,1.0
16454,22474,1.0
16454,22491,1.0
16454,22493,1.0
16454,22486,1.0
16455,22453,1.0
16455,22475,1.0
16455,19669,1.0
16456,22474,1.0
16456,22491,1.0
16456,22493,1.0
16456,22486,1.0
16456,19674,1.0
16457,22491,1.0
16457,22493,1.0
16458,22475,1.0
16458,22486,1.0
16458,19669,1.0
16458,19673,1.0
16459,22514,1.0
16461,22504,1.0
16462,22523,1.0
16462,22513,1.0
16462,22537,1.0
16464,22424,1.0
16464,22512,1.0
16465,22405,1.0
16465,22513,1.0
16468,22513,1.0
16469,22540,1.0
16469,22565,1.0
16469,22559,1.0
16469,22535,1.0
16469,22538,1.0
16469,19632,1.0
16469,19631,1.0
16470,22559,1.0
16470,22535,1.0
16470,22538,1.0
16471,22427,1.0
16475,22579,1.0
16476,22596,1.0
16476,19675,1.0
16479,22615,1.0
16479,22614,1.0
16479,22621,1.0
16483,22614,1.0
16483,19676,1.0
16483,19677,1.0
16484,22630,1.0
16485,19679,1.0
16486,22643,1.0
16487,22637,1.0
16487,22630,1.0
16488,22644,1.0
16489,22701,1.0
16489,22688,1.0
16489,22695,1.0
16490,22659,1.0
16490,22689,1.0
16490,22684,1.0
16490,19683,1.0
16491,22679,1.0
16491,22701,1.0
16491,22688,1.0
16492,22684,1.0
16492,22701,1.0
16492,22688,1.0
16492,22695,1.0
16495,22696,1.0
16496,22679,1.0
16496,22701,1.0
16496,22695,1.0
16496,22696,1.0
16497,22711,1.0
16497,22726,1.0
16499,22732,1.0
16500,22772,1.0
16501,22778,1.0
16502,22772,1.0
16504,22818,1.0
16504,22819,1.0
16504,22835,1.0
16504,22834,1.0
16505,22836,1.0
16505,22839,1.0
16505,22825,1.0
16506,22844,1.0
16508,22860,1.0
16509,22860,1.0
16509,22853,1.0
16510,22876,1.0
16511,22861,1.0
16511,22879,1.0
16511,19696,1.0
16511,19701,1.0
16511,19695,1.0
16513,22892,1.0
16513,22884,1.0
16513,19703,1.0
16514,22883,1.0
16515,22895,1.0
16516,22895,1.0
16517,22882,1.0
16517,22883,1.0
16518,22922,1.0
16518,22917,1.0
16518,22916,1.0
16518,22919,1.0
16519,22914,1.0
16521,22917,1.0
16521,22916,1.0
16521,22919,1.0
16522,22939,1.0
16522,22933,1.0
16522,22935,1.0
16523,22937,1.0
16523,22933,1.0
16523,19706,1.0
16524,22937,1.0
16524,22939,1.0
16524,19706,1.0
16524,19704,1.0
16526,22965,1.0
16526,22977,1.0
16528,22947,1.0
16530,22965,1.0
16530,22977,1.0
16530,22976,1.0
16530,22975,1.0
16531,22974,1.0
16531,22973,1.0
16532,22971,1.0
16532,22994,1.0
16533,22965,1.0
16533,22977,1.0
16533,22976,1.0
16534,23002,1.0
16534,23006,1.0
16534,23004,1.0
16534,19708,1.0
16535,23012,1.0
16535,23005,1.0
16535,23013,1.0
16535,19710,1.0
16537,23012,1.0
16538,23018,1.0
16538,23015,1.0
16539,23033,1.0
16539,23024,1.0
16539,23015,1.0
16539,19711,1.0
16540,23040,1.0
16541,23081,1.0
16541,23083,1.0
16541,23079,1.0
16541,19721,1.0
16541,19719,1.0
16542,23079,1.0
16543,23060,1.0
16543,23061,1.0
16543,23059,1.0
16544,23053,1.0
16545,23052,1.0
16545,23053,1.0
16545,23050,1.0
16545,23070,1.0
16549,23092,1.0
16551,23119,1.0
16551,23121,1.0
16551,23127,1.0
16552,23118,1.0
16554,22339,1.0
16554,22311,1.0
16558,22345,1.0
16565,22490,1.0
16569,22438,1.0
16572,22436,1.0
16573,22467,1.0
16575,22447,1.0
16575,22449,1.0
16576,22464,1.0
16577,22622,1.0
16577,22627,1.0
16579,22489,1.0
16579,22468,1.0
16579,22488,1.0
16581,22501,1.0
16589,22586,1.0
16589,22585,1.0
16590,22586,1.0
16591,22586,1.0
16592,22586,1.0
16592,22585,1.0
16593,22600,1.0
16596,22623,1.0
16599,22993,1.0
16602,22655,1.0
16604,22655,1.0
16605,22651,1.0
16608,22652,1.0
16608,22655,1.0
16610,22711,1.0
16612,22709,1.0
16612,22714,1.0
16615,22764,1.0
16615,22760,1.0
16619,22795,1.0
16623,22846,1.0
16624,22855,1.0
16630,22882,1.0
16635,22970,1.0
16636,22974,1.0
16636,22973,1.0
16637,22976,1.0
16641,22992,1.0
16643,22764,1.0
16647,22794,1.0
16647,22552,1.0
16648,22809,1.0
16653,23071,1.0
16653,23068,1.0
16657,23071,1.0
16657,23066,1.0
16657,23047,1.0
16661,23089,1.0
16661,23103,1.0
16663,23104,1.0
16664,23101,1.0
16664,23105,1.0
16665,23089,1.0
16666,22668,1.0
16667,23140,1.0
16667,23144,1.0
16668,23146,1.0
16668,23131,1.0
16669,23131,1.0
16669,23132,1.0
16669,23145,1.0
16670,23146,1.0
16671,23132,1.0
16671,23145,1.0
16672,22670,1.0
16673,23131,1.0
16676,22338,1.0
16681,22408,1.0
16681,22395,1.0
16687,22465,1.0
16689,22425,1.0
16693,22557,1.0
16693,22568,1.0
16694,22557,1.0
16694,22568,1.0
16695,22558,1.0
16697,22584,1.0
16700,22602,1.0
16701,22602,1.0
16703,22597,1.0
16705,22628,1.0
16708,22628,1.0
16710,22624,1.0
16713,22631,1.0
16713,22629,1.0
16715,22655,1.0
16722,22741,1.0
16722,22766,1.0
16723,22767,1.0
16727,22822,1.0
16729,22822,1.0
16731,22842,1.0
16737,22869,1.0
16754,23017,1.0
16755,23017,1.0
16758,23038,1.0
16758,23039,1.0
16759,23039,1.0
16760,23067,1.0
16761,23048,1.0
16766,23120,1.0
16770,22308,1.0
16770,23141,1.0
16771,11316,1.0
16776,11350,1.0
16779,11411,1.0
16780,11455,1.0
16788,11574,1.0
16789,11588,1.0
16790,11587,1.0
16792,11588,1.0
16801,11727,1.0
16806,11755,1.0
16806,11738,1.0
16808,11774,1.0
16809,11795,1.0
16814,11838,1.0
16816,11878,1.0
16816,11874,1.0
16821,11960,1.0
16822,11996,1.0
16823,12015,1.0
16828,12064,1.0
16831,12114,1.0
16835,12096,1.0
16838,11292,1.0
16840,11289,1.0
16840,11287,1.0
16841,11313,1.0
16842,11338,1.0
16843,11339,1.0
16846,11348,1.0
16846,11368,1.0
16847,11374,1.0
16848,11388,1.0
16849,11391,1.0
16851,11394,1.0
16851,11390,1.0
16852,11397,1.0
16852,11389,1.0
16854,11413,1.0
16854,11412,1.0
16855,11416,1.0
16857,11477,1.0
16862,11544,1.0
16866,11570,1.0
16866,11571,1.0
16872,11612,1.0
16873,11637,1.0
16874,11615,1.0
16876,11739,1.0
16880,11518,1.0
16880,11519,1.0
16881,11518,1.0
16881,11519,1.0
16882,11519,1.0
16882,11521,1.0
16884,11795,1.0
16885,11836,1.0
16888,11855,1.0
16889,11892,1.0
16891,11886,1.0
16891,11885,1.0
16893,11905,1.0
16893,11916,1.0
16894,11905,1.0
16894,11916,1.0
16894,11920,1.0
16894,11918,1.0
16895,11918,1.0
16896,11928,1.0
16901,11959,1.0
16902,11955,1.0
16903,11959,1.0
16907,12035,1.0
16907,11696,1.0
16911,12050,1.0
16912,12083,1.0
16922,12143,1.0
16926,11295,1.0
16926,11298,1.0
16927,11302,1.0
16927,19729,1.0
16932,11532,1.0
16932,11547,1.0
16933,11548,1.0
16934,11368,1.0
16935,11368,1.0
16937,11384,1.0
16937,11408,1.0
16937,11392,1.0
16939,11392,1.0
16942,11446,1.0
16943,11459,1.0
16944,11459,1.0
16945,11452,1.0
16946,11482,1.0
16946,11472,1.0
16948,11475,1.0
16951,11797,1.0
16952,11800,1.0
16952,11796,1.0
16952,11798,1.0
16952,11802,1.0
16953,11811,1.0
16953,19744,1.0
16954,11802,1.0
16955,11822,1.0
16955,11841,1.0
16955,11842,1.0
16955,11825,1.0
16956,11576,1.0
16957,11597,1.0
16958,11612,1.0
16959,11634,1.0
16962,11634,1.0
16962,19748,1.0
16963,11638,1.0
16963,11633,1.0
16964,11641,1.0
16964,11651,1.0
16965,11657,1.0
16966,11655,1.0
16967,11675,1.0
16968,11731,1.0
16968,11728,1.0
16969,11746,1.0
16972,11757,1.0
16974,11757,1.0
16976,11780,1.0
16976,11783,1.0
16976,11781,1.0
16976,11786,1.0
16977,11789,1.0
16977,11812,1.0
16978,11789,1.0
16978,11798,1.0
16978,11812,1.0
16978,11791,1.0
16979,11365,1.0
16979,19734,1.0
16980,11383,1.0
16981,11367,1.0
16981,11365,1.0
16981,11364,1.0
16981,11383,1.0
16981,19734,1.0
16982,11474,1.0
16982,11481,1.0
16982,11479,1.0
16982,19783,1.0
16982,19782,1.0
16984,11822,1.0
16984,11825,1.0
16984,11830,1.0
16984,11829,1.0
16984,11852,1.0
16984,11850,1.0
16984,11824,1.0
16985,11836,1.0
16986,11822,1.0
16986,11825,1.0
16987,11830,1.0
16987,11829,1.0
16987,11852,1.0
16987,11850,1.0
16987,11824,1.0
16988,11825,1.0
16988,11830,1.0
16989,11871,1.0
16990,11858,1.0
16991,11857,1.0
16992,11858,1.0
16993,11851,1.0
16994,11858,1.0
16996,11858,1.0
16996,11863,1.0
16997,11834,1.0
16998,11879,1.0
17000,11918,1.0
17001,11915,1.0
17002,11915,1.0
17002,11921,1.0
17002,11934,1.0
17003,11921,1.0
17003,11934,1.0
17009,12023,1.0
17012,12021,1.0
17014,12040,1.0
17016,12039,1.0
17016,12038,1.0
17017,11663,1.0
17019,12050,1.0
17019,12054,1.0
17020,12067,1.0
17023,12079,1.0
17023,12085,1.0
17026,12112,1.0
17027,12127,1.0
17027,12133,1.0
17027,19770,1.0
17029,12144,1.0
